ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.028002561854927066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002579896158508e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002597937390661e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002615978622813e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002634019854256e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002652061086053e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002670102318206e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002688143549648e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002706184781800e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002724226013243e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002742267245395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002760308477193e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002778349708635e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002796390940787e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002814432172940e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002832473404382e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002850514636535e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002868555868332e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002886597099774e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002904638331927e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002922679563369e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002940720795522e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002958762027674e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002976803259116e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028002994844490914e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003012885723066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003030926954509e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003048968186661e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003067009418103e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003085050650256e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003103091882053e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003121133113495e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003139174345648e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003157215577801e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003175256809243e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003193298041396e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003211339272838e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003229380504635e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003247421736788e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003265462968230e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003283504200382e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003301545432535e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003319586663977e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003337627895775e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003355669127217e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003373710359369e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003391751591522e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003409792822964e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003427834055117e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003445875286559e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003463916518356e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003481957750509e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003499998981951e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003518040214104e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003536081445546e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003554122677699e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003572163909496e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003590205140938e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003608246373091e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003626287604533e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003644328836685e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003662370068838e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003680411300280e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003698452532078e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003716493763520e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003734534995672e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003752576227825e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003770617459267e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003788658691420e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003806699922862e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003824741154659e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003842782386812e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003860823618254e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003878864850407e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003896906081849e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003914947314001e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003932988545799e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003951029777241e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003969071009394e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028003987112240836e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004005153472988e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004023194704430e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004041235936583e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004059277168381e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004077318399823e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004095359631975e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004113400863417e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004131442095570e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004149483327723e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004167524559165e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004185565790962e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004203607022404e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004221648254557e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004239689485999e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004257730718152e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004275771950304e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004293813181746e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004311854413544e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004329895644986e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004347936877139e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004365978108581e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004384019340733e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004402060572886e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004420101804328e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004438143036126e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004456184267568e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004474225499720e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004492266731162e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004510307963315e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004528349195468e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004546390426910e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004564431658707e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004582472890149e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004600514122302e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004618555353744e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004636596585897e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004654637817339e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004672679049492e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004690720281289e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004708761512731e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004726802744884e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004744843976326e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004762885208478e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004780926439921e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004798967672073e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004817008903515e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004835050135313e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004853091366755e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004871132598907e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004889173831060e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004907215062502e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004925256294655e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004943297526097e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004961338757894e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004979379989337e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028004997421221489e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005015462452931e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005033503685084e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005051544916526e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005069586148679e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005087627380476e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005105668611918e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005123709844071e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005141751075513e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005159792307666e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005177833539108e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005195874771260e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005213916002702e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005231957234500e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005249998465942e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005268039698095e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005286080929537e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005304122161689e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005322163393132e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005340204625284e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005358245857082e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005376287088524e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005394328320676e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005412369552118e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005430410784271e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005448452015713e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005466493247866e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005484534479308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005502575711105e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005520616942547e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005538658174700e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005556699406142e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005574740638295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005592781869737e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005610823101890e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005628864332976e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005646905565129e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005664946796571e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005682988028724e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005701029260166e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005719070492319e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005737111723761e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005755152955558e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005773194187000e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005791235419153e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005809276650595e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005827317882748e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005845359114190e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005863400346342e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005881441577785e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005899482809582e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005917524041024e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005935565273177e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005953606504619e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005971647736772e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028005989688968214e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006007730200366e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006025771431808e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006043812663606e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006061853895048e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006079895127201e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006097936358643e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006115977590795e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006134018822237e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006152060054390e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006170101285832e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006188142517630e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006206183749072e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006224224981224e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006242266212666e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006260307444819e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006278348676261e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006296389908414e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006314431139856e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006332472371653e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006350513603095e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006368554835248e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006386596066690e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006404637298843e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006422678530285e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006440719762438e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006458760993880e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006476802225677e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006494843457119e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006512884689272e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006530925920714e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006548967152156e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006567008384309e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006585049615751e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006603090847904e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006621132078990e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006639173311143e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006657214542585e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006675255774738e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006693297006180e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006711338238333e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006729379469775e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006747420701572e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006765461933014e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006783503165167e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006801544396609e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006819585628051e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006837626860204e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006855668091646e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006873709323798e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006891750555241e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006909791787038e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006927833018480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028006945874250633e+01,1.199999999999999858e+02,0.000000000000000000e+00
