ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.583408285300833471e-03,-1.803938850317483262e-05,-2.148368803379376371e-03
3.583408278536765433e-03,-1.803938850267090222e-05,-2.148368814661619306e-03
3.583408271772696094e-03,-1.803938850216696844e-05,-2.148368825943863542e-03
3.583408265008627622e-03,-1.803938850166303127e-05,-2.148368837226106911e-03
3.583408258244558716e-03,-1.803938850115909410e-05,-2.148368848508350713e-03
3.583408251480489377e-03,-1.803938850065516032e-05,-2.148368859790594516e-03
3.583408244716420037e-03,-1.803938850015122315e-05,-2.148368871072837451e-03
3.583408237952351565e-03,-1.803938849964728598e-05,-2.148368882355080819e-03
3.583408231188282660e-03,-1.803938849914335220e-05,-2.148368893637324188e-03
3.583408224424213320e-03,-1.803938849863941503e-05,-2.148368904919567557e-03
3.583408217660144415e-03,-1.803938849813548125e-05,-2.148368916201811359e-03
3.583408210896075075e-03,-1.803938849763154408e-05,-2.148368927484054728e-03
3.583408204132005736e-03,-1.803938849712761030e-05,-2.148368938766297663e-03
3.583408197367936830e-03,-1.803938849662367313e-05,-2.148368950048541032e-03
3.583408190603867491e-03,-1.803938849611973934e-05,-2.148368961330784834e-03
3.583408183839797718e-03,-1.803938849561580556e-05,-2.148368972613028203e-03
3.583408177075728378e-03,-1.803938849511187178e-05,-2.148368983895271138e-03
3.583408170311659039e-03,-1.803938849460793461e-05,-2.148368995177514507e-03
3.583408163547590133e-03,-1.803938849410399744e-05,-2.148369006459757442e-03
3.583408156783520794e-03,-1.803938849360006366e-05,-2.148369017742000810e-03
3.583408150019451021e-03,-1.803938849309612649e-05,-2.148369029024244179e-03
3.583408143255381682e-03,-1.803938849259219610e-05,-2.148369040306487548e-03
3.583408136491311909e-03,-1.803938849208825893e-05,-2.148369051588730483e-03
3.583408129727242569e-03,-1.803938849158432176e-05,-2.148369062870973418e-03
3.583408122963172796e-03,-1.803938849108038798e-05,-2.148369074153216787e-03
3.583408116199102589e-03,-1.803938849057644742e-05,-2.148369085435459722e-03
3.583408109435033250e-03,-1.803938849007251364e-05,-2.148369096717703090e-03
3.583408102670963477e-03,-1.803938848956858663e-05,-2.148369107999945592e-03
3.583408095906893704e-03,-1.803938848906464268e-05,-2.148369119282188527e-03
3.583408089142823497e-03,-1.803938848856070890e-05,-2.148369130564432329e-03
3.583408082378753724e-03,-1.803938848805677173e-05,-2.148369141846674830e-03
3.583408075614684385e-03,-1.803938848755283456e-05,-2.148369153128917765e-03
3.583408068850614612e-03,-1.803938848704890417e-05,-2.148369164411160267e-03
3.583408062086543971e-03,-1.803938848654496700e-05,-2.148369175693403202e-03
3.583408055322474632e-03,-1.803938848604102983e-05,-2.148369186975646571e-03
3.583408048558403992e-03,-1.803938848553709605e-05,-2.148369198257889072e-03
3.583408041794333785e-03,-1.803938848503316227e-05,-2.148369209540132007e-03
3.583408035030264012e-03,-1.803938848452922510e-05,-2.148369220822374942e-03
3.583408028266193805e-03,-1.803938848402529132e-05,-2.148369232104617443e-03
3.583408021502124032e-03,-1.803938848352135415e-05,-2.148369243386860378e-03
3.583408014738053392e-03,-1.803938848301741698e-05,-2.148369254669103313e-03
3.583408007973983185e-03,-1.803938848251348319e-05,-2.148369265951345815e-03
3.583408001209912545e-03,-1.803938848200954941e-05,-2.148369277233588750e-03
3.583407994445842772e-03,-1.803938848150561563e-05,-2.148369288515831251e-03
3.583407987681772565e-03,-1.803938848100168524e-05,-2.148369299798074186e-03
3.583407980917701924e-03,-1.803938848049774129e-05,-2.148369311080317121e-03
3.583407974153632151e-03,-1.803938847999380751e-05,-2.148369322362559623e-03
3.583407967389561077e-03,-1.803938847948987034e-05,-2.148369333644802124e-03
3.583407960625490437e-03,-1.803938847898593317e-05,-2.148369344927044192e-03
3.583407953861419797e-03,-1.803938847848199939e-05,-2.148369356209287127e-03
3.583407947097350024e-03,-1.803938847797806899e-05,-2.148369367491529194e-03
3.583407940333278949e-03,-1.803938847747412844e-05,-2.148369378773772129e-03
3.583407933569208309e-03,-1.803938847697019466e-05,-2.148369390056014631e-03
3.583407926805137669e-03,-1.803938847646626087e-05,-2.148369401338257566e-03
3.583407920041067028e-03,-1.803938847596232370e-05,-2.148369412620499633e-03
3.583407913276996388e-03,-1.803938847545838653e-05,-2.148369423902741701e-03
3.583407906512925314e-03,-1.803938847495445275e-05,-2.148369435184984202e-03
3.583407899748854673e-03,-1.803938847445051219e-05,-2.148369446467227138e-03
3.583407892984784033e-03,-1.803938847394658519e-05,-2.148369457749469205e-03
3.583407886220713393e-03,-1.803938847344264463e-05,-2.148369469031711707e-03
3.583407879456642752e-03,-1.803938847293871085e-05,-2.148369480313953774e-03
3.583407872692571244e-03,-1.803938847243477368e-05,-2.148369491596196276e-03
3.583407865928499737e-03,-1.803938847193083651e-05,-2.148369502878438343e-03
3.583407859164428663e-03,-1.803938847142690273e-05,-2.148369514160679977e-03
3.583407852400358022e-03,-1.803938847092296556e-05,-2.148369525442922912e-03
3.583407845636287382e-03,-1.803938847041903178e-05,-2.148369536725165414e-03
3.583407838872215874e-03,-1.803938846991509800e-05,-2.148369548007407915e-03
3.583407832108145234e-03,-1.803938846941116421e-05,-2.148369559289649115e-03
3.583407825344073726e-03,-1.803938846890722704e-05,-2.148369570571891183e-03
3.583407818580002218e-03,-1.803938846840328987e-05,-2.148369581854133684e-03
3.583407811815931144e-03,-1.803938846789935609e-05,-2.148369593136375752e-03
3.583407805051859636e-03,-1.803938846739541892e-05,-2.148369604418618253e-03
3.583407798287788128e-03,-1.803938846689148514e-05,-2.148369615700860321e-03
3.583407791523716621e-03,-1.803938846638754797e-05,-2.148369626983101955e-03
3.583407784759645113e-03,-1.803938846588361419e-05,-2.148369638265344023e-03
3.583407777995574472e-03,-1.803938846537968041e-05,-2.148369649547586090e-03
3.583407771231502965e-03,-1.803938846487574324e-05,-2.148369660829827724e-03
3.583407764467431457e-03,-1.803938846437180946e-05,-2.148369672112070226e-03
3.583407757703359949e-03,-1.803938846386787229e-05,-2.148369683394312293e-03
3.583407750939287574e-03,-1.803938846336393512e-05,-2.148369694676553927e-03
3.583407744175216934e-03,-1.803938846285999795e-05,-2.148369705958795995e-03
3.583407737411144559e-03,-1.803938846235606417e-05,-2.148369717241037629e-03
3.583407730647073051e-03,-1.803938846185212700e-05,-2.148369728523279263e-03
3.583407723883001109e-03,-1.803938846134819660e-05,-2.148369739805521764e-03
3.583407717118929602e-03,-1.803938846084425943e-05,-2.148369751087762965e-03
3.583407710354858094e-03,-1.803938846034031887e-05,-2.148369762370005032e-03
3.583407703590785719e-03,-1.803938845983638848e-05,-2.148369773652246666e-03
3.583407696826714211e-03,-1.803938845933245470e-05,-2.148369784934488734e-03
3.583407690062642703e-03,-1.803938845882851414e-05,-2.148369796216729934e-03
3.583407683298570328e-03,-1.803938845832458036e-05,-2.148369807498972002e-03
3.583407676534497953e-03,-1.803938845782064319e-05,-2.148369818781213636e-03
3.583407669770425578e-03,-1.803938845731670602e-05,-2.148369830063456137e-03
3.583407663006354070e-03,-1.803938845681277224e-05,-2.148369841345696904e-03
3.583407656242282129e-03,-1.803938845630883846e-05,-2.148369852627938538e-03
3.583407649478210621e-03,-1.803938845580490468e-05,-2.148369863910180606e-03
3.583407642714138246e-03,-1.803938845530096751e-05,-2.148369875192421806e-03
3.583407635950065871e-03,-1.803938845479703034e-05,-2.148369886474663440e-03
3.583407629185993495e-03,-1.803938845429309317e-05,-2.148369897756904640e-03
3.583407622421921120e-03,-1.803938845378916277e-05,-2.148369909039146274e-03
3.583407615657849179e-03,-1.803938845328522560e-05,-2.148369920321387908e-03
3.583407608893776804e-03,-1.803938845278128843e-05,-2.148369931603628675e-03
3.583407602129704429e-03,-1.803938845227735465e-05,-2.148369942885870743e-03
3.583407595365632053e-03,-1.803938845177341409e-05,-2.148369954168112377e-03
3.583407588601560112e-03,-1.803938845126948709e-05,-2.148369965450353577e-03
3.583407581837486870e-03,-1.803938845076555331e-05,-2.148369976732594777e-03
3.583407575073414494e-03,-1.803938845026161275e-05,-2.148369988014836845e-03
3.583407568309342119e-03,-1.803938844975767897e-05,-2.148369999297077611e-03
3.583407561545270178e-03,-1.803938844925374519e-05,-2.148370010579318378e-03
3.583407554781196935e-03,-1.803938844874980463e-05,-2.148370021861559578e-03
3.583407548017124560e-03,-1.803938844824587085e-05,-2.148370033143801212e-03
3.583407541253051751e-03,-1.803938844774193706e-05,-2.148370044426042413e-03
3.583407534488978509e-03,-1.803938844723799989e-05,-2.148370055708283179e-03
3.583407527724906134e-03,-1.803938844673406272e-05,-2.148370066990524813e-03
3.583407520960833325e-03,-1.803938844623012894e-05,-2.148370078272766014e-03
3.583407514196760950e-03,-1.803938844572619177e-05,-2.148370089555007214e-03
3.583407507432687707e-03,-1.803938844522225799e-05,-2.148370100837248414e-03
3.583407500668614899e-03,-1.803938844471832082e-05,-2.148370112119489181e-03
3.583407493904541656e-03,-1.803938844421438704e-05,-2.148370123401730815e-03
3.583407487140469281e-03,-1.803938844371044987e-05,-2.148370134683971582e-03
3.583407480376396472e-03,-1.803938844320651270e-05,-2.148370145966212782e-03
3.583407473612323230e-03,-1.803938844270257553e-05,-2.148370157248453982e-03
3.583407466848249553e-03,-1.803938844219864175e-05,-2.148370168530694749e-03
3.583407460084177178e-03,-1.803938844169470458e-05,-2.148370179812935515e-03
3.583407453320103502e-03,-1.803938844119077080e-05,-2.148370191095176282e-03
3.583407446556030260e-03,-1.803938844068683702e-05,-2.148370202377417482e-03
3.583407439791957017e-03,-1.803938844018289985e-05,-2.148370213659659116e-03
3.583407433027884208e-03,-1.803938843967896606e-05,-2.148370224941899449e-03
3.583407426263810966e-03,-1.803938843917503228e-05,-2.148370236224140216e-03
3.583407419499737290e-03,-1.803938843867109511e-05,-2.148370247506380983e-03
3.583407412735664047e-03,-1.803938843816715794e-05,-2.148370258788621315e-03
3.583407405971590371e-03,-1.803938843766322416e-05,-2.148370270070862516e-03
3.583407399207517129e-03,-1.803938843715928360e-05,-2.148370281353103716e-03
3.583407392443444320e-03,-1.803938843665535321e-05,-2.148370292635344483e-03
3.583407385679370210e-03,-1.803938843615141604e-05,-2.148370303917584816e-03
3.583407378915297401e-03,-1.803938843564747887e-05,-2.148370315199825582e-03
3.583407372151222858e-03,-1.803938843514354509e-05,-2.148370326482066349e-03
3.583407365387149615e-03,-1.803938843463960792e-05,-2.148370337764307116e-03
3.583407358623075939e-03,-1.803938843413567753e-05,-2.148370349046547882e-03
3.583407351859002696e-03,-1.803938843363174036e-05,-2.148370360328788215e-03
3.583407345094929020e-03,-1.803938843312780319e-05,-2.148370371611028548e-03
3.583407338330854910e-03,-1.803938843262386941e-05,-2.148370382893270182e-03
3.583407331566781234e-03,-1.803938843211993224e-05,-2.148370394175510081e-03
3.583407324802707558e-03,-1.803938843161599507e-05,-2.148370405457751282e-03
3.583407318038633448e-03,-1.803938843111205790e-05,-2.148370416739990747e-03
3.583407311274559772e-03,-1.803938843060812750e-05,-2.148370428022232381e-03
3.583407304510485662e-03,-1.803938843010418694e-05,-2.148370439304472714e-03
3.583407297746411986e-03,-1.803938842960025316e-05,-2.148370450586712180e-03
3.583407290982338310e-03,-1.803938842909631938e-05,-2.148370461868953380e-03
3.583407284218263766e-03,-1.803938842859237882e-05,-2.148370473151194147e-03
3.583407277454189657e-03,-1.803938842808844843e-05,-2.148370484433433612e-03
3.583407270690115113e-03,-1.803938842758451465e-05,-2.148370495715673945e-03
3.583407263926041437e-03,-1.803938842708057748e-05,-2.148370506997914712e-03
3.583407257161967327e-03,-1.803938842657664031e-05,-2.148370518280155045e-03
3.583407250397892783e-03,-1.803938842607270314e-05,-2.148370529562394944e-03
3.583407243633819107e-03,-1.803938842556876597e-05,-2.148370540844636144e-03
3.583407236869744564e-03,-1.803938842506483219e-05,-2.148370552126876044e-03
3.583407230105670454e-03,-1.803938842456089841e-05,-2.148370563409115943e-03
3.583407223341595910e-03,-1.803938842405696124e-05,-2.148370574691356710e-03
3.583407216577521367e-03,-1.803938842355302745e-05,-2.148370585973597043e-03
3.583407209813447691e-03,-1.803938842304909028e-05,-2.148370597255836942e-03
3.583407203049372713e-03,-1.803938842254515311e-05,-2.148370608538076841e-03
3.583407196285298170e-03,-1.803938842204121933e-05,-2.148370619820317174e-03
3.583407189521223626e-03,-1.803938842153728216e-05,-2.148370631102557073e-03
3.583407182757149083e-03,-1.803938842103335177e-05,-2.148370642384797406e-03
3.583407175993074539e-03,-1.803938842052941460e-05,-2.148370653667037739e-03
3.583407169228999996e-03,-1.803938842002547404e-05,-2.148370664949277638e-03
3.583407162464925019e-03,-1.803938841952154026e-05,-2.148370676231517538e-03
3.583407155700850475e-03,-1.803938841901760648e-05,-2.148370687513757437e-03
3.583407148936775932e-03,-1.803938841851366931e-05,-2.148370698795997770e-03
3.583407142172701388e-03,-1.803938841800973214e-05,-2.148370710078237669e-03
3.583407135408626844e-03,-1.803938841750579836e-05,-2.148370721360477568e-03
3.583407128644551434e-03,-1.803938841700186119e-05,-2.148370732642717468e-03
3.583407121880476890e-03,-1.803938841649792402e-05,-2.148370743924956933e-03
3.583407115116401913e-03,-1.803938841599399701e-05,-2.148370755207197266e-03
3.583407108352326502e-03,-1.803938841549005307e-05,-2.148370766489437166e-03
3.583407101588251958e-03,-1.803938841498611929e-05,-2.148370777771676631e-03
3.583407094824176548e-03,-1.803938841448218212e-05,-2.148370789053916530e-03
3.583407088060102004e-03,-1.803938841397824495e-05,-2.148370800336156863e-03
3.583407081296026593e-03,-1.803938841347431116e-05,-2.148370811618395895e-03
3.583407074531951182e-03,-1.803938841297037399e-05,-2.148370822900635795e-03
3.583407067767875771e-03,-1.803938841246644360e-05,-2.148370834182876127e-03
