ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.481288748304594055e-04,-9.793655471539295831e+00
0.000000000000000000e+00,-1.481288756216336063e-04,-9.793655471681859126e+00
0.000000000000000000e+00,-1.481288764128077800e-04,-9.793655471824424197e+00
0.000000000000000000e+00,-1.481288772039819537e-04,-9.793655471966987491e+00
0.000000000000000000e+00,-1.481288779951561545e-04,-9.793655472109552562e+00
0.000000000000000000e+00,-1.481288787863303011e-04,-9.793655472252117633e+00
0.000000000000000000e+00,-1.481288795775045019e-04,-9.793655472394680928e+00
0.000000000000000000e+00,-1.481288803686786485e-04,-9.793655472537247775e+00
0.000000000000000000e+00,-1.481288811598528222e-04,-9.793655472679812846e+00
0.000000000000000000e+00,-1.481288819510270230e-04,-9.793655472822377916e+00
0.000000000000000000e+00,-1.481288827422011696e-04,-9.793655472964944764e+00
0.000000000000000000e+00,-1.481288835333753433e-04,-9.793655473107508058e+00
0.000000000000000000e+00,-1.481288843245494899e-04,-9.793655473250073129e+00
0.000000000000000000e+00,-1.481288851157236636e-04,-9.793655473392638200e+00
0.000000000000000000e+00,-1.481288859068978373e-04,-9.793655473535203271e+00
0.000000000000000000e+00,-1.481288866980719839e-04,-9.793655473677766565e+00
0.000000000000000000e+00,-1.481288874892461576e-04,-9.793655473820331636e+00
0.000000000000000000e+00,-1.481288882804203042e-04,-9.793655473962894931e+00
0.000000000000000000e+00,-1.481288890715944779e-04,-9.793655474105458225e+00
0.000000000000000000e+00,-1.481288898627686516e-04,-9.793655474248023296e+00
0.000000000000000000e+00,-1.481288906539427711e-04,-9.793655474390588367e+00
0.000000000000000000e+00,-1.481288914451169448e-04,-9.793655474533153438e+00
0.000000000000000000e+00,-1.481288922362910643e-04,-9.793655474675716732e+00
0.000000000000000000e+00,-1.481288930274652380e-04,-9.793655474818281803e+00
0.000000000000000000e+00,-1.481288938186394117e-04,-9.793655474960848650e+00
0.000000000000000000e+00,-1.481288946098135312e-04,-9.793655475103411945e+00
0.000000000000000000e+00,-1.481288954009877049e-04,-9.793655475245977016e+00
0.000000000000000000e+00,-1.481288961921617972e-04,-9.793655475388543863e+00
0.000000000000000000e+00,-1.481288969833359709e-04,-9.793655475531107157e+00
0.000000000000000000e+00,-1.481288977745100904e-04,-9.793655475673672228e+00
0.000000000000000000e+00,-1.481288985656842370e-04,-9.793655475816237299e+00
0.000000000000000000e+00,-1.481288993568584107e-04,-9.793655475958800594e+00
0.000000000000000000e+00,-1.481289001480325031e-04,-9.793655476101363888e+00
0.000000000000000000e+00,-1.481289009392066497e-04,-9.793655476243928959e+00
0.000000000000000000e+00,-1.481289017303807692e-04,-9.793655476386494030e+00
0.000000000000000000e+00,-1.481289025215548887e-04,-9.793655476529057324e+00
0.000000000000000000e+00,-1.481289033127290353e-04,-9.793655476671622395e+00
0.000000000000000000e+00,-1.481289041039031819e-04,-9.793655476814187466e+00
0.000000000000000000e+00,-1.481289048950773285e-04,-9.793655476956752537e+00
0.000000000000000000e+00,-1.481289056862514209e-04,-9.793655477099315831e+00
0.000000000000000000e+00,-1.481289064774255404e-04,-9.793655477241882679e+00
0.000000000000000000e+00,-1.481289072685996599e-04,-9.793655477384447750e+00
0.000000000000000000e+00,-1.481289080597738065e-04,-9.793655477527011044e+00
0.000000000000000000e+00,-1.481289088509479259e-04,-9.793655477669576115e+00
0.000000000000000000e+00,-1.481289096421220454e-04,-9.793655477812142962e+00
0.000000000000000000e+00,-1.481289104332961649e-04,-9.793655477954706257e+00
0.000000000000000000e+00,-1.481289112244702573e-04,-9.793655478097269551e+00
0.000000000000000000e+00,-1.481289120156443768e-04,-9.793655478239834622e+00
0.000000000000000000e+00,-1.481289128068184692e-04,-9.793655478382399693e+00
0.000000000000000000e+00,-1.481289135979925887e-04,-9.793655478524962987e+00
0.000000000000000000e+00,-1.481289143891667082e-04,-9.793655478667528058e+00
0.000000000000000000e+00,-1.481289151803408006e-04,-9.793655478810093129e+00
0.000000000000000000e+00,-1.481289159715149472e-04,-9.793655478952656424e+00
0.000000000000000000e+00,-1.481289167626890124e-04,-9.793655479095221494e+00
0.000000000000000000e+00,-1.481289175538631319e-04,-9.793655479237786565e+00
0.000000000000000000e+00,-1.481289183450371972e-04,-9.793655479380351636e+00
0.000000000000000000e+00,-1.481289191362113438e-04,-9.793655479522918483e+00
0.000000000000000000e+00,-1.481289199273854362e-04,-9.793655479665481778e+00
0.000000000000000000e+00,-1.481289207185595286e-04,-9.793655479808046849e+00
0.000000000000000000e+00,-1.481289215097336481e-04,-9.793655479950611920e+00
0.000000000000000000e+00,-1.481289223009077134e-04,-9.793655480093173438e+00
0.000000000000000000e+00,-1.481289230920818328e-04,-9.793655480235738509e+00
0.000000000000000000e+00,-1.481289238832558981e-04,-9.793655480378303579e+00
0.000000000000000000e+00,-1.481289246744300176e-04,-9.793655480520868650e+00
0.000000000000000000e+00,-1.481289254656040558e-04,-9.793655480663433721e+00
0.000000000000000000e+00,-1.481289262567781753e-04,-9.793655480805998792e+00
0.000000000000000000e+00,-1.481289270479522406e-04,-9.793655480948562086e+00
0.000000000000000000e+00,-1.481289278391263601e-04,-9.793655481091127157e+00
0.000000000000000000e+00,-1.481289286303004253e-04,-9.793655481233692228e+00
0.000000000000000000e+00,-1.481289294214745177e-04,-9.793655481376255523e+00
0.000000000000000000e+00,-1.481289302126485830e-04,-9.793655481518820594e+00
0.000000000000000000e+00,-1.481289310038226754e-04,-9.793655481661385664e+00
0.000000000000000000e+00,-1.481289317949967407e-04,-9.793655481803952512e+00
0.000000000000000000e+00,-1.481289325861708060e-04,-9.793655481946517583e+00
0.000000000000000000e+00,-1.481289333773448983e-04,-9.793655482089080877e+00
0.000000000000000000e+00,-1.481289341685189365e-04,-9.793655482231644172e+00
0.000000000000000000e+00,-1.481289349596930560e-04,-9.793655482374209242e+00
0.000000000000000000e+00,-1.481289357508670942e-04,-9.793655482516772537e+00
0.000000000000000000e+00,-1.481289365420411595e-04,-9.793655482659337608e+00
0.000000000000000000e+00,-1.481289373332152519e-04,-9.793655482801902679e+00
0.000000000000000000e+00,-1.481289381243892900e-04,-9.793655482944467749e+00
0.000000000000000000e+00,-1.481289389155633553e-04,-9.793655483087032820e+00
0.000000000000000000e+00,-1.481289397067374206e-04,-9.793655483229597891e+00
0.000000000000000000e+00,-1.481289404979114859e-04,-9.793655483372161186e+00
0.000000000000000000e+00,-1.481289412890855240e-04,-9.793655483514726257e+00
0.000000000000000000e+00,-1.481289420802596164e-04,-9.793655483657291327e+00
0.000000000000000000e+00,-1.481289428714336546e-04,-9.793655483799856398e+00
0.000000000000000000e+00,-1.481289436626076928e-04,-9.793655483942419693e+00
0.000000000000000000e+00,-1.481289444537817310e-04,-9.793655484084986540e+00
0.000000000000000000e+00,-1.481289452449558233e-04,-9.793655484227551611e+00
0.000000000000000000e+00,-1.481289460361298615e-04,-9.793655484370116682e+00
0.000000000000000000e+00,-1.481289468273038997e-04,-9.793655484512678200e+00
0.000000000000000000e+00,-1.481289476184779921e-04,-9.793655484655243271e+00
0.000000000000000000e+00,-1.481289484096520032e-04,-9.793655484797808342e+00
0.000000000000000000e+00,-1.481289492008260684e-04,-9.793655484940373412e+00
0.000000000000000000e+00,-1.481289499920000795e-04,-9.793655485082936707e+00
0.000000000000000000e+00,-1.481289507831741177e-04,-9.793655485225503554e+00
0.000000000000000000e+00,-1.481289515743481559e-04,-9.793655485368066849e+00
0.000000000000000000e+00,-1.481289523655222211e-04,-9.793655485510631920e+00
0.000000000000000000e+00,-1.481289531566962322e-04,-9.793655485653196990e+00
0.000000000000000000e+00,-1.481289539478702704e-04,-9.793655485795760285e+00
0.000000000000000000e+00,-1.481289547390443086e-04,-9.793655485938325356e+00
0.000000000000000000e+00,-1.481289555302183467e-04,-9.793655486080890427e+00
0.000000000000000000e+00,-1.481289563213923578e-04,-9.793655486223455497e+00
0.000000000000000000e+00,-1.481289571125664231e-04,-9.793655486366022345e+00
0.000000000000000000e+00,-1.481289579037404342e-04,-9.793655486508585639e+00
0.000000000000000000e+00,-1.481289586949144723e-04,-9.793655486651148934e+00
0.000000000000000000e+00,-1.481289594860884563e-04,-9.793655486793714005e+00
0.000000000000000000e+00,-1.481289602772624945e-04,-9.793655486936277299e+00
0.000000000000000000e+00,-1.481289610684365327e-04,-9.793655487078844146e+00
0.000000000000000000e+00,-1.481289618596105437e-04,-9.793655487221409217e+00
0.000000000000000000e+00,-1.481289626507845548e-04,-9.793655487363974288e+00
0.000000000000000000e+00,-1.481289634419585659e-04,-9.793655487506537582e+00
0.000000000000000000e+00,-1.481289642331326041e-04,-9.793655487649104430e+00
0.000000000000000000e+00,-1.481289650243065880e-04,-9.793655487791669501e+00
0.000000000000000000e+00,-1.481289658154806533e-04,-9.793655487934232795e+00
0.000000000000000000e+00,-1.481289666066546102e-04,-9.793655488076797866e+00
0.000000000000000000e+00,-1.481289673978286754e-04,-9.793655488219362937e+00
0.000000000000000000e+00,-1.481289681890026323e-04,-9.793655488361926231e+00
0.000000000000000000e+00,-1.481289689801766434e-04,-9.793655488504493078e+00
0.000000000000000000e+00,-1.481289697713506544e-04,-9.793655488647058149e+00
0.000000000000000000e+00,-1.481289705625246655e-04,-9.793655488789623220e+00
0.000000000000000000e+00,-1.481289713536986495e-04,-9.793655488932184738e+00
0.000000000000000000e+00,-1.481289721448726606e-04,-9.793655489074749809e+00
0.000000000000000000e+00,-1.481289729360466445e-04,-9.793655489217314880e+00
0.000000000000000000e+00,-1.481289737272206556e-04,-9.793655489359879951e+00
0.000000000000000000e+00,-1.481289745183946396e-04,-9.793655489502445022e+00
0.000000000000000000e+00,-1.481289753095686506e-04,-9.793655489645008316e+00
0.000000000000000000e+00,-1.481289761007426346e-04,-9.793655489787575164e+00
0.000000000000000000e+00,-1.481289768919166457e-04,-9.793655489930138458e+00
0.000000000000000000e+00,-1.481289776830906296e-04,-9.793655490072703529e+00
0.000000000000000000e+00,-1.481289784742646407e-04,-9.793655490215268600e+00
0.000000000000000000e+00,-1.481289792654385705e-04,-9.793655490357831894e+00
0.000000000000000000e+00,-1.481289800566125815e-04,-9.793655490500396965e+00
0.000000000000000000e+00,-1.481289808477865655e-04,-9.793655490642962036e+00
0.000000000000000000e+00,-1.481289816389605495e-04,-9.793655490785528883e+00
0.000000000000000000e+00,-1.481289824301345334e-04,-9.793655490928092178e+00
0.000000000000000000e+00,-1.481289832213085174e-04,-9.793655491070657249e+00
0.000000000000000000e+00,-1.481289840124825014e-04,-9.793655491213220543e+00
0.000000000000000000e+00,-1.481289848036564582e-04,-9.793655491355785614e+00
0.000000000000000000e+00,-1.481289855948304422e-04,-9.793655491498348908e+00
0.000000000000000000e+00,-1.481289863860044262e-04,-9.793655491640913979e+00
0.000000000000000000e+00,-1.481289871771783830e-04,-9.793655491783479050e+00
0.000000000000000000e+00,-1.481289879683523670e-04,-9.793655491926044121e+00
0.000000000000000000e+00,-1.481289887595263238e-04,-9.793655492068607415e+00
0.000000000000000000e+00,-1.481289895507003078e-04,-9.793655492211174263e+00
0.000000000000000000e+00,-1.481289903418742647e-04,-9.793655492353737557e+00
0.000000000000000000e+00,-1.481289911330482486e-04,-9.793655492496302628e+00
0.000000000000000000e+00,-1.481289919242221784e-04,-9.793655492638867699e+00
0.000000000000000000e+00,-1.481289927153961624e-04,-9.793655492781432770e+00
0.000000000000000000e+00,-1.481289935065701192e-04,-9.793655492923997841e+00
0.000000000000000000e+00,-1.481289942977441032e-04,-9.793655493066562912e+00
0.000000000000000000e+00,-1.481289950889180329e-04,-9.793655493209127982e+00
0.000000000000000000e+00,-1.481289958800919898e-04,-9.793655493351693053e+00
0.000000000000000000e+00,-1.481289966712659467e-04,-9.793655493494256348e+00
0.000000000000000000e+00,-1.481289974624399035e-04,-9.793655493636819642e+00
0.000000000000000000e+00,-1.481289982536138333e-04,-9.793655493779384713e+00
0.000000000000000000e+00,-1.481289990447878172e-04,-9.793655493921949784e+00
0.000000000000000000e+00,-1.481289998359617470e-04,-9.793655494064513078e+00
0.000000000000000000e+00,-1.481290006271357039e-04,-9.793655494207078149e+00
0.000000000000000000e+00,-1.481290014183096607e-04,-9.793655494349644997e+00
0.000000000000000000e+00,-1.481290022094835905e-04,-9.793655494492208291e+00
0.000000000000000000e+00,-1.481290030006575202e-04,-9.793655494634773362e+00
0.000000000000000000e+00,-1.481290037918314500e-04,-9.793655494777338433e+00
0.000000000000000000e+00,-1.481290045830054069e-04,-9.793655494919903504e+00
0.000000000000000000e+00,-1.481290053741793095e-04,-9.793655495062466798e+00
0.000000000000000000e+00,-1.481290061653532664e-04,-9.793655495205031869e+00
0.000000000000000000e+00,-1.481290069565272232e-04,-9.793655495347598716e+00
0.000000000000000000e+00,-1.481290077477011530e-04,-9.793655495490162011e+00
0.000000000000000000e+00,-1.481290085388750827e-04,-9.793655495632727082e+00
0.000000000000000000e+00,-1.481290093300490125e-04,-9.793655495775292152e+00
0.000000000000000000e+00,-1.481290101212229423e-04,-9.793655495917855447e+00
0.000000000000000000e+00,-1.481290109123968991e-04,-9.793655496060420518e+00
0.000000000000000000e+00,-1.481290117035708018e-04,-9.793655496202983812e+00
0.000000000000000000e+00,-1.481290124947447044e-04,-9.793655496345550659e+00
0.000000000000000000e+00,-1.481290132859186342e-04,-9.793655496488113954e+00
0.000000000000000000e+00,-1.481290140770925639e-04,-9.793655496630679025e+00
0.000000000000000000e+00,-1.481290148682664937e-04,-9.793655496773244096e+00
0.000000000000000000e+00,-1.481290156594403963e-04,-9.793655496915809167e+00
0.000000000000000000e+00,-1.481290164506143261e-04,-9.793655497058372461e+00
0.000000000000000000e+00,-1.481290172417882016e-04,-9.793655497200937532e+00
0.000000000000000000e+00,-1.481290180329621585e-04,-9.793655497343502603e+00
0.000000000000000000e+00,-1.481290188241360340e-04,-9.793655497486065897e+00
0.000000000000000000e+00,-1.481290196153099909e-04,-9.793655497628632745e+00
0.000000000000000000e+00,-1.481290204064838664e-04,-9.793655497771197815e+00
0.000000000000000000e+00,-1.481290211976577691e-04,-9.793655497913762886e+00
0.000000000000000000e+00,-1.481290219888316989e-04,-9.793655498056327957e+00
0.000000000000000000e+00,-1.481290227800056015e-04,-9.793655498198891252e+00
0.000000000000000000e+00,-1.481290235711794771e-04,-9.793655498341456322e+00
0.000000000000000000e+00,-1.481290243623534068e-04,-9.793655498484021393e+00
0.000000000000000000e+00,-1.481290251535273095e-04,-9.793655498626584688e+00
0.000000000000000000e+00,-1.481290259447012392e-04,-9.793655498769147982e+00
0.000000000000000000e+00,-1.481290267358751148e-04,-9.793655498911714830e+00
0.000000000000000000e+00,-1.481290275270489903e-04,-9.793655499054278124e+00
0.000000000000000000e+00,-1.481290283182228659e-04,-9.793655499196843195e+00
0.000000000000000000e+00,-1.481290291093967685e-04,-9.793655499339408266e+00
0.000000000000000000e+00,-1.481290299005706712e-04,-9.793655499481973337e+00
0.000000000000000000e+00,-1.481290306917445467e-04,-9.793655499624536631e+00
0.000000000000000000e+00,-1.481290314829184765e-04,-9.793655499767103478e+00
0.000000000000000000e+00,-1.481290322740923249e-04,-9.793655499909668549e+00
0.000000000000000000e+00,-1.481290330652662275e-04,-9.793655500052233620e+00
0.000000000000000000e+00,-1.481290338564401302e-04,-9.793655500194798691e+00
0.000000000000000000e+00,-1.481290346476139786e-04,-9.793655500337361985e+00
0.000000000000000000e+00,-1.481290354387878813e-04,-9.793655500479927056e+00
0.000000000000000000e+00,-1.481290362299617297e-04,-9.793655500622492127e+00
0.000000000000000000e+00,-1.481290370211356595e-04,-9.793655500765057198e+00
0.000000000000000000e+00,-1.481290378123095079e-04,-9.793655500907622269e+00
0.000000000000000000e+00,-1.481290386034833835e-04,-9.793655501050185563e+00
0.000000000000000000e+00,-1.481290393946572590e-04,-9.793655501192748858e+00
0.000000000000000000e+00,-1.481290401858311346e-04,-9.793655501335313929e+00
0.000000000000000000e+00,-1.481290409770049830e-04,-9.793655501477879000e+00
0.000000000000000000e+00,-1.481290417681788586e-04,-9.793655501620444070e+00
0.000000000000000000e+00,-1.481290425593527341e-04,-9.793655501763009141e+00
0.000000000000000000e+00,-1.481290433505266096e-04,-9.793655501905574212e+00
0.000000000000000000e+00,-1.481290441417004852e-04,-9.793655502048141059e+00
0.000000000000000000e+00,-1.481290449328743336e-04,-9.793655502190706130e+00
0.000000000000000000e+00,-1.481290457240481821e-04,-9.793655502333269425e+00
0.000000000000000000e+00,-1.481290465152220305e-04,-9.793655502475834496e+00
0.000000000000000000e+00,-1.481290473063959332e-04,-9.793655502618401343e+00
0.000000000000000000e+00,-1.481290480975697816e-04,-9.793655502760964637e+00
0.000000000000000000e+00,-1.481290488887436300e-04,-9.793655502903529708e+00
0.000000000000000000e+00,-1.481290496799174785e-04,-9.793655503046094779e+00
0.000000000000000000e+00,-1.481290504710913269e-04,-9.793655503188659850e+00
0.000000000000000000e+00,-1.481290512622652025e-04,-9.793655503331223144e+00
0.000000000000000000e+00,-1.481290520534390238e-04,-9.793655503473788215e+00
0.000000000000000000e+00,-1.481290528446128994e-04,-9.793655503616351510e+00
0.000000000000000000e+00,-1.481290536357867207e-04,-9.793655503758914804e+00
0.000000000000000000e+00,-1.481290544269605691e-04,-9.793655503901479875e+00
0.000000000000000000e+00,-1.481290552181344176e-04,-9.793655504044044946e+00
0.000000000000000000e+00,-1.481290560093082660e-04,-9.793655504186610017e+00
0.000000000000000000e+00,-1.481290568004821145e-04,-9.793655504329176864e+00
0.000000000000000000e+00,-1.481290575916559358e-04,-9.793655504471740159e+00
0.000000000000000000e+00,-1.481290583828297842e-04,-9.793655504614305229e+00
0.000000000000000000e+00,-1.481290591740036056e-04,-9.793655504756870300e+00
0.000000000000000000e+00,-1.481290599651774540e-04,-9.793655504899435371e+00
0.000000000000000000e+00,-1.481290607563513024e-04,-9.793655505042000442e+00
0.000000000000000000e+00,-1.481290615475251238e-04,-9.793655505184565513e+00
0.000000000000000000e+00,-1.481290623386989722e-04,-9.793655505327130584e+00
0.000000000000000000e+00,-1.481290631298727936e-04,-9.793655505469693878e+00
0.000000000000000000e+00,-1.481290639210466149e-04,-9.793655505612258949e+00
0.000000000000000000e+00,-1.481290647122204362e-04,-9.793655505754824020e+00
0.000000000000000000e+00,-1.481290655033942576e-04,-9.793655505897387314e+00
0.000000000000000000e+00,-1.481290662945681060e-04,-9.793655506039952385e+00
0.000000000000000000e+00,-1.481290670857419002e-04,-9.793655506182519233e+00
0.000000000000000000e+00,-1.481290678769157216e-04,-9.793655506325080751e+00
0.000000000000000000e+00,-1.481290686680895429e-04,-9.793655506467644045e+00
0.000000000000000000e+00,-1.481290694592633642e-04,-9.793655506610210892e+00
0.000000000000000000e+00,-1.481290702504371856e-04,-9.793655506752777740e+00
0.000000000000000000e+00,-1.481290710416110069e-04,-9.793655506895341034e+00
0.000000000000000000e+00,-1.481290718327848283e-04,-9.793655507037906105e+00
0.000000000000000000e+00,-1.481290726239585954e-04,-9.793655507180471176e+00
0.000000000000000000e+00,-1.481290734151324167e-04,-9.793655507323036247e+00
0.000000000000000000e+00,-1.481290742063062381e-04,-9.793655507465599541e+00
0.000000000000000000e+00,-1.481290749974800323e-04,-9.793655507608164612e+00
0.000000000000000000e+00,-1.481290757886538536e-04,-9.793655507750729683e+00
0.000000000000000000e+00,-1.481290765798276478e-04,-9.793655507893294754e+00
0.000000000000000000e+00,-1.481290773710014421e-04,-9.793655508035859825e+00
0.000000000000000000e+00,-1.481290781621752634e-04,-9.793655508178423119e+00
0.000000000000000000e+00,-1.481290789533490576e-04,-9.793655508320988190e+00
0.000000000000000000e+00,-1.481290797445228519e-04,-9.793655508463555037e+00
0.000000000000000000e+00,-1.481290805356966461e-04,-9.793655508606120108e+00
0.000000000000000000e+00,-1.481290813268704403e-04,-9.793655508748683403e+00
0.000000000000000000e+00,-1.481290821180442617e-04,-9.793655508891250250e+00
0.000000000000000000e+00,-1.481290829092180017e-04,-9.793655509033811768e+00
0.000000000000000000e+00,-1.481290837003918230e-04,-9.793655509176375062e+00
0.000000000000000000e+00,-1.481290844915656173e-04,-9.793655509318941910e+00
0.000000000000000000e+00,-1.481290852827393844e-04,-9.793655509461506981e+00
0.000000000000000000e+00,-1.481290860739131786e-04,-9.793655509604070275e+00
0.000000000000000000e+00,-1.481290868650869728e-04,-9.793655509746635346e+00
0.000000000000000000e+00,-1.481290876562607400e-04,-9.793655509889200417e+00
0.000000000000000000e+00,-1.481290884474345342e-04,-9.793655510031765488e+00
0.000000000000000000e+00,-1.481290892386082742e-04,-9.793655510174330558e+00
0.000000000000000000e+00,-1.481290900297820956e-04,-9.793655510316893853e+00
0.000000000000000000e+00,-1.481290908209558627e-04,-9.793655510459458924e+00
0.000000000000000000e+00,-1.481290916121296298e-04,-9.793655510602023995e+00
0.000000000000000000e+00,-1.481290924033034240e-04,-9.793655510744590842e+00
0.000000000000000000e+00,-1.481290931944771912e-04,-9.793655510887154136e+00
0.000000000000000000e+00,-1.481290939856509583e-04,-9.793655511029720984e+00
0.000000000000000000e+00,-1.481290947768247254e-04,-9.793655511172284278e+00
0.000000000000000000e+00,-1.481290955679984925e-04,-9.793655511314849349e+00
0.000000000000000000e+00,-1.481290963591722597e-04,-9.793655511457414420e+00
0.000000000000000000e+00,-1.481290971503459997e-04,-9.793655511599979491e+00
0.000000000000000000e+00,-1.481290979415197939e-04,-9.793655511742542785e+00
0.000000000000000000e+00,-1.481290987326935339e-04,-9.793655511885106080e+00
0.000000000000000000e+00,-1.481290995238673011e-04,-9.793655512027671151e+00
0.000000000000000000e+00,-1.481291003150410953e-04,-9.793655512170236221e+00
0.000000000000000000e+00,-1.481291011062148082e-04,-9.793655512312799516e+00
0.000000000000000000e+00,-1.481291018973886024e-04,-9.793655512455364587e+00
0.000000000000000000e+00,-1.481291026885623425e-04,-9.793655512597929658e+00
0.000000000000000000e+00,-1.481291034797360825e-04,-9.793655512740494729e+00
0.000000000000000000e+00,-1.481291042709098496e-04,-9.793655512883059799e+00
0.000000000000000000e+00,-1.481291050620835896e-04,-9.793655513025626647e+00
0.000000000000000000e+00,-1.481291058532573297e-04,-9.793655513168191717e+00
0.000000000000000000e+00,-1.481291066444310968e-04,-9.793655513310755012e+00
0.000000000000000000e+00,-1.481291074356048368e-04,-9.793655513453320083e+00
0.000000000000000000e+00,-1.481291082267785768e-04,-9.793655513595885154e+00
0.000000000000000000e+00,-1.481291090179523439e-04,-9.793655513738450225e+00
0.000000000000000000e+00,-1.481291098091260569e-04,-9.793655513881015295e+00
0.000000000000000000e+00,-1.481291106002997969e-04,-9.793655514023578590e+00
0.000000000000000000e+00,-1.481291113914735369e-04,-9.793655514166143661e+00
0.000000000000000000e+00,-1.481291121826472769e-04,-9.793655514308708732e+00
0.000000000000000000e+00,-1.481291129738210169e-04,-9.793655514451273802e+00
0.000000000000000000e+00,-1.481291137649947570e-04,-9.793655514593837097e+00
0.000000000000000000e+00,-1.481291145561684970e-04,-9.793655514736405721e+00
0.000000000000000000e+00,-1.481291153473422370e-04,-9.793655514878965462e+00
0.000000000000000000e+00,-1.481291161385159228e-04,-9.793655515021530533e+00
0.000000000000000000e+00,-1.481291169296896628e-04,-9.793655515164097380e+00
0.000000000000000000e+00,-1.481291177208633758e-04,-9.793655515306662451e+00
0.000000000000000000e+00,-1.481291185120371158e-04,-9.793655515449225746e+00
0.000000000000000000e+00,-1.481291193032108558e-04,-9.793655515591790817e+00
0.000000000000000000e+00,-1.481291200943845416e-04,-9.793655515734355888e+00
0.000000000000000000e+00,-1.481291208855582545e-04,-9.793655515876920958e+00
0.000000000000000000e+00,-1.481291216767319945e-04,-9.793655516019487806e+00
0.000000000000000000e+00,-1.481291224679057075e-04,-9.793655516162051100e+00
0.000000000000000000e+00,-1.481291232590794204e-04,-9.793655516304616171e+00
0.000000000000000000e+00,-1.481291240502531604e-04,-9.793655516447181242e+00
0.000000000000000000e+00,-1.481291248414268462e-04,-9.793655516589746313e+00
0.000000000000000000e+00,-1.481291256326005862e-04,-9.793655516732311384e+00
0.000000000000000000e+00,-1.481291264237742720e-04,-9.793655516874876454e+00
0.000000000000000000e+00,-1.481291272149479578e-04,-9.793655517017443302e+00
0.000000000000000000e+00,-1.481291280061217250e-04,-9.793655517160006596e+00
0.000000000000000000e+00,-1.481291287972954108e-04,-9.793655517302571667e+00
0.000000000000000000e+00,-1.481291295884690966e-04,-9.793655517445136738e+00
0.000000000000000000e+00,-1.481291303796428095e-04,-9.793655517587701809e+00
0.000000000000000000e+00,-1.481291311708164953e-04,-9.793655517730266880e+00
0.000000000000000000e+00,-1.481291319619901811e-04,-9.793655517872828398e+00
0.000000000000000000e+00,-1.481291327531639212e-04,-9.793655518015393469e+00
