ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.585195952757551895e-03,-1.803952172102118700e-05,-2.145384216131755468e-03
3.585195946002830113e-03,-1.803952172051769706e-05,-2.145384227419711281e-03
3.585195939248107897e-03,-1.803952172001420712e-05,-2.145384238707666660e-03
3.585195932493386115e-03,-1.803952171951071380e-05,-2.145384249995621606e-03
3.585195925738663900e-03,-1.803952171900722386e-05,-2.145384261283577419e-03
3.585195918983942118e-03,-1.803952171850373054e-05,-2.145384272571532365e-03
3.585195912229219902e-03,-1.803952171800024060e-05,-2.145384283859488178e-03
3.585195905474498120e-03,-1.803952171749675066e-05,-2.145384295147442690e-03
3.585195898719775471e-03,-1.803952171699325395e-05,-2.145384306435397636e-03
3.585195891965054123e-03,-1.803952171648976402e-05,-2.145384317723353015e-03
3.585195885210331473e-03,-1.803952171598627747e-05,-2.145384329011308829e-03
3.585195878455610125e-03,-1.803952171548278414e-05,-2.145384340299263774e-03
3.585195871700887476e-03,-1.803952171497929082e-05,-2.145384351587218720e-03
3.585195864946165260e-03,-1.803952171447580427e-05,-2.145384362875173666e-03
3.585195858191442611e-03,-1.803952171397230756e-05,-2.145384374163129045e-03
3.585195851436720395e-03,-1.803952171346881762e-05,-2.145384385451084425e-03
3.585195844681997746e-03,-1.803952171296532430e-05,-2.145384396739038937e-03
3.585195837927275531e-03,-1.803952171246183775e-05,-2.145384408026993449e-03
3.585195831172553749e-03,-1.803952171195834442e-05,-2.145384419314949262e-03
3.585195824417830666e-03,-1.803952171145485110e-05,-2.145384430602904208e-03
3.585195817663108016e-03,-1.803952171095136116e-05,-2.145384441890858720e-03
3.585195810908385801e-03,-1.803952171044787123e-05,-2.145384453178814099e-03
3.585195804153663585e-03,-1.803952170994437790e-05,-2.145384464466768611e-03
3.585195797398940069e-03,-1.803952170944089474e-05,-2.145384475754723991e-03
3.585195790644217853e-03,-1.803952170893739464e-05,-2.145384487042678503e-03
3.585195783889495204e-03,-1.803952170843390470e-05,-2.145384498330633449e-03
3.585195777134772988e-03,-1.803952170793041816e-05,-2.145384509618587961e-03
3.585195770380049905e-03,-1.803952170742692483e-05,-2.145384520906542906e-03
3.585195763625327256e-03,-1.803952170692342812e-05,-2.145384532194497852e-03
3.585195756870604173e-03,-1.803952170641994157e-05,-2.145384543482452798e-03
3.585195750115881524e-03,-1.803952170591644825e-05,-2.145384554770407310e-03
3.585195743361158441e-03,-1.803952170541295831e-05,-2.145384566058361822e-03
3.585195736606435358e-03,-1.803952170490946499e-05,-2.145384577346316768e-03
3.585195729851712275e-03,-1.803952170440597505e-05,-2.145384588634271714e-03
3.585195723096988758e-03,-1.803952170390248172e-05,-2.145384599922226226e-03
3.585195716342266543e-03,-1.803952170339898840e-05,-2.145384611210180738e-03
3.585195709587543460e-03,-1.803952170289550185e-05,-2.145384622498135684e-03
3.585195702832819943e-03,-1.803952170239201192e-05,-2.145384633786090196e-03
3.585195696078096860e-03,-1.803952170188851520e-05,-2.145384645074044708e-03
3.585195689323373777e-03,-1.803952170138503204e-05,-2.145384656361999220e-03
3.585195682568651128e-03,-1.803952170088153533e-05,-2.145384667649953732e-03
3.585195675813927178e-03,-1.803952170037804201e-05,-2.145384678937908244e-03
3.585195669059204095e-03,-1.803952169987455546e-05,-2.145384690225862756e-03
3.585195662304481012e-03,-1.803952169937106213e-05,-2.145384701513817268e-03
3.585195655549757929e-03,-1.803952169886756542e-05,-2.145384712801771347e-03
3.585195648795034412e-03,-1.803952169836407887e-05,-2.145384724089725859e-03
3.585195642040310462e-03,-1.803952169786058894e-05,-2.145384735377680371e-03
3.585195635285587379e-03,-1.803952169735709561e-05,-2.145384746665634883e-03
3.585195628530864296e-03,-1.803952169685360229e-05,-2.145384757953588961e-03
3.585195621776140346e-03,-1.803952169635011574e-05,-2.145384769241543040e-03
3.585195615021417263e-03,-1.803952169584661903e-05,-2.145384780529497552e-03
3.585195608266692879e-03,-1.803952169534312909e-05,-2.145384791817452064e-03
3.585195601511968928e-03,-1.803952169483963576e-05,-2.145384803105406576e-03
3.585195594757245845e-03,-1.803952169433614922e-05,-2.145384814393361088e-03
3.585195588002521895e-03,-1.803952169383265250e-05,-2.145384825681314733e-03
3.585195581247797945e-03,-1.803952169332916934e-05,-2.145384836969268811e-03
3.585195574493073994e-03,-1.803952169282567263e-05,-2.145384848257223757e-03
3.585195567738350911e-03,-1.803952169232218269e-05,-2.145384859545177401e-03
3.585195560983626961e-03,-1.803952169181869276e-05,-2.145384870833131480e-03
3.585195554228903445e-03,-1.803952169131520282e-05,-2.145384882121085558e-03
3.585195547474179494e-03,-1.803952169081170611e-05,-2.145384893409039637e-03
3.585195540719455110e-03,-1.803952169030821617e-05,-2.145384904696994149e-03
3.585195533964731160e-03,-1.803952168980472285e-05,-2.145384915984947793e-03
3.585195527210007210e-03,-1.803952168930123291e-05,-2.145384927272902306e-03
3.585195520455282826e-03,-1.803952168879773959e-05,-2.145384938560855517e-03
3.585195513700558875e-03,-1.803952168829424965e-05,-2.145384949848809595e-03
3.585195506945834925e-03,-1.803952168779075971e-05,-2.145384961136763673e-03
3.585195500191110541e-03,-1.803952168728726978e-05,-2.145384972424717752e-03
3.585195493436386591e-03,-1.803952168678377645e-05,-2.145384983712671396e-03
3.585195486681662207e-03,-1.803952168628028652e-05,-2.145384995000625909e-03
3.585195479926938256e-03,-1.803952168577678980e-05,-2.145385006288579553e-03
3.585195473172213872e-03,-1.803952168527330664e-05,-2.145385017576533198e-03
3.585195466417489922e-03,-1.803952168476980993e-05,-2.145385028864487276e-03
3.585195459662765104e-03,-1.803952168426632000e-05,-2.145385040152440921e-03
3.585195452908040287e-03,-1.803952168376283006e-05,-2.145385051440395000e-03
3.585195446153316336e-03,-1.803952168325933673e-05,-2.145385062728348644e-03
3.585195439398591519e-03,-1.803952168275584002e-05,-2.145385074016301855e-03
3.585195432643867568e-03,-1.803952168225235347e-05,-2.145385085304256367e-03
3.585195425889142751e-03,-1.803952168174886354e-05,-2.145385096592210012e-03
3.585195419134417933e-03,-1.803952168124537360e-05,-2.145385107880163657e-03
3.585195412379693115e-03,-1.803952168074187689e-05,-2.145385119168116868e-03
3.585195405624969165e-03,-1.803952168023839034e-05,-2.145385130456070513e-03
3.585195398870243914e-03,-1.803952167973489363e-05,-2.145385141744024157e-03
3.585195392115519096e-03,-1.803952167923140369e-05,-2.145385153031978236e-03
3.585195385360795146e-03,-1.803952167872791376e-05,-2.145385164319931447e-03
3.585195378606069461e-03,-1.803952167822442382e-05,-2.145385175607885525e-03
3.585195371851344643e-03,-1.803952167772092711e-05,-2.145385186895838302e-03
3.585195365096620259e-03,-1.803952167721744395e-05,-2.145385198183791947e-03
3.585195358341895441e-03,-1.803952167671394723e-05,-2.145385209471745158e-03
3.585195351587170624e-03,-1.803952167621045391e-05,-2.145385220759699237e-03
3.585195344832444939e-03,-1.803952167570696736e-05,-2.145385232047652881e-03
3.585195338077720121e-03,-1.803952167520347742e-05,-2.145385243335606960e-03
3.585195331322994870e-03,-1.803952167469998071e-05,-2.145385254623559737e-03
3.585195324568270052e-03,-1.803952167419649078e-05,-2.145385265911512514e-03
3.585195317813544367e-03,-1.803952167369299745e-05,-2.145385277199466159e-03
3.585195311058819549e-03,-1.803952167318950751e-05,-2.145385288487419370e-03
3.585195304304094298e-03,-1.803952167268601419e-05,-2.145385299775373015e-03
3.585195297549369480e-03,-1.803952167218252764e-05,-2.145385311063326226e-03
3.585195290794643795e-03,-1.803952167167903432e-05,-2.145385322351279003e-03
3.585195284039919411e-03,-1.803952167117554099e-05,-2.145385333639232648e-03
3.585195277285193726e-03,-1.803952167067205106e-05,-2.145385344927185859e-03
3.585195270530468041e-03,-1.803952167016855773e-05,-2.145385356215139070e-03
3.585195263775742790e-03,-1.803952166966506441e-05,-2.145385367503092715e-03
3.585195257021017105e-03,-1.803952166916157447e-05,-2.145385378791045492e-03
3.585195250266292287e-03,-1.803952166865808792e-05,-2.145385390078998703e-03
3.585195243511567036e-03,-1.803952166815459460e-05,-2.145385401366951914e-03
3.585195236756840483e-03,-1.803952166765110466e-05,-2.145385412654904692e-03
3.585195230002115232e-03,-1.803952166714761134e-05,-2.145385423942857903e-03
3.585195223247389547e-03,-1.803952166664412140e-05,-2.145385435230811114e-03
3.585195216492663862e-03,-1.803952166614062808e-05,-2.145385446518763891e-03
3.585195209737938610e-03,-1.803952166563713814e-05,-2.145385457806716668e-03
3.585195202983212925e-03,-1.803952166513364482e-05,-2.145385469094669446e-03
3.585195196228486807e-03,-1.803952166463015149e-05,-2.145385480382623090e-03
3.585195189473761122e-03,-1.803952166412666155e-05,-2.145385491670575868e-03
3.585195182719035003e-03,-1.803952166362316823e-05,-2.145385502958528645e-03
3.585195175964309318e-03,-1.803952166311967491e-05,-2.145385514246481422e-03
3.585195169209583633e-03,-1.803952166261618497e-05,-2.145385525534434200e-03
3.585195162454857514e-03,-1.803952166211269503e-05,-2.145385536822387411e-03
3.585195155700131829e-03,-1.803952166160920171e-05,-2.145385548110340188e-03
3.585195148945405710e-03,-1.803952166110571177e-05,-2.145385559398292966e-03
3.585195142190679158e-03,-1.803952166060222184e-05,-2.145385570686245743e-03
3.585195135435953039e-03,-1.803952166009872851e-05,-2.145385581974198954e-03
3.585195128681227354e-03,-1.803952165959524196e-05,-2.145385593262151731e-03
3.585195121926501235e-03,-1.803952165909174864e-05,-2.145385604550104942e-03
3.585195115171775117e-03,-1.803952165858825531e-05,-2.145385615838057286e-03
3.585195108417049432e-03,-1.803952165808476538e-05,-2.145385627126009630e-03
3.585195101662323313e-03,-1.803952165758127205e-05,-2.145385638413962407e-03
3.585195094907595893e-03,-1.803952165707777534e-05,-2.145385649701915184e-03
3.585195088152869775e-03,-1.803952165657428879e-05,-2.145385660989867528e-03
3.585195081398143222e-03,-1.803952165607079547e-05,-2.145385672277819872e-03
3.585195074643417103e-03,-1.803952165556730553e-05,-2.145385683565773083e-03
3.585195067888690985e-03,-1.803952165506381221e-05,-2.145385694853725427e-03
3.585195061133964432e-03,-1.803952165456032227e-05,-2.145385706141677770e-03
3.585195054379237446e-03,-1.803952165405682895e-05,-2.145385717429630548e-03
3.585195047624511328e-03,-1.803952165355333562e-05,-2.145385728717583325e-03
3.585195040869784775e-03,-1.803952165304984907e-05,-2.145385740005535669e-03
3.585195034115057789e-03,-1.803952165254635236e-05,-2.145385751293488012e-03
3.585195027360331670e-03,-1.803952165204286242e-05,-2.145385762581440356e-03
3.585195020605605118e-03,-1.803952165153937926e-05,-2.145385773869392700e-03
3.585195013850878132e-03,-1.803952165103588255e-05,-2.145385785157345043e-03
3.585195007096152013e-03,-1.803952165053238923e-05,-2.145385796445297387e-03
3.585195000341424593e-03,-1.803952165002889929e-05,-2.145385807733250164e-03
3.585194993586697607e-03,-1.803952164952540597e-05,-2.145385819021202508e-03
3.585194986831970621e-03,-1.803952164902191603e-05,-2.145385830309154852e-03
3.585194980077244069e-03,-1.803952164851842609e-05,-2.145385841597106762e-03
3.585194973322517083e-03,-1.803952164801493277e-05,-2.145385852885059105e-03
3.585194966567790097e-03,-1.803952164751143944e-05,-2.145385864173011449e-03
3.585194959813063111e-03,-1.803952164700794951e-05,-2.145385875460963793e-03
3.585194953058336558e-03,-1.803952164650445957e-05,-2.145385886748915269e-03
3.585194946303608705e-03,-1.803952164600096286e-05,-2.145385898036867613e-03
3.585194939548881719e-03,-1.803952164549747292e-05,-2.145385909324819956e-03
3.585194932794154733e-03,-1.803952164499398299e-05,-2.145385920612772300e-03
3.585194926039427746e-03,-1.803952164449048966e-05,-2.145385931900724210e-03
3.585194919284700760e-03,-1.803952164398699972e-05,-2.145385943188676554e-03
3.585194912529972907e-03,-1.803952164348350640e-05,-2.145385954476628464e-03
3.585194905775245487e-03,-1.803952164298001646e-05,-2.145385965764580374e-03
3.585194899020518501e-03,-1.803952164247652314e-05,-2.145385977052532717e-03
3.585194892265791515e-03,-1.803952164197303320e-05,-2.145385988340484194e-03
3.585194885511063662e-03,-1.803952164146953988e-05,-2.145385999628436537e-03
3.585194878756336676e-03,-1.803952164096604655e-05,-2.145386010916388447e-03
3.585194872001608822e-03,-1.803952164046255662e-05,-2.145386022204340791e-03
3.585194865246881836e-03,-1.803952163995906329e-05,-2.145386033492292267e-03
3.585194858492153983e-03,-1.803952163945557336e-05,-2.145386044780243744e-03
3.585194851737426563e-03,-1.803952163895208681e-05,-2.145386056068196087e-03
3.585194844982698709e-03,-1.803952163844859348e-05,-2.145386067356147997e-03
3.585194838227970856e-03,-1.803952163794510016e-05,-2.145386078644099474e-03
3.585194831473243870e-03,-1.803952163744161022e-05,-2.145386089932051817e-03
3.585194824718516016e-03,-1.803952163693811690e-05,-2.145386101220003294e-03
3.585194817963788163e-03,-1.803952163643462696e-05,-2.145386112507955204e-03
3.585194811209060309e-03,-1.803952163593113703e-05,-2.145386123795906680e-03
3.585194804454332456e-03,-1.803952163542764370e-05,-2.145386135083859024e-03
3.585194797699604603e-03,-1.803952163492415038e-05,-2.145386146371810066e-03
3.585194790944876749e-03,-1.803952163442066044e-05,-2.145386157659761976e-03
3.585194784190148896e-03,-1.803952163391717050e-05,-2.145386168947713886e-03
3.585194777435421042e-03,-1.803952163341367718e-05,-2.145386180235664929e-03
3.585194770680693189e-03,-1.803952163291018386e-05,-2.145386191523617272e-03
3.585194763925964468e-03,-1.803952163240669731e-05,-2.145386202811568749e-03
3.585194757171236615e-03,-1.803952163190320059e-05,-2.145386214099519791e-03
3.585194750416508761e-03,-1.803952163139971066e-05,-2.145386225387471701e-03
3.585194743661780908e-03,-1.803952163089621733e-05,-2.145386236675423178e-03
3.585194736907052621e-03,-1.803952163039272740e-05,-2.145386247963374220e-03
3.585194730152324767e-03,-1.803952162988923068e-05,-2.145386259251326130e-03
3.585194723397596046e-03,-1.803952162938574752e-05,-2.145386270539277173e-03
3.585194716642868193e-03,-1.803952162888225081e-05,-2.145386281827229083e-03
3.585194709888139472e-03,-1.803952162837876088e-05,-2.145386293115180559e-03
3.585194703133411619e-03,-1.803952162787526755e-05,-2.145386304403131602e-03
3.585194696378682898e-03,-1.803952162737177761e-05,-2.145386315691083512e-03
3.585194689623954177e-03,-1.803952162686828429e-05,-2.145386326979034988e-03
3.585194682869226324e-03,-1.803952162636479774e-05,-2.145386338266986031e-03
3.585194676114498036e-03,-1.803952162586130103e-05,-2.145386349554937507e-03
3.585194669359769316e-03,-1.803952162535781109e-05,-2.145386360842888550e-03
3.585194662605040595e-03,-1.803952162485432116e-05,-2.145386372130840026e-03
3.585194655850311874e-03,-1.803952162435082783e-05,-2.145386383418791069e-03
3.585194649095583153e-03,-1.803952162384733451e-05,-2.145386394706742545e-03
3.585194642340854866e-03,-1.803952162334384457e-05,-2.145386405994693154e-03
3.585194635586126145e-03,-1.803952162284035125e-05,-2.145386417282644630e-03
3.585194628831397425e-03,-1.803952162233686131e-05,-2.145386428570595673e-03
3.585194622076668270e-03,-1.803952162183336799e-05,-2.145386439858547149e-03
3.585194615321939549e-03,-1.803952162132987805e-05,-2.145386451146498192e-03
3.585194608567210828e-03,-1.803952162082638472e-05,-2.145386462434449668e-03
3.585194601812482108e-03,-1.803952162032289140e-05,-2.145386473722400277e-03
3.585194595057753387e-03,-1.803952161981940485e-05,-2.145386485010351320e-03
3.585194588303024232e-03,-1.803952161931591492e-05,-2.145386496298302362e-03
3.585194581548294644e-03,-1.803952161881242159e-05,-2.145386507586253405e-03
3.585194574793565923e-03,-1.803952161830893504e-05,-2.145386518874204448e-03
3.585194568038836769e-03,-1.803952161780543833e-05,-2.145386530162155057e-03
3.585194561284108048e-03,-1.803952161730194501e-05,-2.145386541450106533e-03
3.585194554529379327e-03,-1.803952161679845846e-05,-2.145386552738057142e-03
3.585194547774650173e-03,-1.803952161629496174e-05,-2.145386564026007751e-03
3.585194541019920585e-03,-1.803952161579147181e-05,-2.145386575313959227e-03
3.585194534265191430e-03,-1.803952161528798187e-05,-2.145386586601909836e-03
3.585194527510461842e-03,-1.803952161478448855e-05,-2.145386597889860445e-03
3.585194520755733121e-03,-1.803952161428099522e-05,-2.145386609177811921e-03
3.585194514001003099e-03,-1.803952161377750529e-05,-2.145386620465762097e-03
3.585194507246274379e-03,-1.803952161327401535e-05,-2.145386631753712706e-03
3.585194500491544790e-03,-1.803952161277052203e-05,-2.145386643041664616e-03
3.585194493736815636e-03,-1.803952161226702870e-05,-2.145386654329614357e-03
3.585194486982085180e-03,-1.803952161176353876e-05,-2.145386665617564966e-03
3.585194480227356893e-03,-1.803952161126004544e-05,-2.145386676905516009e-03
3.585194473472627305e-03,-1.803952161075655212e-05,-2.145386688193466618e-03
3.585194466717897283e-03,-1.803952161025306218e-05,-2.145386699481417227e-03
3.585194459963167695e-03,-1.803952160974957224e-05,-2.145386710769367402e-03
3.585194453208438541e-03,-1.803952160924607892e-05,-2.145386722057318011e-03
3.585194446453708085e-03,-1.803952160874258898e-05,-2.145386733345269487e-03
3.585194439698978931e-03,-1.803952160823909566e-05,-2.145386744633219663e-03
3.585194432944248475e-03,-1.803952160773560233e-05,-2.145386755921170271e-03
3.585194426189519321e-03,-1.803952160723211578e-05,-2.145386767209120880e-03
3.585194419434788865e-03,-1.803952160672861907e-05,-2.145386778497071056e-03
3.585194412680059711e-03,-1.803952160622512914e-05,-2.145386789785021665e-03
3.585194405925329255e-03,-1.803952160572163920e-05,-2.145386801072972274e-03
3.585194399170600101e-03,-1.803952160521814926e-05,-2.145386812360922015e-03
3.585194392415869645e-03,-1.803952160471465255e-05,-2.145386823648872624e-03
3.585194385661139623e-03,-1.803952160421116600e-05,-2.145386834936823667e-03
3.585194378906409601e-03,-1.803952160370766929e-05,-2.145386846224773408e-03
3.585194372151680013e-03,-1.803952160320417935e-05,-2.145386857512724017e-03
3.585194365396949124e-03,-1.803952160270068942e-05,-2.145386868800674193e-03
3.585194358642219102e-03,-1.803952160219719948e-05,-2.145386880088624368e-03
3.585194351887489514e-03,-1.803952160169370277e-05,-2.145386891376574543e-03
3.585194345132758625e-03,-1.803952160119021622e-05,-2.145386902664524718e-03
3.585194338378029037e-03,-1.803952160068671951e-05,-2.145386913952474894e-03
3.585194331623298147e-03,-1.803952160018322957e-05,-2.145386925240425936e-03
3.585194324868568126e-03,-1.803952159967973963e-05,-2.145386936528376112e-03
3.585194318113837236e-03,-1.803952159917624631e-05,-2.145386947816326287e-03
3.585194311359107648e-03,-1.803952159867275299e-05,-2.145386959104276462e-03
3.585194304604376759e-03,-1.803952159816926305e-05,-2.145386970392226204e-03
3.585194297849646303e-03,-1.803952159766576972e-05,-2.145386981680176379e-03
3.585194291094916282e-03,-1.803952159716227979e-05,-2.145386992968126554e-03
3.585194284340185392e-03,-1.803952159665878646e-05,-2.145387004256077163e-03
3.585194277585455370e-03,-1.803952159615529992e-05,-2.145387015544026471e-03
3.585194270830724048e-03,-1.803952159565180320e-05,-2.145387026831976213e-03
3.585194264075993158e-03,-1.803952159514831327e-05,-2.145387038119926388e-03
3.585194257321263137e-03,-1.803952159464481994e-05,-2.145387049407876563e-03
3.585194250566532247e-03,-1.803952159414132662e-05,-2.145387060695827172e-03
3.585194243811801792e-03,-1.803952159363783329e-05,-2.145387071983776046e-03
3.585194237057070903e-03,-1.803952159313434674e-05,-2.145387083271726222e-03
3.585194230302340013e-03,-1.803952159263085003e-05,-2.145387094559675963e-03
3.585194223547609124e-03,-1.803952159212736010e-05,-2.145387105847626139e-03
3.585194216792878669e-03,-1.803952159162387016e-05,-2.145387117135575880e-03
3.585194210038147779e-03,-1.803952159112037683e-05,-2.145387128423526055e-03
3.585194203283416890e-03,-1.803952159061688351e-05,-2.145387139711475363e-03
3.585194196528685134e-03,-1.803952159011339357e-05,-2.145387150999424671e-03
3.585194189773954244e-03,-1.803952158960990364e-05,-2.145387162287374413e-03
3.585194183019223355e-03,-1.803952158910640692e-05,-2.145387173575324588e-03
3.585194176264492466e-03,-1.803952158860292038e-05,-2.145387184863274763e-03
3.585194169509761577e-03,-1.803952158809942705e-05,-2.145387196151224505e-03
3.585194162755029820e-03,-1.803952158759593373e-05,-2.145387207439174680e-03
3.585194156000298497e-03,-1.803952158709244379e-05,-2.145387218727123554e-03
3.585194149245566741e-03,-1.803952158658895047e-05,-2.145387230015073296e-03
3.585194142490835852e-03,-1.803952158608546053e-05,-2.145387241303022604e-03
3.585194135736104962e-03,-1.803952158558196721e-05,-2.145387252590972346e-03
3.585194128981373206e-03,-1.803952158507848066e-05,-2.145387263878922087e-03
3.585194122226642317e-03,-1.803952158457498394e-05,-2.145387275166871395e-03
