ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.071200992201942270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201010241977158e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201028282012757e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201046322048001e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201064362083244e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201082402118487e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201100442153376e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201118482188974e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201136522224573e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201154562259461e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201172602295060e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201190642329948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201208682365547e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201226722401145e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201244762436033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201262802471632e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201280842506520e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201298882542119e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201316922577362e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201334962612606e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201353002647849e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201371042682737e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201389082718336e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201407122753935e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201425162788823e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201443202824422e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201461242859310e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201479282894908e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201497322930507e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201515362965395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201533403000994e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201551443035882e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201569483071481e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201587523106724e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201605563141968e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201623603177211e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201641643212099e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201659683247698e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201677723282586e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201695763318185e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201713803353783e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201731843388671e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201749883424270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201767923459158e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201785963494757e+01,1.199999999999999858e+02,0.000000000000000000e+00
