ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.449596765386642076e-04,-9.793090538062044104e+00
0.000000000000000000e+00,-1.449596773357243523e-04,-9.793090538202584128e+00
0.000000000000000000e+00,-1.449596781327845241e-04,-9.793090538343122375e+00
0.000000000000000000e+00,-1.449596789298447229e-04,-9.793090538483658847e+00
0.000000000000000000e+00,-1.449596797269048676e-04,-9.793090538624200647e+00
0.000000000000000000e+00,-1.449596805239650394e-04,-9.793090538764738895e+00
0.000000000000000000e+00,-1.449596813210251840e-04,-9.793090538905277143e+00
0.000000000000000000e+00,-1.449596821180853287e-04,-9.793090539045815390e+00
0.000000000000000000e+00,-1.449596829151455276e-04,-9.793090539186353638e+00
0.000000000000000000e+00,-1.449596837122056722e-04,-9.793090539326893662e+00
0.000000000000000000e+00,-1.449596845092658169e-04,-9.793090539467433686e+00
0.000000000000000000e+00,-1.449596853063259616e-04,-9.793090539607970157e+00
0.000000000000000000e+00,-1.449596861033861062e-04,-9.793090539748510182e+00
0.000000000000000000e+00,-1.449596869004462509e-04,-9.793090539889048429e+00
0.000000000000000000e+00,-1.449596876975064227e-04,-9.793090540029588453e+00
0.000000000000000000e+00,-1.449596884945665673e-04,-9.793090540170128477e+00
0.000000000000000000e+00,-1.449596892916267120e-04,-9.793090540310664949e+00
0.000000000000000000e+00,-1.449596900886868567e-04,-9.793090540451204973e+00
0.000000000000000000e+00,-1.449596908857469742e-04,-9.793090540591744997e+00
0.000000000000000000e+00,-1.449596916828071460e-04,-9.793090540732281468e+00
0.000000000000000000e+00,-1.449596924798672907e-04,-9.793090540872821492e+00
0.000000000000000000e+00,-1.449596932769274082e-04,-9.793090541013357964e+00
0.000000000000000000e+00,-1.449596940739875529e-04,-9.793090541153899764e+00
0.000000000000000000e+00,-1.449596948710476705e-04,-9.793090541294438012e+00
0.000000000000000000e+00,-1.449596956681078151e-04,-9.793090541434974483e+00
0.000000000000000000e+00,-1.449596964651679598e-04,-9.793090541575516284e+00
0.000000000000000000e+00,-1.449596972622281045e-04,-9.793090541716056308e+00
0.000000000000000000e+00,-1.449596980592882220e-04,-9.793090541856594555e+00
0.000000000000000000e+00,-1.449596988563483396e-04,-9.793090541997134579e+00
0.000000000000000000e+00,-1.449596996534084571e-04,-9.793090542137671051e+00
0.000000000000000000e+00,-1.449597004504685747e-04,-9.793090542278211075e+00
0.000000000000000000e+00,-1.449597012475287194e-04,-9.793090542418751099e+00
0.000000000000000000e+00,-1.449597020445888369e-04,-9.793090542559289347e+00
0.000000000000000000e+00,-1.449597028416489545e-04,-9.793090542699829371e+00
0.000000000000000000e+00,-1.449597036387090720e-04,-9.793090542840367618e+00
0.000000000000000000e+00,-1.449597044357691896e-04,-9.793090542980905866e+00
0.000000000000000000e+00,-1.449597052328293072e-04,-9.793090543121444114e+00
0.000000000000000000e+00,-1.449597060298894247e-04,-9.793090543261980585e+00
0.000000000000000000e+00,-1.449597068269495423e-04,-9.793090543402522385e+00
0.000000000000000000e+00,-1.449597076240096598e-04,-9.793090543543062410e+00
0.000000000000000000e+00,-1.449597084210697774e-04,-9.793090543683598881e+00
0.000000000000000000e+00,-1.449597092181298950e-04,-9.793090543824138905e+00
0.000000000000000000e+00,-1.449597100151899854e-04,-9.793090543964675376e+00
0.000000000000000000e+00,-1.449597108122500759e-04,-9.793090544105215400e+00
0.000000000000000000e+00,-1.449597116093101934e-04,-9.793090544245755424e+00
0.000000000000000000e+00,-1.449597124063702839e-04,-9.793090544386293672e+00
0.000000000000000000e+00,-1.449597132034304015e-04,-9.793090544526833696e+00
0.000000000000000000e+00,-1.449597140004905190e-04,-9.793090544667371944e+00
0.000000000000000000e+00,-1.449597147975506095e-04,-9.793090544807910192e+00
0.000000000000000000e+00,-1.449597155946106999e-04,-9.793090544948450216e+00
0.000000000000000000e+00,-1.449597163916707904e-04,-9.793090545088988463e+00
0.000000000000000000e+00,-1.449597171887308808e-04,-9.793090545229526711e+00
0.000000000000000000e+00,-1.449597179857909713e-04,-9.793090545370066735e+00
0.000000000000000000e+00,-1.449597187828510888e-04,-9.793090545510604983e+00
0.000000000000000000e+00,-1.449597195799111522e-04,-9.793090545651145007e+00
0.000000000000000000e+00,-1.449597203769712427e-04,-9.793090545791685031e+00
0.000000000000000000e+00,-1.449597211740313331e-04,-9.793090545932221502e+00
0.000000000000000000e+00,-1.449597219710914236e-04,-9.793090546072759750e+00
0.000000000000000000e+00,-1.449597227681515140e-04,-9.793090546213297998e+00
0.000000000000000000e+00,-1.449597235652115774e-04,-9.793090546353838022e+00
0.000000000000000000e+00,-1.449597243622716949e-04,-9.793090546494378046e+00
0.000000000000000000e+00,-1.449597251593317583e-04,-9.793090546634914517e+00
0.000000000000000000e+00,-1.449597259563918487e-04,-9.793090546775454541e+00
0.000000000000000000e+00,-1.449597267534519121e-04,-9.793090546915994565e+00
0.000000000000000000e+00,-1.449597275505119754e-04,-9.793090547056531037e+00
0.000000000000000000e+00,-1.449597283475720388e-04,-9.793090547197071061e+00
0.000000000000000000e+00,-1.449597291446321021e-04,-9.793090547337609308e+00
0.000000000000000000e+00,-1.449597299416921926e-04,-9.793090547478149333e+00
0.000000000000000000e+00,-1.449597307387522831e-04,-9.793090547618689357e+00
0.000000000000000000e+00,-1.449597315358123464e-04,-9.793090547759225828e+00
0.000000000000000000e+00,-1.449597323328724098e-04,-9.793090547899765852e+00
0.000000000000000000e+00,-1.449597331299324731e-04,-9.793090548040305876e+00
0.000000000000000000e+00,-1.449597339269925365e-04,-9.793090548180844124e+00
0.000000000000000000e+00,-1.449597347240525998e-04,-9.793090548321384148e+00
0.000000000000000000e+00,-1.449597355211126360e-04,-9.793090548461920619e+00
0.000000000000000000e+00,-1.449597363181726994e-04,-9.793090548602458867e+00
0.000000000000000000e+00,-1.449597371152327899e-04,-9.793090548743000667e+00
0.000000000000000000e+00,-1.449597379122928261e-04,-9.793090548883538915e+00
0.000000000000000000e+00,-1.449597387093528895e-04,-9.793090549024077163e+00
0.000000000000000000e+00,-1.449597395064129257e-04,-9.793090549164615410e+00
0.000000000000000000e+00,-1.449597403034729890e-04,-9.793090549305153658e+00
0.000000000000000000e+00,-1.449597411005330524e-04,-9.793090549445695459e+00
0.000000000000000000e+00,-1.449597418975930886e-04,-9.793090549586230154e+00
0.000000000000000000e+00,-1.449597426946531249e-04,-9.793090549726771954e+00
0.000000000000000000e+00,-1.449597434917131611e-04,-9.793090549867310202e+00
0.000000000000000000e+00,-1.449597442887732245e-04,-9.793090550007848449e+00
0.000000000000000000e+00,-1.449597450858332607e-04,-9.793090550148388473e+00
0.000000000000000000e+00,-1.449597458828933241e-04,-9.793090550288926721e+00
0.000000000000000000e+00,-1.449597466799533603e-04,-9.793090550429466745e+00
0.000000000000000000e+00,-1.449597474770133966e-04,-9.793090550570004993e+00
0.000000000000000000e+00,-1.449597482740734328e-04,-9.793090550710543241e+00
0.000000000000000000e+00,-1.449597490711334420e-04,-9.793090550851081488e+00
0.000000000000000000e+00,-1.449597498681934782e-04,-9.793090550991621512e+00
0.000000000000000000e+00,-1.449597506652535144e-04,-9.793090551132159760e+00
0.000000000000000000e+00,-1.449597514623135778e-04,-9.793090551272699784e+00
0.000000000000000000e+00,-1.449597522593736140e-04,-9.793090551413239808e+00
0.000000000000000000e+00,-1.449597530564336232e-04,-9.793090551553776280e+00
0.000000000000000000e+00,-1.449597538534936594e-04,-9.793090551694316304e+00
0.000000000000000000e+00,-1.449597546505536686e-04,-9.793090551834854551e+00
0.000000000000000000e+00,-1.449597554476137048e-04,-9.793090551975394575e+00
0.000000000000000000e+00,-1.449597562446737140e-04,-9.793090552115932823e+00
0.000000000000000000e+00,-1.449597570417337231e-04,-9.793090552256469294e+00
0.000000000000000000e+00,-1.449597578387937593e-04,-9.793090552397009318e+00
0.000000000000000000e+00,-1.449597586358537685e-04,-9.793090552537551119e+00
0.000000000000000000e+00,-1.449597594329138047e-04,-9.793090552678087590e+00
0.000000000000000000e+00,-1.449597602299738139e-04,-9.793090552818627614e+00
0.000000000000000000e+00,-1.449597610270338230e-04,-9.793090552959164086e+00
0.000000000000000000e+00,-1.449597618240938593e-04,-9.793090553099704110e+00
0.000000000000000000e+00,-1.449597626211538413e-04,-9.793090553240245910e+00
0.000000000000000000e+00,-1.449597634182138504e-04,-9.793090553380780605e+00
0.000000000000000000e+00,-1.449597642152738596e-04,-9.793090553521320629e+00
0.000000000000000000e+00,-1.449597650123338687e-04,-9.793090553661860653e+00
0.000000000000000000e+00,-1.449597658093938778e-04,-9.793090553802398901e+00
0.000000000000000000e+00,-1.449597666064538599e-04,-9.793090553942938925e+00
0.000000000000000000e+00,-1.449597674035138961e-04,-9.793090554083475396e+00
0.000000000000000000e+00,-1.449597682005739053e-04,-9.793090554224015420e+00
0.000000000000000000e+00,-1.449597689976338873e-04,-9.793090554364555445e+00
0.000000000000000000e+00,-1.449597697946938964e-04,-9.793090554505093692e+00
0.000000000000000000e+00,-1.449597705917538785e-04,-9.793090554645631940e+00
0.000000000000000000e+00,-1.449597713888138876e-04,-9.793090554786171964e+00
0.000000000000000000e+00,-1.449597721858738697e-04,-9.793090554926710212e+00
0.000000000000000000e+00,-1.449597729829338788e-04,-9.793090555067250236e+00
0.000000000000000000e+00,-1.449597737799938608e-04,-9.793090555207790260e+00
0.000000000000000000e+00,-1.449597745770538429e-04,-9.793090555348326731e+00
0.000000000000000000e+00,-1.449597753741138249e-04,-9.793090555488866755e+00
0.000000000000000000e+00,-1.449597761711738069e-04,-9.793090555629405003e+00
0.000000000000000000e+00,-1.449597769682338161e-04,-9.793090555769945027e+00
0.000000000000000000e+00,-1.449597777652937981e-04,-9.793090555910481498e+00
0.000000000000000000e+00,-1.449597785623537801e-04,-9.793090556051021522e+00
0.000000000000000000e+00,-1.449597793594137622e-04,-9.793090556191561546e+00
0.000000000000000000e+00,-1.449597801564737442e-04,-9.793090556332103347e+00
0.000000000000000000e+00,-1.449597809535336991e-04,-9.793090556472639818e+00
0.000000000000000000e+00,-1.449597817505936812e-04,-9.793090556613178066e+00
0.000000000000000000e+00,-1.449597825476536632e-04,-9.793090556753716314e+00
0.000000000000000000e+00,-1.449597833447136181e-04,-9.793090556894256338e+00
0.000000000000000000e+00,-1.449597841417736002e-04,-9.793090557034798138e+00
0.000000000000000000e+00,-1.449597849388335551e-04,-9.793090557175332833e+00
0.000000000000000000e+00,-1.449597857358935371e-04,-9.793090557315872857e+00
0.000000000000000000e+00,-1.449597865329535192e-04,-9.793090557456412881e+00
0.000000000000000000e+00,-1.449597873300135012e-04,-9.793090557596951129e+00
0.000000000000000000e+00,-1.449597881270734562e-04,-9.793090557737491153e+00
0.000000000000000000e+00,-1.449597889241334382e-04,-9.793090557878027624e+00
0.000000000000000000e+00,-1.449597897211933931e-04,-9.793090558018567648e+00
0.000000000000000000e+00,-1.449597905182533480e-04,-9.793090558159107673e+00
0.000000000000000000e+00,-1.449597913153133030e-04,-9.793090558299644144e+00
0.000000000000000000e+00,-1.449597921123732579e-04,-9.793090558440184168e+00
0.000000000000000000e+00,-1.449597929094332128e-04,-9.793090558580724192e+00
0.000000000000000000e+00,-1.449597937064931678e-04,-9.793090558721262440e+00
0.000000000000000000e+00,-1.449597945035531227e-04,-9.793090558861802464e+00
0.000000000000000000e+00,-1.449597953006130505e-04,-9.793090559002342488e+00
0.000000000000000000e+00,-1.449597960976730055e-04,-9.793090559142878959e+00
0.000000000000000000e+00,-1.449597968947329333e-04,-9.793090559283418983e+00
0.000000000000000000e+00,-1.449597976917928882e-04,-9.793090559423957231e+00
0.000000000000000000e+00,-1.449597984888528702e-04,-9.793090559564497255e+00
0.000000000000000000e+00,-1.449597992859127981e-04,-9.793090559705033726e+00
0.000000000000000000e+00,-1.449598000829727530e-04,-9.793090559845573750e+00
0.000000000000000000e+00,-1.449598008800326808e-04,-9.793090559986113774e+00
0.000000000000000000e+00,-1.449598016770926358e-04,-9.793090560126653799e+00
0.000000000000000000e+00,-1.449598024741525636e-04,-9.793090560267190270e+00
0.000000000000000000e+00,-1.449598032712124914e-04,-9.793090560407728518e+00
0.000000000000000000e+00,-1.449598040682724463e-04,-9.793090560548268542e+00
0.000000000000000000e+00,-1.449598048653323742e-04,-9.793090560688808566e+00
0.000000000000000000e+00,-1.449598056623923020e-04,-9.793090560829348590e+00
0.000000000000000000e+00,-1.449598064594522298e-04,-9.793090560969883285e+00
0.000000000000000000e+00,-1.449598072565121576e-04,-9.793090561110423309e+00
0.000000000000000000e+00,-1.449598080535720855e-04,-9.793090561250965109e+00
0.000000000000000000e+00,-1.449598088506320133e-04,-9.793090561391501581e+00
0.000000000000000000e+00,-1.449598096476919411e-04,-9.793090561532041605e+00
0.000000000000000000e+00,-1.449598104447518689e-04,-9.793090561672579852e+00
0.000000000000000000e+00,-1.449598112418117697e-04,-9.793090561813118100e+00
0.000000000000000000e+00,-1.449598120388716975e-04,-9.793090561953658124e+00
0.000000000000000000e+00,-1.449598128359315982e-04,-9.793090562094194595e+00
0.000000000000000000e+00,-1.449598136329915531e-04,-9.793090562234736396e+00
0.000000000000000000e+00,-1.449598144300514810e-04,-9.793090562375274644e+00
0.000000000000000000e+00,-1.449598152271113817e-04,-9.793090562515812891e+00
0.000000000000000000e+00,-1.449598160241713095e-04,-9.793090562656352915e+00
0.000000000000000000e+00,-1.449598168212312102e-04,-9.793090562796891163e+00
0.000000000000000000e+00,-1.449598176182911109e-04,-9.793090562937429411e+00
0.000000000000000000e+00,-1.449598184153510388e-04,-9.793090563077969435e+00
0.000000000000000000e+00,-1.449598192124109395e-04,-9.793090563218509459e+00
0.000000000000000000e+00,-1.449598200094708402e-04,-9.793090563359045930e+00
0.000000000000000000e+00,-1.449598208065307409e-04,-9.793090563499585954e+00
0.000000000000000000e+00,-1.449598216035906416e-04,-9.793090563640124202e+00
0.000000000000000000e+00,-1.449598224006505424e-04,-9.793090563780664226e+00
0.000000000000000000e+00,-1.449598231977104431e-04,-9.793090563921204250e+00
0.000000000000000000e+00,-1.449598239947703438e-04,-9.793090564061740722e+00
0.000000000000000000e+00,-1.449598247918302445e-04,-9.793090564202280746e+00
0.000000000000000000e+00,-1.449598255888901181e-04,-9.793090564342820770e+00
0.000000000000000000e+00,-1.449598263859500460e-04,-9.793090564483359017e+00
0.000000000000000000e+00,-1.449598271830099196e-04,-9.793090564623899041e+00
0.000000000000000000e+00,-1.449598279800698203e-04,-9.793090564764435513e+00
0.000000000000000000e+00,-1.449598287771296939e-04,-9.793090564904975537e+00
0.000000000000000000e+00,-1.449598295741895675e-04,-9.793090565045515561e+00
0.000000000000000000e+00,-1.449598303712494683e-04,-9.793090565186053809e+00
0.000000000000000000e+00,-1.449598311683093690e-04,-9.793090565326592056e+00
0.000000000000000000e+00,-1.449598319653692426e-04,-9.793090565467130304e+00
0.000000000000000000e+00,-1.449598327624291162e-04,-9.793090565607670328e+00
0.000000000000000000e+00,-1.449598335594889898e-04,-9.793090565748210352e+00
0.000000000000000000e+00,-1.449598343565488905e-04,-9.793090565888750376e+00
0.000000000000000000e+00,-1.449598351536087642e-04,-9.793090566029285071e+00
0.000000000000000000e+00,-1.449598359506686649e-04,-9.793090566169825095e+00
0.000000000000000000e+00,-1.449598367477285385e-04,-9.793090566310365119e+00
0.000000000000000000e+00,-1.449598375447884121e-04,-9.793090566450905143e+00
0.000000000000000000e+00,-1.449598383418482857e-04,-9.793090566591443391e+00
0.000000000000000000e+00,-1.449598391389081593e-04,-9.793090566731979862e+00
0.000000000000000000e+00,-1.449598399359680329e-04,-9.793090566872519886e+00
0.000000000000000000e+00,-1.449598407330279066e-04,-9.793090567013061687e+00
0.000000000000000000e+00,-1.449598415300877531e-04,-9.793090567153598158e+00
0.000000000000000000e+00,-1.449598423271476267e-04,-9.793090567294138182e+00
0.000000000000000000e+00,-1.449598431242075003e-04,-9.793090567434676430e+00
0.000000000000000000e+00,-1.449598439212673468e-04,-9.793090567575214678e+00
0.000000000000000000e+00,-1.449598447183271933e-04,-9.793090567715754702e+00
0.000000000000000000e+00,-1.449598455153870669e-04,-9.793090567856292950e+00
0.000000000000000000e+00,-1.449598463124469406e-04,-9.793090567996831197e+00
0.000000000000000000e+00,-1.449598471095067871e-04,-9.793090568137371221e+00
0.000000000000000000e+00,-1.449598479065666336e-04,-9.793090568277909469e+00
0.000000000000000000e+00,-1.449598487036264801e-04,-9.793090568418447717e+00
0.000000000000000000e+00,-1.449598495006863537e-04,-9.793090568558989517e+00
0.000000000000000000e+00,-1.449598502977462002e-04,-9.793090568699525988e+00
0.000000000000000000e+00,-1.449598510948060467e-04,-9.793090568840066013e+00
0.000000000000000000e+00,-1.449598518918658932e-04,-9.793090568980606037e+00
0.000000000000000000e+00,-1.449598526889257397e-04,-9.793090569121142508e+00
0.000000000000000000e+00,-1.449598534859855862e-04,-9.793090569261682532e+00
0.000000000000000000e+00,-1.449598542830454057e-04,-9.793090569402220780e+00
0.000000000000000000e+00,-1.449598550801052522e-04,-9.793090569542760804e+00
0.000000000000000000e+00,-1.449598558771650987e-04,-9.793090569683300828e+00
0.000000000000000000e+00,-1.449598566742249452e-04,-9.793090569823837299e+00
0.000000000000000000e+00,-1.449598574712847917e-04,-9.793090569964377323e+00
0.000000000000000000e+00,-1.449598582683446382e-04,-9.793090570104917347e+00
0.000000000000000000e+00,-1.449598590654044576e-04,-9.793090570245455595e+00
0.000000000000000000e+00,-1.449598598624643041e-04,-9.793090570385993843e+00
0.000000000000000000e+00,-1.449598606595241235e-04,-9.793090570526535643e+00
0.000000000000000000e+00,-1.449598614565839429e-04,-9.793090570667073891e+00
0.000000000000000000e+00,-1.449598622536437894e-04,-9.793090570807613915e+00
0.000000000000000000e+00,-1.449598630507036088e-04,-9.793090570948153939e+00
0.000000000000000000e+00,-1.449598638477634282e-04,-9.793090571088690410e+00
0.000000000000000000e+00,-1.449598646448232748e-04,-9.793090571229230434e+00
0.000000000000000000e+00,-1.449598654418830671e-04,-9.793090571369768682e+00
0.000000000000000000e+00,-1.449598662389428865e-04,-9.793090571510308706e+00
0.000000000000000000e+00,-1.449598670360027330e-04,-9.793090571650846954e+00
0.000000000000000000e+00,-1.449598678330625253e-04,-9.793090571791385202e+00
0.000000000000000000e+00,-1.449598686301223718e-04,-9.793090571931925226e+00
0.000000000000000000e+00,-1.449598694271821641e-04,-9.793090572072465250e+00
0.000000000000000000e+00,-1.449598702242419835e-04,-9.793090572213001721e+00
0.000000000000000000e+00,-1.449598710213018029e-04,-9.793090572353541745e+00
0.000000000000000000e+00,-1.449598718183616223e-04,-9.793090572494081769e+00
0.000000000000000000e+00,-1.449598726154214146e-04,-9.793090572634620017e+00
0.000000000000000000e+00,-1.449598734124812340e-04,-9.793090572775160041e+00
0.000000000000000000e+00,-1.449598742095410534e-04,-9.793090572915696512e+00
0.000000000000000000e+00,-1.449598750066008457e-04,-9.793090573056236536e+00
0.000000000000000000e+00,-1.449598758036606380e-04,-9.793090573196776560e+00
0.000000000000000000e+00,-1.449598766007204574e-04,-9.793090573337314808e+00
0.000000000000000000e+00,-1.449598773977802497e-04,-9.793090573477853056e+00
0.000000000000000000e+00,-1.449598781948400420e-04,-9.793090573618393080e+00
0.000000000000000000e+00,-1.449598789918998614e-04,-9.793090573758929551e+00
0.000000000000000000e+00,-1.449598797889596537e-04,-9.793090573899471352e+00
0.000000000000000000e+00,-1.449598805860194460e-04,-9.793090574040011376e+00
0.000000000000000000e+00,-1.449598813830792383e-04,-9.793090574180547847e+00
0.000000000000000000e+00,-1.449598821801390306e-04,-9.793090574321087871e+00
0.000000000000000000e+00,-1.449598829771988229e-04,-9.793090574461624342e+00
0.000000000000000000e+00,-1.449598837742586152e-04,-9.793090574602166143e+00
0.000000000000000000e+00,-1.449598845713184075e-04,-9.793090574742706167e+00
0.000000000000000000e+00,-1.449598853683781998e-04,-9.793090574883242638e+00
0.000000000000000000e+00,-1.449598861654379650e-04,-9.793090575023782662e+00
0.000000000000000000e+00,-1.449598869624977302e-04,-9.793090575164320910e+00
0.000000000000000000e+00,-1.449598877595575225e-04,-9.793090575304860934e+00
0.000000000000000000e+00,-1.449598885566173148e-04,-9.793090575445399182e+00
0.000000000000000000e+00,-1.449598893536770800e-04,-9.793090575585939206e+00
0.000000000000000000e+00,-1.449598901507368452e-04,-9.793090575726475677e+00
0.000000000000000000e+00,-1.449598909477966375e-04,-9.793090575867015701e+00
0.000000000000000000e+00,-1.449598917448564027e-04,-9.793090576007555725e+00
0.000000000000000000e+00,-1.449598925419161950e-04,-9.793090576148093973e+00
0.000000000000000000e+00,-1.449598933389759602e-04,-9.793090576288633997e+00
0.000000000000000000e+00,-1.449598941360357254e-04,-9.793090576429170468e+00
0.000000000000000000e+00,-1.449598949330954906e-04,-9.793090576569712269e+00
0.000000000000000000e+00,-1.449598957301552558e-04,-9.793090576710248740e+00
0.000000000000000000e+00,-1.449598965272150481e-04,-9.793090576850788764e+00
0.000000000000000000e+00,-1.449598973242747862e-04,-9.793090576991328788e+00
0.000000000000000000e+00,-1.449598981213345514e-04,-9.793090577131867036e+00
0.000000000000000000e+00,-1.449598989183943165e-04,-9.793090577272403507e+00
0.000000000000000000e+00,-1.449598997154540817e-04,-9.793090577412945308e+00
0.000000000000000000e+00,-1.449599005125138469e-04,-9.793090577553485332e+00
0.000000000000000000e+00,-1.449599013095736121e-04,-9.793090577694021803e+00
0.000000000000000000e+00,-1.449599021066333773e-04,-9.793090577834561827e+00
0.000000000000000000e+00,-1.449599029036931154e-04,-9.793090577975101851e+00
0.000000000000000000e+00,-1.449599037007528806e-04,-9.793090578115640099e+00
0.000000000000000000e+00,-1.449599044978126187e-04,-9.793090578256180123e+00
0.000000000000000000e+00,-1.449599052948723839e-04,-9.793090578396716595e+00
0.000000000000000000e+00,-1.449599060919321220e-04,-9.793090578537256619e+00
0.000000000000000000e+00,-1.449599068889918872e-04,-9.793090578677794866e+00
0.000000000000000000e+00,-1.449599076860516253e-04,-9.793090578818334890e+00
0.000000000000000000e+00,-1.449599084831113634e-04,-9.793090578958874914e+00
0.000000000000000000e+00,-1.449599092801710743e-04,-9.793090579099413162e+00
0.000000000000000000e+00,-1.449599100772308395e-04,-9.793090579239949633e+00
0.000000000000000000e+00,-1.449599108742905776e-04,-9.793090579380491434e+00
0.000000000000000000e+00,-1.449599116713503157e-04,-9.793090579521029682e+00
0.000000000000000000e+00,-1.449599124684100538e-04,-9.793090579661567929e+00
0.000000000000000000e+00,-1.449599132654697919e-04,-9.793090579802107953e+00
0.000000000000000000e+00,-1.449599140625295300e-04,-9.793090579942646201e+00
0.000000000000000000e+00,-1.449599148595892410e-04,-9.793090580083186225e+00
0.000000000000000000e+00,-1.449599156566489791e-04,-9.793090580223726249e+00
0.000000000000000000e+00,-1.449599164537087172e-04,-9.793090580364262721e+00
0.000000000000000000e+00,-1.449599172507684552e-04,-9.793090580504800968e+00
0.000000000000000000e+00,-1.449599180478281662e-04,-9.793090580645340992e+00
0.000000000000000000e+00,-1.449599188448879043e-04,-9.793090580785879240e+00
0.000000000000000000e+00,-1.449599196419476424e-04,-9.793090580926421040e+00
0.000000000000000000e+00,-1.449599204390073534e-04,-9.793090581066959288e+00
0.000000000000000000e+00,-1.449599212360670644e-04,-9.793090581207495759e+00
0.000000000000000000e+00,-1.449599220331268025e-04,-9.793090581348037560e+00
0.000000000000000000e+00,-1.449599228301865135e-04,-9.793090581488575808e+00
0.000000000000000000e+00,-1.449599236272461973e-04,-9.793090581629115832e+00
0.000000000000000000e+00,-1.449599244243059083e-04,-9.793090581769652303e+00
0.000000000000000000e+00,-1.449599252213656464e-04,-9.793090581910192327e+00
0.000000000000000000e+00,-1.449599260184253574e-04,-9.793090582050730575e+00
0.000000000000000000e+00,-1.449599268154850684e-04,-9.793090582191272375e+00
0.000000000000000000e+00,-1.449599276125447794e-04,-9.793090582331810623e+00
0.000000000000000000e+00,-1.449599284096044903e-04,-9.793090582472347094e+00
0.000000000000000000e+00,-1.449599292066642013e-04,-9.793090582612887118e+00
0.000000000000000000e+00,-1.449599300037238852e-04,-9.793090582753425366e+00
0.000000000000000000e+00,-1.449599308007835962e-04,-9.793090582893967166e+00
0.000000000000000000e+00,-1.449599315978433072e-04,-9.793090583034505414e+00
0.000000000000000000e+00,-1.449599323949030182e-04,-9.793090583175041886e+00
0.000000000000000000e+00,-1.449599331919627020e-04,-9.793090583315581910e+00
0.000000000000000000e+00,-1.449599339890224130e-04,-9.793090583456123710e+00
0.000000000000000000e+00,-1.449599347860821240e-04,-9.793090583596661958e+00
0.000000000000000000e+00,-1.449599355831417808e-04,-9.793090583737198429e+00
0.000000000000000000e+00,-1.449599363802014647e-04,-9.793090583877738453e+00
0.000000000000000000e+00,-1.449599371772611757e-04,-9.793090584018276701e+00
0.000000000000000000e+00,-1.449599379743208595e-04,-9.793090584158818501e+00
0.000000000000000000e+00,-1.449599387713805434e-04,-9.793090584299356749e+00
0.000000000000000000e+00,-1.449599395684402544e-04,-9.793090584439893220e+00
0.000000000000000000e+00,-1.449599403654999112e-04,-9.793090584580433244e+00
0.000000000000000000e+00,-1.449599411625596222e-04,-9.793090584720973268e+00
0.000000000000000000e+00,-1.449599419596193060e-04,-9.793090584861513292e+00
