ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.618318318337981551e-03,-1.804200209589413464e-05,-2.089037099162242839e-03
3.618318317680159664e-03,-1.804200209584464081e-05,-2.089037100301623529e-03
3.618318317022337777e-03,-1.804200209579515714e-05,-2.089037101441003786e-03
3.618318316364515889e-03,-1.804200209574567009e-05,-2.089037102580384910e-03
3.618318315706694436e-03,-1.804200209569617965e-05,-2.089037103719765167e-03
3.618318315048872549e-03,-1.804200209564669260e-05,-2.089037104859145857e-03
3.618318314391050661e-03,-1.804200209559720216e-05,-2.089037105998526548e-03
3.618318313733228774e-03,-1.804200209554771171e-05,-2.089037107137907238e-03
3.618318313075407754e-03,-1.804200209549822127e-05,-2.089037108277287929e-03
3.618318312417585433e-03,-1.804200209544873761e-05,-2.089037109416669053e-03
3.618318311759763546e-03,-1.804200209539924717e-05,-2.089037110556049744e-03
3.618318311101941659e-03,-1.804200209534976011e-05,-2.089037111695430000e-03
3.618318310444120639e-03,-1.804200209530026629e-05,-2.089037112834811125e-03
3.618318309786298752e-03,-1.804200209525078262e-05,-2.089037113974192249e-03
3.618318309128476865e-03,-1.804200209520128879e-05,-2.089037115113572072e-03
3.618318308470654544e-03,-1.804200209515180513e-05,-2.089037116252953196e-03
3.618318307812833524e-03,-1.804200209510231130e-05,-2.089037117392333453e-03
3.618318307155011637e-03,-1.804200209505282424e-05,-2.089037118531714143e-03
3.618318306497189749e-03,-1.804200209500333719e-05,-2.089037119671094834e-03
3.618318305839367862e-03,-1.804200209495384675e-05,-2.089037120810475958e-03
3.618318305181545541e-03,-1.804200209490436309e-05,-2.089037121949857082e-03
3.618318304523723654e-03,-1.804200209485486926e-05,-2.089037123089237773e-03
3.618318303865902634e-03,-1.804200209480538559e-05,-2.089037124228618463e-03
3.618318303208080747e-03,-1.804200209475589515e-05,-2.089037125367999154e-03
3.618318302550258860e-03,-1.804200209470640471e-05,-2.089037126507379844e-03
3.618318301892436972e-03,-1.804200209465691088e-05,-2.089037127646760101e-03
3.618318301234615519e-03,-1.804200209460742722e-05,-2.089037128786141225e-03
3.618318300576793631e-03,-1.804200209455793677e-05,-2.089037129925521916e-03
3.618318299918971744e-03,-1.804200209450844972e-05,-2.089037131064902172e-03
3.618318299261149857e-03,-1.804200209445895928e-05,-2.089037132204283297e-03
3.618318298603328403e-03,-1.804200209440947223e-05,-2.089037133343663553e-03
3.618318297945506516e-03,-1.804200209435998518e-05,-2.089037134483045111e-03
3.618318297287684629e-03,-1.804200209431049135e-05,-2.089037135622425368e-03
3.618318296629862742e-03,-1.804200209426100768e-05,-2.089037136761806059e-03
3.618318295972040854e-03,-1.804200209421151385e-05,-2.089037137901186749e-03
3.618318295314219835e-03,-1.804200209416202680e-05,-2.089037139040567440e-03
3.618318294656397514e-03,-1.804200209411253975e-05,-2.089037140179948130e-03
3.618318293998575626e-03,-1.804200209406305269e-05,-2.089037141319328387e-03
3.618318293340753739e-03,-1.804200209401356903e-05,-2.089037142458709511e-03
3.618318292682931852e-03,-1.804200209396407520e-05,-2.089037143598090202e-03
3.618318292025109965e-03,-1.804200209391458476e-05,-2.089037144737471326e-03
3.618318291367288511e-03,-1.804200209386509432e-05,-2.089037145876851582e-03
3.618318290709466624e-03,-1.804200209381560388e-05,-2.089037147016232273e-03
3.618318290051644737e-03,-1.804200209376611682e-05,-2.089037148155613397e-03
3.618318289393822849e-03,-1.804200209371662638e-05,-2.089037149294994088e-03
3.618318288736001830e-03,-1.804200209366714272e-05,-2.089037150434374778e-03
3.618318288078179942e-03,-1.804200209361765566e-05,-2.089037151573755469e-03
3.618318287420357188e-03,-1.804200209356816522e-05,-2.089037152713136159e-03
3.618318286762535734e-03,-1.804200209351867478e-05,-2.089037153852516416e-03
3.618318286104713847e-03,-1.804200209346918434e-05,-2.089037154991897540e-03
3.618318285446891960e-03,-1.804200209341969729e-05,-2.089037156131278231e-03
3.618318284789070072e-03,-1.804200209337021024e-05,-2.089037157270658487e-03
3.618318284131248619e-03,-1.804200209332071641e-05,-2.089037158410039612e-03
3.618318283473426732e-03,-1.804200209327122935e-05,-2.089037159549419868e-03
3.618318282815604844e-03,-1.804200209322174230e-05,-2.089037160688800559e-03
3.618318282157782957e-03,-1.804200209317225186e-05,-2.089037161828181683e-03
3.618318281499961937e-03,-1.804200209312276481e-05,-2.089037162967562374e-03
3.618318280842140050e-03,-1.804200209307327437e-05,-2.089037164106943064e-03
3.618318280184317729e-03,-1.804200209302378731e-05,-2.089037165246324188e-03
3.618318279526495842e-03,-1.804200209297430026e-05,-2.089037166385704879e-03
3.618318278868673955e-03,-1.804200209292480643e-05,-2.089037167525085569e-03
3.618318278210852067e-03,-1.804200209287531599e-05,-2.089037168664466260e-03
3.618318277553031048e-03,-1.804200209282583232e-05,-2.089037169803846516e-03
3.618318276895208727e-03,-1.804200209277634527e-05,-2.089037170943227641e-03
3.618318276237386839e-03,-1.804200209272685483e-05,-2.089037172082607897e-03
3.618318275579564952e-03,-1.804200209267736778e-05,-2.089037173221988588e-03
3.618318274921743932e-03,-1.804200209262787395e-05,-2.089037174361369712e-03
3.618318274263922045e-03,-1.804200209257839028e-05,-2.089037175500749969e-03
3.618318273606100158e-03,-1.804200209252889645e-05,-2.089037176640130659e-03
3.618318272948277837e-03,-1.804200209247940940e-05,-2.089037177779511784e-03
3.618318272290455950e-03,-1.804200209242991896e-05,-2.089037178918892474e-03
3.618318271632634062e-03,-1.804200209238043530e-05,-2.089037180058273165e-03
3.618318270974812175e-03,-1.804200209233094486e-05,-2.089037181197653855e-03
3.618318270316991155e-03,-1.804200209228145441e-05,-2.089037182337034546e-03
3.618318269659168834e-03,-1.804200209223196397e-05,-2.089037183476415236e-03
3.618318269001346947e-03,-1.804200209218247692e-05,-2.089037184615795927e-03
3.618318268343525060e-03,-1.804200209213298987e-05,-2.089037185755176183e-03
3.618318267685703173e-03,-1.804200209208349943e-05,-2.089037186894557741e-03
3.618318267027881285e-03,-1.804200209203401237e-05,-2.089037188033937998e-03
3.618318266370060265e-03,-1.804200209198452193e-05,-2.089037189173318688e-03
3.618318265712237945e-03,-1.804200209193503827e-05,-2.089037190312699379e-03
3.618318265054416057e-03,-1.804200209188554105e-05,-2.089037191452080069e-03
3.618318264396594170e-03,-1.804200209183605739e-05,-2.089037192591460760e-03
3.618318263738773150e-03,-1.804200209178656694e-05,-2.089037193730841450e-03
3.618318263080951263e-03,-1.804200209173707989e-05,-2.089037194870222575e-03
3.618318262423128942e-03,-1.804200209168759284e-05,-2.089037196009603265e-03
3.618318261765307055e-03,-1.804200209163809901e-05,-2.089037197148983956e-03
3.618318261107486035e-03,-1.804200209158861534e-05,-2.089037198288364212e-03
3.618318260449663280e-03,-1.804200209153912490e-05,-2.089037199427745337e-03
3.618318259791841393e-03,-1.804200209148964124e-05,-2.089037200567126461e-03
3.618318259134020373e-03,-1.804200209144014741e-05,-2.089037201706506284e-03
3.618318258476198052e-03,-1.804200209139066036e-05,-2.089037202845887408e-03
3.618318257818376165e-03,-1.804200209134116653e-05,-2.089037203985267665e-03
3.618318257160554278e-03,-1.804200209129167947e-05,-2.089037205124648355e-03
3.618318256502733258e-03,-1.804200209124219242e-05,-2.089037206264029046e-03
3.618318255844911371e-03,-1.804200209119270198e-05,-2.089037207403409736e-03
3.618318255187089050e-03,-1.804200209114321493e-05,-2.089037208542790427e-03
3.618318254529267163e-03,-1.804200209109372449e-05,-2.089037209682171551e-03
3.618318253871445275e-03,-1.804200209104424421e-05,-2.089037210821552241e-03
3.618318253213623388e-03,-1.804200209099474699e-05,-2.089037211960932498e-03
3.618318252555802368e-03,-1.804200209094525994e-05,-2.089037213100313622e-03
3.618318251897980481e-03,-1.804200209089576611e-05,-2.089037214239694313e-03
3.618318251240158160e-03,-1.804200209084627906e-05,-2.089037215379075437e-03
3.618318250582336273e-03,-1.804200209079679200e-05,-2.089037216518456128e-03
3.618318249924514386e-03,-1.804200209074730495e-05,-2.089037217657836384e-03
3.618318249266692498e-03,-1.804200209069781790e-05,-2.089037218797217942e-03
3.618318248608870611e-03,-1.804200209064832746e-05,-2.089037219936597765e-03
3.618318247951049157e-03,-1.804200209059884040e-05,-2.089037221075978456e-03
3.618318247293227270e-03,-1.804200209054934996e-05,-2.089037222215359146e-03
3.618318246635405383e-03,-1.804200209049985613e-05,-2.089037223354739837e-03
3.618318245977583496e-03,-1.804200209045036908e-05,-2.089037224494120961e-03
3.618318245319762476e-03,-1.804200209040088542e-05,-2.089037225633501218e-03
3.618318244661940589e-03,-1.804200209035139159e-05,-2.089037226772881908e-03
3.618318244004118268e-03,-1.804200209030190453e-05,-2.089037227912262165e-03
3.618318243346296380e-03,-1.804200209025242087e-05,-2.089037229051643289e-03
3.618318242688474493e-03,-1.804200209020292704e-05,-2.089037230191023546e-03
3.618318242030652606e-03,-1.804200209015343999e-05,-2.089037231330404670e-03
3.618318241372830719e-03,-1.804200209010394955e-05,-2.089037232469785794e-03
3.618318240715008832e-03,-1.804200209005446249e-05,-2.089037233609166051e-03
3.618318240057186944e-03,-1.804200209000497205e-05,-2.089037234748546742e-03
3.618318239399365491e-03,-1.804200208995548161e-05,-2.089037235887927866e-03
3.618318238741543603e-03,-1.804200208990599456e-05,-2.089037237027308556e-03
3.618318238083721716e-03,-1.804200208985650412e-05,-2.089037238166689247e-03
3.618318237425899829e-03,-1.804200208980702384e-05,-2.089037239306069937e-03
3.618318236768078375e-03,-1.804200208975753001e-05,-2.089037240445450628e-03
3.618318236110256488e-03,-1.804200208970804296e-05,-2.089037241584831318e-03
3.618318235452434601e-03,-1.804200208965855252e-05,-2.089037242724212009e-03
3.618318234794612714e-03,-1.804200208960906208e-05,-2.089037243863592266e-03
3.618318234136790826e-03,-1.804200208955957164e-05,-2.089037245002973390e-03
3.618318233478968939e-03,-1.804200208951008120e-05,-2.089037246142353647e-03
3.618318232821147052e-03,-1.804200208946059753e-05,-2.089037247281734337e-03
3.618318232163325598e-03,-1.804200208941111048e-05,-2.089037248421115461e-03
3.618318231505503711e-03,-1.804200208936162681e-05,-2.089037249560495718e-03
3.618318230847681824e-03,-1.804200208931212960e-05,-2.089037250699876409e-03
3.618318230189859937e-03,-1.804200208926264254e-05,-2.089037251839257099e-03
3.618318229532038049e-03,-1.804200208921314871e-05,-2.089037252978637790e-03
3.618318228874216162e-03,-1.804200208916366505e-05,-2.089037254118018480e-03
3.618318228216394709e-03,-1.804200208911417122e-05,-2.089037255257399604e-03
3.618318227558571954e-03,-1.804200208906468417e-05,-2.089037256396780295e-03
3.618318226900750934e-03,-1.804200208901520050e-05,-2.089037257536160552e-03
3.618318226242929047e-03,-1.804200208896571006e-05,-2.089037258675541676e-03
3.618318225585107160e-03,-1.804200208891621962e-05,-2.089037259814921933e-03
3.618318224927284839e-03,-1.804200208886672918e-05,-2.089037260954302623e-03
3.618318224269462952e-03,-1.804200208881724551e-05,-2.089037262093683747e-03
3.618318223611641932e-03,-1.804200208876775507e-05,-2.089037263233064438e-03
3.618318222953820044e-03,-1.804200208871826463e-05,-2.089037264372445128e-03
3.618318222295998157e-03,-1.804200208866877419e-05,-2.089037265511825819e-03
3.618318221638176270e-03,-1.804200208861928714e-05,-2.089037266651206509e-03
3.618318220980353949e-03,-1.804200208856979670e-05,-2.089037267790587200e-03
3.618318220322532062e-03,-1.804200208852030964e-05,-2.089037268929967890e-03
3.618318219664711042e-03,-1.804200208847081920e-05,-2.089037270069348147e-03
3.618318219006889155e-03,-1.804200208842133215e-05,-2.089037271208729271e-03
3.618318218349067267e-03,-1.804200208837184849e-05,-2.089037272348109962e-03
3.618318217691244947e-03,-1.804200208832235127e-05,-2.089037273487490218e-03
3.618318217033423059e-03,-1.804200208827286760e-05,-2.089037274626871343e-03
3.618318216375601172e-03,-1.804200208822337377e-05,-2.089037275766252033e-03
3.618318215717779285e-03,-1.804200208817389011e-05,-2.089037276905632724e-03
3.618318215059957398e-03,-1.804200208812439967e-05,-2.089037278045013414e-03
3.618318214402135510e-03,-1.804200208807491262e-05,-2.089037279184394105e-03
3.618318213744314057e-03,-1.804200208802541879e-05,-2.089037280323774795e-03
3.618318213086492170e-03,-1.804200208797593512e-05,-2.089037281463155486e-03
3.618318212428670282e-03,-1.804200208792644468e-05,-2.089037282602536176e-03
3.618318211770848395e-03,-1.804200208787695424e-05,-2.089037283741916433e-03
3.618318211113026508e-03,-1.804200208782746719e-05,-2.089037284881297557e-03
3.618318210455204621e-03,-1.804200208777797675e-05,-2.089037286020677814e-03
3.618318209797383167e-03,-1.804200208772849308e-05,-2.089037287160058504e-03
3.618318209139561280e-03,-1.804200208767899925e-05,-2.089037288299439628e-03
3.618318208481739393e-03,-1.804200208762951559e-05,-2.089037289438819885e-03
3.618318207823917505e-03,-1.804200208758002176e-05,-2.089037290578200576e-03
3.618318207166095618e-03,-1.804200208753053470e-05,-2.089037291717581266e-03
3.618318206508273731e-03,-1.804200208748104426e-05,-2.089037292856961957e-03
3.618318205850451410e-03,-1.804200208743155721e-05,-2.089037293996342647e-03
3.618318205192630390e-03,-1.804200208738207016e-05,-2.089037295135723338e-03
3.618318204534808503e-03,-1.804200208733257972e-05,-2.089037296275104462e-03
3.618318203876986616e-03,-1.804200208728308928e-05,-2.089037297414484719e-03
3.618318203219164728e-03,-1.804200208723360222e-05,-2.089037298553865843e-03
3.618318202561342841e-03,-1.804200208718411517e-05,-2.089037299693246100e-03
3.618318201903520520e-03,-1.804200208713462473e-05,-2.089037300832626790e-03
3.618318201245699500e-03,-1.804200208708513429e-05,-2.089037301972007481e-03
3.618318200587876746e-03,-1.804200208703564385e-05,-2.089037303111388605e-03
3.618318199930054858e-03,-1.804200208698616018e-05,-2.089037304250769295e-03
3.618318199272233839e-03,-1.804200208693666974e-05,-2.089037305390149986e-03
3.618318198614411518e-03,-1.804200208688717930e-05,-2.089037306529530676e-03
3.618318197956589630e-03,-1.804200208683769225e-05,-2.089037307668911367e-03
3.618318197298767743e-03,-1.804200208678820519e-05,-2.089037308808292057e-03
3.618318196640945856e-03,-1.804200208673871475e-05,-2.089037309947672314e-03
3.618318195983123969e-03,-1.804200208668922431e-05,-2.089037311087053438e-03
3.618318195325302949e-03,-1.804200208663973387e-05,-2.089037312226434129e-03
3.618318194667480628e-03,-1.804200208659024682e-05,-2.089037313365814386e-03
3.618318194009658741e-03,-1.804200208654075976e-05,-2.089037314505195510e-03
3.618318193351836853e-03,-1.804200208649127271e-05,-2.089037315644575767e-03
3.618318192694014966e-03,-1.804200208644178227e-05,-2.089037316783956457e-03
3.618318192036193079e-03,-1.804200208639229522e-05,-2.089037317923337148e-03
3.618318191378371192e-03,-1.804200208634280478e-05,-2.089037319062717838e-03
3.618318190720549738e-03,-1.804200208629331434e-05,-2.089037320202098962e-03
3.618318190062726983e-03,-1.804200208624382389e-05,-2.089037321341479653e-03
3.618318189404905964e-03,-1.804200208619433684e-05,-2.089037322480860343e-03
3.618318188747084076e-03,-1.804200208614484979e-05,-2.089037323620240600e-03
3.618318188089262189e-03,-1.804200208609535935e-05,-2.089037324759621724e-03
3.618318187431440302e-03,-1.804200208604587568e-05,-2.089037325899001981e-03
3.618318186773617981e-03,-1.804200208599638185e-05,-2.089037327038382671e-03
3.618318186115796094e-03,-1.804200208594689480e-05,-2.089037328177763796e-03
3.618318185457974206e-03,-1.804200208589740436e-05,-2.089037329317144052e-03
3.618318184800153187e-03,-1.804200208584791731e-05,-2.089037330456524743e-03
3.618318184142331299e-03,-1.804200208579842687e-05,-2.089037331595905433e-03
3.618318183484509412e-03,-1.804200208574893981e-05,-2.089037332735286124e-03
3.618318182826687091e-03,-1.804200208569944937e-05,-2.089037333874666814e-03
3.618318182168865204e-03,-1.804200208564996232e-05,-2.089037335014047505e-03
3.618318181511043317e-03,-1.804200208560047188e-05,-2.089037336153428195e-03
3.618318180853222297e-03,-1.804200208555098483e-05,-2.089037337292808452e-03
3.618318180195400410e-03,-1.804200208550149438e-05,-2.089037338432189576e-03
3.618318179537577655e-03,-1.804200208545200733e-05,-2.089037339571569833e-03
3.618318178879756201e-03,-1.804200208540252028e-05,-2.089037340710950524e-03
3.618318178221934314e-03,-1.804200208535302645e-05,-2.089037341850331648e-03
3.618318177564112427e-03,-1.804200208530353940e-05,-2.089037342989712338e-03
3.618318176906290540e-03,-1.804200208525405234e-05,-2.089037344129093463e-03
3.618318176248468653e-03,-1.804200208520456529e-05,-2.089037345268473719e-03
3.618318175590646765e-03,-1.804200208515507485e-05,-2.089037346407854410e-03
3.618318174932825312e-03,-1.804200208510558441e-05,-2.089037347547235100e-03
3.618318174275002557e-03,-1.804200208505610074e-05,-2.089037348686615791e-03
3.618318173617180670e-03,-1.804200208500660691e-05,-2.089037349825996481e-03
3.618318172959359650e-03,-1.804200208495711986e-05,-2.089037350965377172e-03
3.618318172301537763e-03,-1.804200208490762603e-05,-2.089037352104757862e-03
3.618318171643715876e-03,-1.804200208485813898e-05,-2.089037353244138119e-03
3.618318170985893555e-03,-1.804200208480865531e-05,-2.089037354383519243e-03
3.618318170328071667e-03,-1.804200208475916826e-05,-2.089037355522899500e-03
3.618318169670249780e-03,-1.804200208470967443e-05,-2.089037356662280191e-03
3.618318169012428760e-03,-1.804200208466018738e-05,-2.089037357801661315e-03
3.618318168354606873e-03,-1.804200208461069694e-05,-2.089037358941041572e-03
3.618318167696784118e-03,-1.804200208456120989e-05,-2.089037360080422262e-03
3.618318167038962665e-03,-1.804200208451171944e-05,-2.089037361219802953e-03
3.618318166381140778e-03,-1.804200208446222900e-05,-2.089037362359183643e-03
3.618318165723318890e-03,-1.804200208441274195e-05,-2.089037363498563900e-03
3.618318165065497003e-03,-1.804200208436325829e-05,-2.089037364637944590e-03
3.618318164407675116e-03,-1.804200208431376784e-05,-2.089037365777326148e-03
3.618318163749853229e-03,-1.804200208426427402e-05,-2.089037366916706405e-03
3.618318163092031775e-03,-1.804200208421478696e-05,-2.089037368056087529e-03
3.618318162434209020e-03,-1.804200208416529991e-05,-2.089037369195467786e-03
3.618318161776387133e-03,-1.804200208411580947e-05,-2.089037370334848476e-03
3.618318161118566113e-03,-1.804200208406632242e-05,-2.089037371474229167e-03
3.618318160460744226e-03,-1.804200208401683197e-05,-2.089037372613609857e-03
3.618318159802922339e-03,-1.804200208396734492e-05,-2.089037373752990982e-03
3.618318159145100018e-03,-1.804200208391785448e-05,-2.089037374892371238e-03
3.618318158487278131e-03,-1.804200208386836743e-05,-2.089037376031751929e-03
3.618318157829456243e-03,-1.804200208381887699e-05,-2.089037377171132186e-03
3.618318157171635224e-03,-1.804200208376938993e-05,-2.089037378310513310e-03
3.618318156513812469e-03,-1.804200208371989949e-05,-2.089037379449893567e-03
3.618318155855990582e-03,-1.804200208367041244e-05,-2.089037380589274257e-03
3.618318155198169128e-03,-1.804200208362092200e-05,-2.089037381728655815e-03
3.618318154540347241e-03,-1.804200208357143495e-05,-2.089037382868035638e-03
3.618318153882525354e-03,-1.804200208352194451e-05,-2.089037384007416329e-03
3.618318153224703466e-03,-1.804200208347245745e-05,-2.089037385146797019e-03
3.618318152566881579e-03,-1.804200208342297040e-05,-2.089037386286177710e-03
3.618318151909059692e-03,-1.804200208337347996e-05,-2.089037387425558834e-03
3.618318151251237805e-03,-1.804200208332398952e-05,-2.089037388564939524e-03
3.618318150593415484e-03,-1.804200208327449908e-05,-2.089037389704320648e-03
3.618318149935594464e-03,-1.804200208322501202e-05,-2.089037390843700472e-03
3.618318149277772577e-03,-1.804200208317552158e-05,-2.089037391983081596e-03
3.618318148619949822e-03,-1.804200208312603792e-05,-2.089037393122461853e-03
3.618318147962128802e-03,-1.804200208307654748e-05,-2.089037394261842543e-03
3.618318147304306481e-03,-1.804200208302706042e-05,-2.089037395401223667e-03
3.618318146646484594e-03,-1.804200208297756998e-05,-2.089037396540603924e-03
3.618318145988662707e-03,-1.804200208292807954e-05,-2.089037397679984615e-03
3.618318145330840820e-03,-1.804200208287859249e-05,-2.089037398819365305e-03
3.618318144673018932e-03,-1.804200208282910205e-05,-2.089037399958745995e-03
3.618318144015197912e-03,-1.804200208277961499e-05,-2.089037401098126252e-03
3.618318143357375592e-03,-1.804200208273012455e-05,-2.089037402237507376e-03
3.618318142699552837e-03,-1.804200208268063411e-05,-2.089037403376888501e-03
3.618318142041731817e-03,-1.804200208263115045e-05,-2.089037404516268324e-03
3.618318141383909930e-03,-1.804200208258166001e-05,-2.089037405655649448e-03
3.618318140726088043e-03,-1.804200208253216957e-05,-2.089037406795029705e-03
3.618318140068266155e-03,-1.804200208248267912e-05,-2.089037407934410395e-03
3.618318139410444268e-03,-1.804200208243319207e-05,-2.089037409073791086e-03
3.618318138752621947e-03,-1.804200208238370502e-05,-2.089037410213171776e-03
3.618318138094800060e-03,-1.804200208233421458e-05,-2.089037411352552467e-03
3.618318137436978173e-03,-1.804200208228472414e-05,-2.089037412491933157e-03
3.618318136779156285e-03,-1.804200208223524047e-05,-2.089037413631313848e-03
3.618318136121334398e-03,-1.804200208218575342e-05,-2.089037414770694105e-03
3.618318135463512511e-03,-1.804200208213625959e-05,-2.089037415910075229e-03
3.618318134805691057e-03,-1.804200208208677254e-05,-2.089037417049455919e-03
3.618318134147869170e-03,-1.804200208203727871e-05,-2.089037418188836176e-03
3.618318133490047283e-03,-1.804200208198779504e-05,-2.089037419328217300e-03
3.618318132832225396e-03,-1.804200208193830460e-05,-2.089037420467597557e-03
3.618318132174403508e-03,-1.804200208188881416e-05,-2.089037421606978247e-03
3.618318131516581621e-03,-1.804200208183933050e-05,-2.089037422746358938e-03
3.618318130858759300e-03,-1.804200208178984006e-05,-2.089037423885739628e-03
3.618318130200937413e-03,-1.804200208174034623e-05,-2.089037425025120319e-03
3.618318129543115526e-03,-1.804200208169085917e-05,-2.089037426164501009e-03
3.618318128885294506e-03,-1.804200208164137551e-05,-2.089037427303881700e-03
3.618318128227472619e-03,-1.804200208159188507e-05,-2.089037428443261957e-03
3.618318127569649864e-03,-1.804200208154239463e-05,-2.089037429582643081e-03
3.618318126911828411e-03,-1.804200208149290419e-05,-2.089037430722023771e-03
3.618318126254006523e-03,-1.804200208144341713e-05,-2.089037431861404028e-03
3.618318125596184636e-03,-1.804200208139392669e-05,-2.089037433000785152e-03
3.618318124938362749e-03,-1.804200208134444303e-05,-2.089037434140165843e-03
3.618318124280540862e-03,-1.804200208129494920e-05,-2.089037435279546533e-03
3.618318123622718974e-03,-1.804200208124546214e-05,-2.089037436418927224e-03
3.618318122964897087e-03,-1.804200208119597509e-05,-2.089037437558307914e-03
3.618318122307074766e-03,-1.804200208114648465e-05,-2.089037438697688605e-03
3.618318121649253746e-03,-1.804200208109699421e-05,-2.089037439837069295e-03
3.618318120991430992e-03,-1.804200208104750716e-05,-2.089037440976449986e-03
3.618318120333609104e-03,-1.804200208099802010e-05,-2.089037442115830243e-03
3.618318119675788085e-03,-1.804200208094853644e-05,-2.089037443255211367e-03
3.618318119017965764e-03,-1.804200208089904261e-05,-2.089037444394591624e-03
3.618318118360143876e-03,-1.804200208084954878e-05,-2.089037445533972314e-03
3.618318117702321989e-03,-1.804200208080006512e-05,-2.089037446673353438e-03
3.618318117044500102e-03,-1.804200208075057467e-05,-2.089037447812733695e-03
3.618318116386678215e-03,-1.804200208070108423e-05,-2.089037448952114386e-03
3.618318115728856327e-03,-1.804200208065159379e-05,-2.089037450091495076e-03
3.618318115071034440e-03,-1.804200208060211013e-05,-2.089037451230875767e-03
3.618318114413212119e-03,-1.804200208055262307e-05,-2.089037452370256457e-03
3.618318113755391099e-03,-1.804200208050312925e-05,-2.089037453509637147e-03
3.618318113097568345e-03,-1.804200208045364219e-05,-2.089037454649017404e-03
3.618318112439747325e-03,-1.804200208040415175e-05,-2.089037455788397661e-03
3.618318111781924570e-03,-1.804200208035466809e-05,-2.089037456927779219e-03
3.618318111124102683e-03,-1.804200208030517426e-05,-2.089037458067159476e-03
3.618318110466281230e-03,-1.804200208025568720e-05,-2.089037459206540166e-03
3.618318109808458475e-03,-1.804200208020620015e-05,-2.089037460345921290e-03
3.618318109150637455e-03,-1.804200208015671310e-05,-2.089037461485301547e-03
3.618318108492815568e-03,-1.804200208010722266e-05,-2.089037462624682238e-03
3.618318107834993681e-03,-1.804200208005773222e-05,-2.089037463764062928e-03
3.618318107177171793e-03,-1.804200208000824178e-05,-2.089037464903443619e-03
3.618318106519349906e-03,-1.804200207995875472e-05,-2.089037466042824309e-03
3.618318105861527585e-03,-1.804200207990926428e-05,-2.089037467182205000e-03
3.618318105203705698e-03,-1.804200207985977384e-05,-2.089037468321585690e-03
3.618318104545883811e-03,-1.804200207981028679e-05,-2.089037469460965947e-03
3.618318103888061923e-03,-1.804200207976079973e-05,-2.089037470600347071e-03
3.618318103230240904e-03,-1.804200207971131607e-05,-2.089037471739727328e-03
3.618318102572418149e-03,-1.804200207966182224e-05,-2.089037472879108018e-03
3.618318101914596262e-03,-1.804200207961233519e-05,-2.089037474018489143e-03
3.618318101256774808e-03,-1.804200207956284814e-05,-2.089037475157869399e-03
3.618318100598952921e-03,-1.804200207951335431e-05,-2.089037476297250090e-03
3.618318099941131034e-03,-1.804200207946386725e-05,-2.089037477436630780e-03
3.618318099283309146e-03,-1.804200207941437681e-05,-2.089037478576011471e-03
3.618318098625487259e-03,-1.804200207936488976e-05,-2.089037479715392161e-03
3.618318097967664938e-03,-1.804200207931539932e-05,-2.089037480854772852e-03
3.618318097309843051e-03,-1.804200207926591227e-05,-2.089037481994153542e-03
