ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581308114314421705e-03,-1.803922924400878352e-05,-2.151867943169859070e-03
3.581308107539395418e-03,-1.803922924350432797e-05,-2.151867954445390793e-03
3.581308100764369565e-03,-1.803922924299987242e-05,-2.151867965720922517e-03
3.581308093989343279e-03,-1.803922924249542025e-05,-2.151867976996454240e-03
3.581308087214317426e-03,-1.803922924199096470e-05,-2.151867988271985530e-03
3.581308080439291140e-03,-1.803922924148651253e-05,-2.151867999547517687e-03
3.581308073664265720e-03,-1.803922924098206037e-05,-2.151868010823048977e-03
3.581308066889239000e-03,-1.803922924047760142e-05,-2.151868022098580701e-03
3.581308060114212714e-03,-1.803922923997314587e-05,-2.151868033374112425e-03
3.581308053339186427e-03,-1.803922923946869370e-05,-2.151868044649643714e-03
3.581308046564160574e-03,-1.803922923896424154e-05,-2.151868055925175438e-03
3.581308039789134288e-03,-1.803922923845978260e-05,-2.151868067200707162e-03
3.581308033014108001e-03,-1.803922923795533043e-05,-2.151868078476238452e-03
3.581308026239081281e-03,-1.803922923745087826e-05,-2.151868089751769741e-03
3.581308019464054995e-03,-1.803922923694642271e-05,-2.151868101027301031e-03
3.581308012689028708e-03,-1.803922923644197054e-05,-2.151868112302832755e-03
3.581308005914002422e-03,-1.803922923593751499e-05,-2.151868123578364045e-03
3.581307999138975701e-03,-1.803922923543306282e-05,-2.151868134853895335e-03
3.581307992363948547e-03,-1.803922923492860388e-05,-2.151868146129427058e-03
3.581307985588923128e-03,-1.803922923442415510e-05,-2.151868157404957915e-03
3.581307978813895974e-03,-1.803922923391969955e-05,-2.151868168680489204e-03
3.581307972038869254e-03,-1.803922923341524061e-05,-2.151868179956020928e-03
3.581307965263842968e-03,-1.803922923291079183e-05,-2.151868191231552218e-03
3.581307958488815814e-03,-1.803922923240633289e-05,-2.151868202507083074e-03
3.581307951713789527e-03,-1.803922923190188072e-05,-2.151868213782614798e-03
3.581307944938762373e-03,-1.803922923139742517e-05,-2.151868225058146088e-03
3.581307938163735220e-03,-1.803922923089297300e-05,-2.151868236333676944e-03
3.581307931388708499e-03,-1.803922923038851745e-05,-2.151868247609208234e-03
3.581307924613681345e-03,-1.803922922988405851e-05,-2.151868258884739524e-03
3.581307917838655059e-03,-1.803922922937960973e-05,-2.151868270160270380e-03
3.581307911063627905e-03,-1.803922922887515756e-05,-2.151868281435801670e-03
3.581307904288600751e-03,-1.803922922837070201e-05,-2.151868292711332526e-03
3.581307897513573597e-03,-1.803922922786624646e-05,-2.151868303986864250e-03
3.581307890738547311e-03,-1.803922922736179090e-05,-2.151868315262394672e-03
3.581307883963519290e-03,-1.803922922685733535e-05,-2.151868326537925962e-03
3.581307877188492136e-03,-1.803922922635288318e-05,-2.151868337813456818e-03
3.581307870413465416e-03,-1.803922922584843102e-05,-2.151868349088987675e-03
3.581307863638438262e-03,-1.803922922534397207e-05,-2.151868360364518964e-03
