ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.084449244736979523e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449262776645639e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449280816312111e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449298855978938e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449316895644699e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449334935311526e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449352974977998e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449371014643759e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449389054310586e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449407093976347e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449425133643174e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449443173309646e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449461212975763e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449479252642234e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449497292308351e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449515331974823e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449533371641294e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449551411307411e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449569450973883e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449587490639999e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449605530306471e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449623569972587e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449641609639059e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449659649305886e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449677688971647e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449695728638119e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449713768304235e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449731807970707e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449749847637534e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449767887303295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449785926970122e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449803966635884e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449822006302711e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449840045969182e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449858085635299e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449876125301770e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449894164967887e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449912204634359e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449930244300120e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449948283966947e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449966323633419e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084449984363299535e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450002402966007e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450020442632123e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450038482298595e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450056521964711e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450074561631183e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450092601297655e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450110640963771e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450128680630243e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450146720296360e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450164759962831e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450182799628948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450200839295420e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450218878962247e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450236918628008e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450254958294479e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450272997960596e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450291037627068e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450309077293184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450327116959656e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450345156626483e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450363196292244e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450381235959071e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450399275624832e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450417315291659e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450435354957420e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450453394623892e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450471434290009e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450489473956480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450507513623307e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450525553289069e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450543592955896e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450561632621657e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450579672288484e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450597711954245e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450615751621072e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450633791286833e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450651830953660e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450669870619421e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450687910285893e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450705949952720e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450723989618481e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450742029285308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450760068951070e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450778108617897e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450796148283658e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450814187950485e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450832227616246e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450850267283073e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450868306948834e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450886346615661e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450904386282133e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450922425947894e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450940465614721e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450958505280482e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450976544947309e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084450994584613071e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451012624279898e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451030663945659e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451048703612486e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451066743278247e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451084782945074e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451102822610835e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451120862277307e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451138901943423e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451156941609895e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451174981276012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451193020942483e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451211060608600e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451229100275071e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451247139941898e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451265179607660e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451283219274487e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451301258940248e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451319298607075e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451337338272836e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451355377939308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451373417605424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451391457271896e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451409496938012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451427536604484e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451445576270601e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451463615937072e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451481655603189e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451499695269661e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451517734935777e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451535774602249e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451553814268365e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451571853934837e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451589893600953e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451607933267425e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451625972933542e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451644012600013e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451662052266130e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451680091932602e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451698131598363e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451716171265190e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451734210930951e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451752250597778e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451770290263539e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451788329930366e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451806369596127e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451824409262954e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451842448928716e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451860488595543e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451878528261304e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451896567927776e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451914607593892e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451932647260364e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451950686926480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451968726592952e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084451986766259068e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452004805925540e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452022845591657e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452040885258128e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452058924924245e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452076964590717e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452095004256833e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452113043923305e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452131083589421e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452149123255893e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452167162922009e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452185202588481e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452203242254598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452221281921069e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452239321586831e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452257361252947e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452275400919419e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452293440585535e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452311480252007e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452329519918123e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452347559584595e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452365599250712e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452383638917183e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452401678583300e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452419718249772e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452437757915888e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452455797582360e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452473837248476e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452491876914948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452509916581064e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452527956247536e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452545995913653e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452564035579414e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452582075245886e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452600114912002e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452618154578474e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452636194244590e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452654233911062e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452672273577178e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452690313243650e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452708352909767e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452726392576238e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452744432242355e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452762471908116e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452780511574943e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452798551240704e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452816590907531e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452834630573292e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452852670240119e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452870709905881e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452888749572708e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452906789238469e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452924828904941e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452942868571057e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452960908237173e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452978947903645e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084452996987569762e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453015027236233e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453033066901995e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453051106568822e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453069146234583e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453087185901410e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453105225567171e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453123265233287e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453141304899759e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453159344565876e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453177384232347e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453195423898464e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453213463564936e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453231503231052e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453249542896813e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453267582563640e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453285622229401e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453303661896229e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453321701561990e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453339741228817e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453357780894578e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453375820560694e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453393860227166e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453411899893283e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453429939559754e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453447979225871e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453466018892343e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453484058558104e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453502098224220e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453520137890692e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453538177556808e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453556217223280e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453574256889397e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453592296555868e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453610336221985e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453628375887746e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453646415554573e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453664455220334e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453682494887161e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453700534552922e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453718574219039e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453736613885511e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453754653551627e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453772693218099e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453790732884215e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453808772550687e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453826812216803e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453844851882565e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453862891549392e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453880931215153e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453898970881980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453917010547741e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453935050213857e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453953089880329e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453971129546446e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084453989169212917e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454007208879034e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454025248544795e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454043288211267e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454061327877383e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454079367543855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454097407209971e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454115446876088e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454133486542560e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454151526208321e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454169565875148e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454187605540909e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454205645207026e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454223684873497e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454241724539614e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454259764205375e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454277803872202e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454295843537963e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454313883204790e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454331922870551e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454349962536668e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454368002203140e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454386041869256e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454404081535728e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454422121201844e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454440160867605e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454458200534432e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454476240200194e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454494279866310e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454512319532782e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454530359198898e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454548398865370e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454566438531486e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454584478197248e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454602517864075e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454620557529836e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454638597195952e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454656636862424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454674676528541e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454692716195012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454710755861129e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454728795526890e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454746835193717e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454764874859478e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454782914525595e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454800954192066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454818993858183e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454837033524655e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454855073190771e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454873112856532e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454891152523359e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454909192189120e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454927231855237e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.084454945271521709e+01,1.199999999999999858e+02,0.000000000000000000e+00
