ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.494739907886092614e-04,-9.793898958575967484e+00
0.000000000000000000e+00,-1.494739915772340150e-04,-9.793898958719367442e+00
0.000000000000000000e+00,-1.494739923658587415e-04,-9.793898958862770954e+00
0.000000000000000000e+00,-1.494739931544834951e-04,-9.793898959006170912e+00
0.000000000000000000e+00,-1.494739939431081945e-04,-9.793898959149572647e+00
0.000000000000000000e+00,-1.494739947317329210e-04,-9.793898959292976159e+00
0.000000000000000000e+00,-1.494739955203576746e-04,-9.793898959436374341e+00
0.000000000000000000e+00,-1.494739963089824282e-04,-9.793898959579776076e+00
0.000000000000000000e+00,-1.494739970976071276e-04,-9.793898959723177811e+00
0.000000000000000000e+00,-1.494739978862318541e-04,-9.793898959866579546e+00
0.000000000000000000e+00,-1.494739986748565806e-04,-9.793898960009983057e+00
0.000000000000000000e+00,-1.494739994634813071e-04,-9.793898960153384792e+00
0.000000000000000000e+00,-1.494740002521060336e-04,-9.793898960296784750e+00
0.000000000000000000e+00,-1.494740010407307601e-04,-9.793898960440188262e+00
0.000000000000000000e+00,-1.494740018293554595e-04,-9.793898960583589997e+00
0.000000000000000000e+00,-1.494740026179802131e-04,-9.793898960726988179e+00
0.000000000000000000e+00,-1.494740034066049125e-04,-9.793898960870393466e+00
0.000000000000000000e+00,-1.494740041952296119e-04,-9.793898961013793425e+00
0.000000000000000000e+00,-1.494740049838543655e-04,-9.793898961157195160e+00
0.000000000000000000e+00,-1.494740057724790378e-04,-9.793898961300596895e+00
0.000000000000000000e+00,-1.494740065611037643e-04,-9.793898961443996853e+00
0.000000000000000000e+00,-1.494740073497284637e-04,-9.793898961587398588e+00
0.000000000000000000e+00,-1.494740081383531631e-04,-9.793898961730803876e+00
0.000000000000000000e+00,-1.494740089269778896e-04,-9.793898961874203835e+00
0.000000000000000000e+00,-1.494740097156025890e-04,-9.793898962017603793e+00
0.000000000000000000e+00,-1.494740105042272884e-04,-9.793898962161007304e+00
0.000000000000000000e+00,-1.494740112928519607e-04,-9.793898962304407263e+00
0.000000000000000000e+00,-1.494740120814766872e-04,-9.793898962447808998e+00
0.000000000000000000e+00,-1.494740128701013866e-04,-9.793898962591212509e+00
0.000000000000000000e+00,-1.494740136587260860e-04,-9.793898962734612468e+00
0.000000000000000000e+00,-1.494740144473507854e-04,-9.793898962878015979e+00
0.000000000000000000e+00,-1.494740152359754577e-04,-9.793898963021417714e+00
0.000000000000000000e+00,-1.494740160246001571e-04,-9.793898963164817673e+00
0.000000000000000000e+00,-1.494740168132248565e-04,-9.793898963308219408e+00
0.000000000000000000e+00,-1.494740176018495559e-04,-9.793898963451619366e+00
0.000000000000000000e+00,-1.494740183904742282e-04,-9.793898963595022877e+00
0.000000000000000000e+00,-1.494740191790989276e-04,-9.793898963738424612e+00
0.000000000000000000e+00,-1.494740199677235999e-04,-9.793898963881824571e+00
0.000000000000000000e+00,-1.494740207563482993e-04,-9.793898964025226306e+00
