ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100001493195257396e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001511234486884e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001529273716017e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001547312945505e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001565352174637e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001583391403415e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001601430633258e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001619469862035e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001637509091523e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001655548320656e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001673587550144e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001691626779277e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001709666008054e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001727705237542e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001745744466675e+01,1.209999997790000066e+02,9.999268770000000472e-01
3.100001763783696163e+01,1.209999997790000066e+02,9.999268770000000472e-01
