ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.587135947137604433e-03,-1.803966636589091107e-05,-2.142138919689756671e-03
3.587135940393045529e-03,-1.803966636538790224e-05,-2.142138930983911085e-03
3.587135933648487492e-03,-1.803966636488489681e-05,-2.142138942278064631e-03
3.587135926903929455e-03,-1.803966636438189138e-05,-2.142138953572219045e-03
3.587135920159371851e-03,-1.803966636387888256e-05,-2.142138964866373025e-03
3.587135913414813814e-03,-1.803966636337587712e-05,-2.142138976160526571e-03
3.587135906670254910e-03,-1.803966636287286830e-05,-2.142138987454680552e-03
3.587135899925696873e-03,-1.803966636236986287e-05,-2.142138998748834098e-03
3.587135893181137968e-03,-1.803966636186685405e-05,-2.142139010042988078e-03
3.587135886436579931e-03,-1.803966636136384861e-05,-2.142139021337142058e-03
3.587135879692021894e-03,-1.803966636086083979e-05,-2.142139032631295605e-03
3.587135872947462556e-03,-1.803966636035783436e-05,-2.142139043925449585e-03
3.587135866202904519e-03,-1.803966635985482554e-05,-2.142139055219603131e-03
3.587135859458345614e-03,-1.803966635935181333e-05,-2.142139066513756678e-03
3.587135852713787144e-03,-1.803966635884881128e-05,-2.142139077807911091e-03
3.587135845969229107e-03,-1.803966635834580246e-05,-2.142139089102064204e-03
3.587135839224670202e-03,-1.803966635784280041e-05,-2.142139100396218184e-03
3.587135832480111298e-03,-1.803966635733978820e-05,-2.142139111690371731e-03
3.587135825735552827e-03,-1.803966635683678616e-05,-2.142139122984524843e-03
3.587135818990993923e-03,-1.803966635633377395e-05,-2.142139134278678823e-03
3.587135812246435018e-03,-1.803966635583076851e-05,-2.142139145572831936e-03
3.587135805501876547e-03,-1.803966635532775969e-05,-2.142139156866985916e-03
3.587135798757317643e-03,-1.803966635482475426e-05,-2.142139168161139463e-03
3.587135792012758739e-03,-1.803966635432174544e-05,-2.142139179455292575e-03
3.587135785268199401e-03,-1.803966635381874339e-05,-2.142139190749446555e-03
3.587135778523640496e-03,-1.803966635331573118e-05,-2.142139202043599668e-03
3.587135771779081592e-03,-1.803966635281272236e-05,-2.142139213337752781e-03
3.587135765034523121e-03,-1.803966635230971693e-05,-2.142139224631906761e-03
3.587135758289963349e-03,-1.803966635180670811e-05,-2.142139235926060307e-03
3.587135751545404445e-03,-1.803966635130370606e-05,-2.142139247220213854e-03
3.587135744800845107e-03,-1.803966635080069724e-05,-2.142139258514366967e-03
3.587135738056285335e-03,-1.803966635029769180e-05,-2.142139269808520079e-03
3.587135731311726864e-03,-1.803966634979467960e-05,-2.142139281102674059e-03
3.587135724567167092e-03,-1.803966634929167755e-05,-2.142139292396826739e-03
3.587135717822608188e-03,-1.803966634878866873e-05,-2.142139303690980285e-03
3.587135711078048850e-03,-1.803966634828565991e-05,-2.142139314985133831e-03
3.587135704333489945e-03,-1.803966634778265447e-05,-2.142139326279286510e-03
3.587135697588930607e-03,-1.803966634727964565e-05,-2.142139337573439623e-03
3.587135690844370835e-03,-1.803966634677664022e-05,-2.142139348867592736e-03
3.587135684099811497e-03,-1.803966634627362801e-05,-2.142139360161746716e-03
3.587135677355251726e-03,-1.803966634577062596e-05,-2.142139371455899829e-03
3.587135670610692387e-03,-1.803966634526761714e-05,-2.142139382750052508e-03
3.587135663866132616e-03,-1.803966634476461171e-05,-2.142139394044205621e-03
3.587135657121573278e-03,-1.803966634426160627e-05,-2.142139405338358300e-03
3.587135650377013506e-03,-1.803966634375859406e-05,-2.142139416632511846e-03
3.587135643632453300e-03,-1.803966634325558863e-05,-2.142139427926664959e-03
3.587135636887893962e-03,-1.803966634275258320e-05,-2.142139439220817638e-03
3.587135630143334190e-03,-1.803966634224957438e-05,-2.142139450514970751e-03
3.587135623398774852e-03,-1.803966634174656555e-05,-2.142139461809123430e-03
3.587135616654214213e-03,-1.803966634124356012e-05,-2.142139473103276976e-03
3.587135609909654875e-03,-1.803966634074055469e-05,-2.142139484397429221e-03
3.587135603165095103e-03,-1.803966634023754586e-05,-2.142139495691582768e-03
3.587135596420534898e-03,-1.803966633973454043e-05,-2.142139506985735447e-03
3.587135589675974692e-03,-1.803966633923153161e-05,-2.142139518279888126e-03
3.587135582931414921e-03,-1.803966633872852279e-05,-2.142139529574040805e-03
3.587135576186854715e-03,-1.803966633822551735e-05,-2.142139540868193918e-03
3.587135569442294510e-03,-1.803966633772250853e-05,-2.142139552162346597e-03
3.587135562697734738e-03,-1.803966633721950310e-05,-2.142139563456499276e-03
3.587135555953174532e-03,-1.803966633671649767e-05,-2.142139574750651955e-03
3.587135549208614761e-03,-1.803966633621348884e-05,-2.142139586044805068e-03
