ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.587781332277161905e-03,-1.803971450286841178e-05,-2.141057814786866478e-03
3.587781325535989180e-03,-1.803971450236556558e-05,-2.141057826083083045e-03
3.587781318794816890e-03,-1.803971450186271939e-05,-2.141057837379298744e-03
3.587781312053644166e-03,-1.803971450135987659e-05,-2.141057848675514443e-03
3.587781305312471875e-03,-1.803971450085702701e-05,-2.141057859971731443e-03
3.587781298571299585e-03,-1.803971450035418421e-05,-2.141057871267947142e-03
3.587781291830127728e-03,-1.803971449985133802e-05,-2.141057882564162840e-03
3.587781285088955437e-03,-1.803971449934849182e-05,-2.141057893860378973e-03
3.587781278347782279e-03,-1.803971449884564563e-05,-2.141057905156595106e-03
3.587781271606609555e-03,-1.803971449834280283e-05,-2.141057916452810805e-03
3.587781264865438132e-03,-1.803971449783995664e-05,-2.141057927749026504e-03
3.587781258124264974e-03,-1.803971449733710706e-05,-2.141057939045243070e-03
3.587781251383092250e-03,-1.803971449683426426e-05,-2.141057950341458769e-03
3.587781244641919959e-03,-1.803971449633141806e-05,-2.141057961637674468e-03
3.587781237900746802e-03,-1.803971449582857187e-05,-2.141057972933891034e-03
3.587781231159574077e-03,-1.803971449532572907e-05,-2.141057984230106733e-03
3.587781224418401787e-03,-1.803971449482288288e-05,-2.141057995526322432e-03
3.587781217677228629e-03,-1.803971449432003669e-05,-2.141058006822537697e-03
3.587781210936055905e-03,-1.803971449381719050e-05,-2.141058018118753830e-03
3.587781204194882747e-03,-1.803971449331434769e-05,-2.141058029414969095e-03
3.587781197453709589e-03,-1.803971449281150150e-05,-2.141058040711184794e-03
3.587781190712537299e-03,-1.803971449230865531e-05,-2.141058052007401361e-03
3.587781183971364141e-03,-1.803971449180580912e-05,-2.141058063303616626e-03
3.587781177230190983e-03,-1.803971449130296632e-05,-2.141058074599832325e-03
3.587781170489018259e-03,-1.803971449080012012e-05,-2.141058085896048457e-03
3.587781163747845101e-03,-1.803971449029727393e-05,-2.141058097192263289e-03
3.587781157006671943e-03,-1.803971448979442774e-05,-2.141058108488478988e-03
3.587781150265498785e-03,-1.803971448929158155e-05,-2.141058119784694687e-03
3.587781143524325627e-03,-1.803971448878873875e-05,-2.141058131080910386e-03
3.587781136783152035e-03,-1.803971448828589256e-05,-2.141058142377126085e-03
3.587781130041978878e-03,-1.803971448778304636e-05,-2.141058153673341350e-03
3.587781123300805720e-03,-1.803971448728020017e-05,-2.141058164969556615e-03
3.587781116559632562e-03,-1.803971448677735737e-05,-2.141058176265772314e-03
3.587781109818459404e-03,-1.803971448627451118e-05,-2.141058187561987580e-03
3.587781103077286246e-03,-1.803971448577166499e-05,-2.141058198858202845e-03
3.587781096336112221e-03,-1.803971448526882218e-05,-2.141058210154418544e-03
3.587781089594939063e-03,-1.803971448476597599e-05,-2.141058221450633809e-03
3.587781082853765038e-03,-1.803971448426312980e-05,-2.141058232746849942e-03
3.587781076112591446e-03,-1.803971448376028361e-05,-2.141058244043064340e-03
3.587781069371418288e-03,-1.803971448325743742e-05,-2.141058255339280039e-03
3.587781062630244263e-03,-1.803971448275459462e-05,-2.141058266635495304e-03
3.587781055889070238e-03,-1.803971448225174842e-05,-2.141058277931710569e-03
3.587781049147897080e-03,-1.803971448174890223e-05,-2.141058289227925401e-03
3.587781042406723055e-03,-1.803971448124605604e-05,-2.141058300524141100e-03
3.587781035665549029e-03,-1.803971448074321324e-05,-2.141058311820356365e-03
3.587781028924375872e-03,-1.803971448024036705e-05,-2.141058323116570763e-03
3.587781022183201846e-03,-1.803971447973752086e-05,-2.141058334412786462e-03
3.587781015442027821e-03,-1.803971447923467466e-05,-2.141058345709001293e-03
3.587781008700853796e-03,-1.803971447873183186e-05,-2.141058357005216559e-03
3.587781001959680638e-03,-1.803971447822898567e-05,-2.141058368301431390e-03
3.587780995218506179e-03,-1.803971447772613948e-05,-2.141058379597647089e-03
3.587780988477332154e-03,-1.803971447722329329e-05,-2.141058390893861921e-03
3.587780981736158562e-03,-1.803971447672045048e-05,-2.141058402190076752e-03
3.587780974994984103e-03,-1.803971447621760429e-05,-2.141058413486291584e-03
3.587780968253810078e-03,-1.803971447571475471e-05,-2.141058424782507283e-03
3.587780961512636053e-03,-1.803971447521191191e-05,-2.141058436078721681e-03
3.587780954771462028e-03,-1.803971447470906233e-05,-2.141058447374936512e-03
3.587780948030287135e-03,-1.803971447420622292e-05,-2.141058458671151778e-03
3.587780941289113110e-03,-1.803971447370336995e-05,-2.141058469967366609e-03
3.587780934547938217e-03,-1.803971447320052714e-05,-2.141058481263581441e-03
3.587780927806764626e-03,-1.803971447269768095e-05,-2.141058492559795839e-03
3.587780921065590600e-03,-1.803971447219483476e-05,-2.141058503856010670e-03
3.587780914324415708e-03,-1.803971447169199196e-05,-2.141058515152225936e-03
3.587780907583241682e-03,-1.803971447118914916e-05,-2.141058526448440767e-03
3.587780900842066790e-03,-1.803971447068629958e-05,-2.141058537744655599e-03
3.587780894100891897e-03,-1.803971447018345338e-05,-2.141058549040870430e-03
3.587780887359718306e-03,-1.803971446968061058e-05,-2.141058560337084828e-03
3.587780880618543413e-03,-1.803971446917776100e-05,-2.141058571633299660e-03
3.587780873877368520e-03,-1.803971446867491820e-05,-2.141058582929514491e-03
3.587780867136193628e-03,-1.803971446817207878e-05,-2.141058594225728889e-03
3.587780860395019603e-03,-1.803971446766922582e-05,-2.141058605521943721e-03
3.587780853653845144e-03,-1.803971446716637962e-05,-2.141058616818158553e-03
3.587780846912670251e-03,-1.803971446666353343e-05,-2.141058628114372517e-03
3.587780840171495358e-03,-1.803971446616069063e-05,-2.141058639410587782e-03
3.587780833430320466e-03,-1.803971446565784444e-05,-2.141058650706802180e-03
3.587780826689145140e-03,-1.803971446515499825e-05,-2.141058662003016578e-03
3.587780819947971114e-03,-1.803971446465215206e-05,-2.141058673299230976e-03
3.587780813206795354e-03,-1.803971446414930586e-05,-2.141058684595445807e-03
3.587780806465620895e-03,-1.803971446364646306e-05,-2.141058695891660205e-03
3.587780799724446003e-03,-1.803971446314361687e-05,-2.141058707187874603e-03
3.587780792983270243e-03,-1.803971446264077407e-05,-2.141058718484088567e-03
3.587780786242095784e-03,-1.803971446213792449e-05,-2.141058729780303399e-03
3.587780779500920891e-03,-1.803971446163507830e-05,-2.141058741076518664e-03
3.587780772759745565e-03,-1.803971446113223210e-05,-2.141058752372732195e-03
3.587780766018570672e-03,-1.803971446062938930e-05,-2.141058763668946593e-03
3.587780759277394912e-03,-1.803971446012654311e-05,-2.141058774965160991e-03
3.587780752536219586e-03,-1.803971445962369692e-05,-2.141058786261375389e-03
3.587780745795044694e-03,-1.803971445912085073e-05,-2.141058797557589786e-03
3.587780739053868934e-03,-1.803971445861800454e-05,-2.141058808853803751e-03
3.587780732312693607e-03,-1.803971445811515835e-05,-2.141058820150018149e-03
3.587780725571517847e-03,-1.803971445761231215e-05,-2.141058831446232113e-03
3.587780718830343388e-03,-1.803971445710946935e-05,-2.141058842742446511e-03
3.587780712089167628e-03,-1.803971445660662316e-05,-2.141058854038660475e-03
3.587780705347992302e-03,-1.803971445610377697e-05,-2.141058865334874439e-03
3.587780698606816542e-03,-1.803971445560093078e-05,-2.141058876631088837e-03
3.587780691865641216e-03,-1.803971445509808459e-05,-2.141058887927302801e-03
3.587780685124465456e-03,-1.803971445459524178e-05,-2.141058899223516766e-03
3.587780678383290130e-03,-1.803971445409239220e-05,-2.141058910519730730e-03
3.587780671642114370e-03,-1.803971445358954601e-05,-2.141058921815944694e-03
3.587780664900938176e-03,-1.803971445308670321e-05,-2.141058933112159092e-03
3.587780658159762416e-03,-1.803971445258385702e-05,-2.141058944408373490e-03
3.587780651418587090e-03,-1.803971445208101083e-05,-2.141058955704587454e-03
3.587780644677411330e-03,-1.803971445157816463e-05,-2.141058967000800985e-03
3.587780637936235136e-03,-1.803971445107532183e-05,-2.141058978297014949e-03
3.587780631195059376e-03,-1.803971445057247225e-05,-2.141058989593228913e-03
3.587780624453883183e-03,-1.803971445006962945e-05,-2.141059000889442444e-03
3.587780617712707423e-03,-1.803971444956678664e-05,-2.141059012185655974e-03
3.587780610971532096e-03,-1.803971444906393707e-05,-2.141059023481869938e-03
3.587780604230355035e-03,-1.803971444856109087e-05,-2.141059034778084336e-03
3.587780597489179275e-03,-1.803971444805824468e-05,-2.141059046074298301e-03
3.587780590748003082e-03,-1.803971444755540188e-05,-2.141059057370511831e-03
3.587780584006827755e-03,-1.803971444705255569e-05,-2.141059068666725362e-03
3.587780577265650261e-03,-1.803971444654970611e-05,-2.141059079962939760e-03
3.587780570524474934e-03,-1.803971444604686331e-05,-2.141059091259152856e-03
3.587780563783298741e-03,-1.803971444554402050e-05,-2.141059102555366821e-03
3.587780557042122113e-03,-1.803971444504117092e-05,-2.141059113851580785e-03
3.587780550300945920e-03,-1.803971444453832812e-05,-2.141059125147793882e-03
3.587780543559769726e-03,-1.803971444403547854e-05,-2.141059136444007846e-03
3.587780536818593099e-03,-1.803971444353263574e-05,-2.141059147740220943e-03
3.587780530077416905e-03,-1.803971444302979293e-05,-2.141059159036434907e-03
3.587780523336240712e-03,-1.803971444252694335e-05,-2.141059170332648438e-03
3.587780516595064084e-03,-1.803971444202409716e-05,-2.141059181628861968e-03
3.587780509853887891e-03,-1.803971444152125097e-05,-2.141059192925075932e-03
3.587780503112710830e-03,-1.803971444101840478e-05,-2.141059204221289029e-03
3.587780496371533769e-03,-1.803971444051555859e-05,-2.141059215517502560e-03
3.587780489630357575e-03,-1.803971444001271240e-05,-2.141059226813715657e-03
3.587780482889180948e-03,-1.803971443950986959e-05,-2.141059238109929187e-03
3.587780476148003887e-03,-1.803971443900702340e-05,-2.141059249406143151e-03
3.587780469406827693e-03,-1.803971443850417721e-05,-2.141059260702357116e-03
3.587780462665650632e-03,-1.803971443800133102e-05,-2.141059271998569779e-03
3.587780455924474005e-03,-1.803971443749848822e-05,-2.141059283294782876e-03
3.587780449183296944e-03,-1.803971443699564203e-05,-2.141059294590996406e-03
3.587780442442119883e-03,-1.803971443649279583e-05,-2.141059305887209503e-03
3.587780435700943689e-03,-1.803971443598994964e-05,-2.141059317183422600e-03
3.587780428959766628e-03,-1.803971443548710684e-05,-2.141059328479636131e-03
3.587780422218589567e-03,-1.803971443498426065e-05,-2.141059339775849661e-03
3.587780415477412506e-03,-1.803971443448141107e-05,-2.141059351072062758e-03
3.587780408736235011e-03,-1.803971443397856488e-05,-2.141059362368275855e-03
3.587780401995057950e-03,-1.803971443347572207e-05,-2.141059373664489385e-03
3.587780395253880889e-03,-1.803971443297287588e-05,-2.141059384960702049e-03
3.587780388512703828e-03,-1.803971443247002969e-05,-2.141059396256915145e-03
3.587780381771526767e-03,-1.803971443196718350e-05,-2.141059407553128676e-03
3.587780375030349706e-03,-1.803971443146433731e-05,-2.141059418849341339e-03
3.587780368289172645e-03,-1.803971443096149451e-05,-2.141059430145554436e-03
3.587780361547995584e-03,-1.803971443045864831e-05,-2.141059441441767533e-03
3.587780354806817656e-03,-1.803971442995580212e-05,-2.141059452737980196e-03
3.587780348065640595e-03,-1.803971442945295593e-05,-2.141059464034193293e-03
3.587780341324463534e-03,-1.803971442895011313e-05,-2.141059475330407691e-03
3.587780334583285605e-03,-1.803971442844726694e-05,-2.141059486626619920e-03
3.587780327842108544e-03,-1.803971442794442075e-05,-2.141059497922832584e-03
3.587780321100930616e-03,-1.803971442744157117e-05,-2.141059509219045247e-03
3.587780314359753555e-03,-1.803971442693873175e-05,-2.141059520515257910e-03
3.587780307618575627e-03,-1.803971442643588556e-05,-2.141059531811471874e-03
3.587780300877397698e-03,-1.803971442593303598e-05,-2.141059543107684104e-03
3.587780294136219770e-03,-1.803971442543018979e-05,-2.141059554403897201e-03
3.587780287395042709e-03,-1.803971442492735037e-05,-2.141059565700109430e-03
3.587780280653864780e-03,-1.803971442442450080e-05,-2.141059576996322093e-03
3.587780273912686852e-03,-1.803971442392165460e-05,-2.141059588292535624e-03
3.587780267171508924e-03,-1.803971442341880841e-05,-2.141059599588747853e-03
3.587780260430330995e-03,-1.803971442291596900e-05,-2.141059610884960950e-03
3.587780253689153934e-03,-1.803971442241311942e-05,-2.141059622181173613e-03
3.587780246947976006e-03,-1.803971442191026984e-05,-2.141059633477386277e-03
3.587780240206798078e-03,-1.803971442140742704e-05,-2.141059644773598940e-03
3.587780233465619716e-03,-1.803971442090458084e-05,-2.141059656069811603e-03
3.587780226724441787e-03,-1.803971442040173465e-05,-2.141059667366024266e-03
3.587780219983263859e-03,-1.803971441989888846e-05,-2.141059678662236496e-03
3.587780213242085063e-03,-1.803971441939603888e-05,-2.141059689958449159e-03
3.587780206500907135e-03,-1.803971441889319608e-05,-2.141059701254661388e-03
3.587780199759729206e-03,-1.803971441839035328e-05,-2.141059712550874485e-03
3.587780193018550844e-03,-1.803971441788750708e-05,-2.141059723847087148e-03
3.587780186277372916e-03,-1.803971441738465750e-05,-2.141059735143299378e-03
3.587780179536194988e-03,-1.803971441688181131e-05,-2.141059746439511607e-03
3.587780172795016192e-03,-1.803971441637896512e-05,-2.141059757735724271e-03
3.587780166053838263e-03,-1.803971441587612232e-05,-2.141059769031936500e-03
3.587780159312659901e-03,-1.803971441537327952e-05,-2.141059780328148730e-03
3.587780152571481106e-03,-1.803971441487042994e-05,-2.141059791624361393e-03
3.587780145830303177e-03,-1.803971441436758374e-05,-2.141059802920574056e-03
3.587780139089124382e-03,-1.803971441386474094e-05,-2.141059814216786719e-03
3.587780132347946020e-03,-1.803971441336189475e-05,-2.141059825512998081e-03
3.587780125606767224e-03,-1.803971441285904856e-05,-2.141059836809210744e-03
3.587780118865588428e-03,-1.803971441235619898e-05,-2.141059848105422974e-03
3.587780112124410066e-03,-1.803971441185335279e-05,-2.141059859401635637e-03
3.587780105383231270e-03,-1.803971441135050998e-05,-2.141059870697847433e-03
3.587780098642052475e-03,-1.803971441084766379e-05,-2.141059881994059663e-03
3.587780091900874112e-03,-1.803971441034482099e-05,-2.141059893290272326e-03
3.587780085159695317e-03,-1.803971440984197141e-05,-2.141059904586483688e-03
3.587780078418516521e-03,-1.803971440933912861e-05,-2.141059915882696351e-03
3.587780071677338159e-03,-1.803971440883627903e-05,-2.141059927178908581e-03
3.587780064936158496e-03,-1.803971440833343284e-05,-2.141059938475120376e-03
3.587780058194979700e-03,-1.803971440783059003e-05,-2.141059949771333040e-03
3.587780051453801338e-03,-1.803971440732774384e-05,-2.141059961067544835e-03
3.587780044712622542e-03,-1.803971440682490104e-05,-2.141059972363756631e-03
3.587780037971443313e-03,-1.803971440632204807e-05,-2.141059983659968861e-03
3.587780031230263650e-03,-1.803971440581920527e-05,-2.141059994956180657e-03
3.587780024489084854e-03,-1.803971440531635908e-05,-2.141060006252392886e-03
3.587780017747905625e-03,-1.803971440481351289e-05,-2.141060017548604682e-03
3.587780011006726829e-03,-1.803971440431067008e-05,-2.141060028844816478e-03
3.587780004265547600e-03,-1.803971440380782050e-05,-2.141060040141028707e-03
3.587779997524367936e-03,-1.803971440330497431e-05,-2.141060051437240069e-03
3.587779990783189574e-03,-1.803971440280213151e-05,-2.141060062733452299e-03
3.587779984042009911e-03,-1.803971440229928532e-05,-2.141060074029664095e-03
3.587779977300830682e-03,-1.803971440179644251e-05,-2.141060085325875890e-03
3.587779970559651019e-03,-1.803971440129359293e-05,-2.141060096622087686e-03
3.587779963818471789e-03,-1.803971440079074674e-05,-2.141060107918299482e-03
3.587779957077292994e-03,-1.803971440028790055e-05,-2.141060119214511278e-03
3.587779950336112897e-03,-1.803971439978505775e-05,-2.141060130510722640e-03
3.587779943594933234e-03,-1.803971439928220817e-05,-2.141060141806934436e-03
3.587779936853754004e-03,-1.803971439877936198e-05,-2.141060153103146665e-03
3.587779930112574341e-03,-1.803971439827651579e-05,-2.141060164399358028e-03
3.587779923371395112e-03,-1.803971439777367298e-05,-2.141060175695569823e-03
3.587779916630215015e-03,-1.803971439727082679e-05,-2.141060186991781186e-03
3.587779909889036219e-03,-1.803971439676798060e-05,-2.141060198287993415e-03
3.587779903147856123e-03,-1.803971439626513441e-05,-2.141060209584204344e-03
3.587779896406676459e-03,-1.803971439576229161e-05,-2.141060220880415706e-03
3.587779889665496363e-03,-1.803971439525944541e-05,-2.141060232176627935e-03
3.587779882924316266e-03,-1.803971439475659922e-05,-2.141060243472839297e-03
3.587779876183136603e-03,-1.803971439425375303e-05,-2.141060254769050659e-03
3.587779869441957373e-03,-1.803971439375091023e-05,-2.141060266065262022e-03
3.587779862700776843e-03,-1.803971439324806404e-05,-2.141060277361473384e-03
3.587779855959596746e-03,-1.803971439274521446e-05,-2.141060288657685180e-03
3.587779849218417517e-03,-1.803971439224236827e-05,-2.141060299953896975e-03
3.587779842477236986e-03,-1.803971439173952885e-05,-2.141060311250107470e-03
3.587779835736056890e-03,-1.803971439123668266e-05,-2.141060322546319266e-03
3.587779828994876793e-03,-1.803971439073383308e-05,-2.141060333842530628e-03
3.587779822253696696e-03,-1.803971439023098350e-05,-2.141060345138741990e-03
3.587779815512516166e-03,-1.803971438972814070e-05,-2.141060356434953352e-03
3.587779808771336069e-03,-1.803971438922530128e-05,-2.141060367731164281e-03
3.587779802030155972e-03,-1.803971438872244832e-05,-2.141060379027375209e-03
3.587779795288975875e-03,-1.803971438821960551e-05,-2.141060390323587005e-03
3.587779788547795345e-03,-1.803971438771675593e-05,-2.141060401619798367e-03
3.587779781806615248e-03,-1.803971438721390974e-05,-2.141060412916009296e-03
3.587779775065435151e-03,-1.803971438671106694e-05,-2.141060424212220658e-03
3.587779768324254187e-03,-1.803971438620822075e-05,-2.141060435508432020e-03
3.587779761583073657e-03,-1.803971438570537794e-05,-2.141060446804642515e-03
3.587779754841893560e-03,-1.803971438520252498e-05,-2.141060458100853877e-03
3.587779748100713463e-03,-1.803971438469967878e-05,-2.141060469397064805e-03
3.587779741359532499e-03,-1.803971438419683598e-05,-2.141060480693275734e-03
3.587779734618352402e-03,-1.803971438369399318e-05,-2.141060491989487096e-03
3.587779727877171438e-03,-1.803971438319114360e-05,-2.141060503285698458e-03
3.587779721135990474e-03,-1.803971438268829741e-05,-2.141060514581909387e-03
3.587779714394809943e-03,-1.803971438218544783e-05,-2.141060525878120315e-03
3.587779707653628979e-03,-1.803971438168260841e-05,-2.141060537174331244e-03
3.587779700912448883e-03,-1.803971438117976222e-05,-2.141060548470542172e-03
3.587779694171267918e-03,-1.803971438067691603e-05,-2.141060559766753101e-03
3.587779687430086954e-03,-1.803971438017406984e-05,-2.141060571062963595e-03
3.587779680688905990e-03,-1.803971437967122026e-05,-2.141060582359174524e-03
3.587779673947725026e-03,-1.803971437916837746e-05,-2.141060593655385452e-03
3.587779667206544062e-03,-1.803971437866553465e-05,-2.141060604951596381e-03
3.587779660465363098e-03,-1.803971437816268507e-05,-2.141060616247807309e-03
3.587779653724182134e-03,-1.803971437765983888e-05,-2.141060627544017804e-03
3.587779646983000736e-03,-1.803971437715698930e-05,-2.141060638840229166e-03
