ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.489700795182088630e-04,-9.793807483733248276e+00
0.000000000000000000e+00,-1.489700803077922682e-04,-9.793807483876337372e+00
0.000000000000000000e+00,-1.489700810973757005e-04,-9.793807484019428244e+00
0.000000000000000000e+00,-1.489700818869591327e-04,-9.793807484162517341e+00
0.000000000000000000e+00,-1.489700826765425379e-04,-9.793807484305608213e+00
0.000000000000000000e+00,-1.489700834661259973e-04,-9.793807484448695533e+00
0.000000000000000000e+00,-1.489700842557094024e-04,-9.793807484591786405e+00
0.000000000000000000e+00,-1.489700850452928347e-04,-9.793807484734875501e+00
0.000000000000000000e+00,-1.489700858348762670e-04,-9.793807484877964598e+00
0.000000000000000000e+00,-1.489700866244596722e-04,-9.793807485021057246e+00
0.000000000000000000e+00,-1.489700874140430502e-04,-9.793807485164146343e+00
0.000000000000000000e+00,-1.489700882036264554e-04,-9.793807485307237215e+00
0.000000000000000000e+00,-1.489700889932098877e-04,-9.793807485450324535e+00
0.000000000000000000e+00,-1.489700897827933199e-04,-9.793807485593415407e+00
0.000000000000000000e+00,-1.489700905723766980e-04,-9.793807485736502727e+00
0.000000000000000000e+00,-1.489700913619601303e-04,-9.793807485879593600e+00
0.000000000000000000e+00,-1.489700921515435083e-04,-9.793807486022684472e+00
0.000000000000000000e+00,-1.489700929411269135e-04,-9.793807486165773568e+00
0.000000000000000000e+00,-1.489700937307103458e-04,-9.793807486308864441e+00
0.000000000000000000e+00,-1.489700945202937239e-04,-9.793807486451951760e+00
0.000000000000000000e+00,-1.489700953098771561e-04,-9.793807486595042633e+00
0.000000000000000000e+00,-1.489700960994605071e-04,-9.793807486738131729e+00
0.000000000000000000e+00,-1.489700968890439123e-04,-9.793807486881222601e+00
0.000000000000000000e+00,-1.489700976786273174e-04,-9.793807487024313474e+00
0.000000000000000000e+00,-1.489700984682107226e-04,-9.793807487167400794e+00
0.000000000000000000e+00,-1.489700992577941278e-04,-9.793807487310491666e+00
0.000000000000000000e+00,-1.489701000473774787e-04,-9.793807487453578986e+00
0.000000000000000000e+00,-1.489701008369608839e-04,-9.793807487596671635e+00
0.000000000000000000e+00,-1.489701016265442891e-04,-9.793807487739762507e+00
0.000000000000000000e+00,-1.489701024161276400e-04,-9.793807487882849827e+00
0.000000000000000000e+00,-1.489701032057110452e-04,-9.793807488025940700e+00
0.000000000000000000e+00,-1.489701039952944232e-04,-9.793807488169029796e+00
0.000000000000000000e+00,-1.489701047848778013e-04,-9.793807488312120668e+00
0.000000000000000000e+00,-1.489701055744611794e-04,-9.793807488455207988e+00
0.000000000000000000e+00,-1.489701063640445845e-04,-9.793807488598298860e+00
0.000000000000000000e+00,-1.489701071536279355e-04,-9.793807488741389733e+00
0.000000000000000000e+00,-1.489701079432113136e-04,-9.793807488884477053e+00
0.000000000000000000e+00,-1.489701087327947187e-04,-9.793807489027567925e+00
0.000000000000000000e+00,-1.489701095223780426e-04,-9.793807489170657021e+00
0.000000000000000000e+00,-1.489701103119614478e-04,-9.793807489313747894e+00
0.000000000000000000e+00,-1.489701111015448258e-04,-9.793807489456835214e+00
0.000000000000000000e+00,-1.489701118911281768e-04,-9.793807489599926086e+00
0.000000000000000000e+00,-1.489701126807115548e-04,-9.793807489743018735e+00
0.000000000000000000e+00,-1.489701134702949058e-04,-9.793807489886106055e+00
0.000000000000000000e+00,-1.489701142598782839e-04,-9.793807490029196927e+00
0.000000000000000000e+00,-1.489701150494616077e-04,-9.793807490172284247e+00
0.000000000000000000e+00,-1.489701158390449858e-04,-9.793807490315375119e+00
0.000000000000000000e+00,-1.489701166286283367e-04,-9.793807490458464216e+00
0.000000000000000000e+00,-1.489701174182117148e-04,-9.793807490601553312e+00
0.000000000000000000e+00,-1.489701182077950929e-04,-9.793807490744645960e+00
0.000000000000000000e+00,-1.489701189973784167e-04,-9.793807490887733280e+00
0.000000000000000000e+00,-1.489701197869617948e-04,-9.793807491030825929e+00
0.000000000000000000e+00,-1.489701205765451186e-04,-9.793807491173911473e+00
0.000000000000000000e+00,-1.489701213661284967e-04,-9.793807491317004121e+00
0.000000000000000000e+00,-1.489701221557118206e-04,-9.793807491460093217e+00
0.000000000000000000e+00,-1.489701229452951444e-04,-9.793807491603182314e+00
0.000000000000000000e+00,-1.489701237348785225e-04,-9.793807491746271410e+00
0.000000000000000000e+00,-1.489701245244618463e-04,-9.793807491889360506e+00
0.000000000000000000e+00,-1.489701253140452244e-04,-9.793807492032451378e+00
0.000000000000000000e+00,-1.489701261036285211e-04,-9.793807492175542251e+00
0.000000000000000000e+00,-1.489701268932118992e-04,-9.793807492318631347e+00
0.000000000000000000e+00,-1.489701276827951960e-04,-9.793807492461720443e+00
0.000000000000000000e+00,-1.489701284723785469e-04,-9.793807492604809539e+00
0.000000000000000000e+00,-1.489701292619618979e-04,-9.793807492747898635e+00
0.000000000000000000e+00,-1.489701300515452217e-04,-9.793807492890987731e+00
0.000000000000000000e+00,-1.489701308411285727e-04,-9.793807493034078604e+00
0.000000000000000000e+00,-1.489701316307118694e-04,-9.793807493177169476e+00
0.000000000000000000e+00,-1.489701324202952204e-04,-9.793807493320258573e+00
0.000000000000000000e+00,-1.489701332098785443e-04,-9.793807493463347669e+00
0.000000000000000000e+00,-1.489701339994618681e-04,-9.793807493606438541e+00
0.000000000000000000e+00,-1.489701347890451649e-04,-9.793807493749527637e+00
0.000000000000000000e+00,-1.489701355786285158e-04,-9.793807493892618510e+00
0.000000000000000000e+00,-1.489701363682118397e-04,-9.793807494035705830e+00
0.000000000000000000e+00,-1.489701371577951364e-04,-9.793807494178796702e+00
0.000000000000000000e+00,-1.489701379473784874e-04,-9.793807494321885798e+00
0.000000000000000000e+00,-1.489701387369617841e-04,-9.793807494464976671e+00
0.000000000000000000e+00,-1.489701395265451080e-04,-9.793807494608063990e+00
0.000000000000000000e+00,-1.489701403161284047e-04,-9.793807494751154863e+00
0.000000000000000000e+00,-1.489701411057117557e-04,-9.793807494894245735e+00
0.000000000000000000e+00,-1.489701418952950253e-04,-9.793807495037334832e+00
0.000000000000000000e+00,-1.489701426848783492e-04,-9.793807495180425704e+00
0.000000000000000000e+00,-1.489701434744616459e-04,-9.793807495323514800e+00
0.000000000000000000e+00,-1.489701442640449698e-04,-9.793807495466603896e+00
0.000000000000000000e+00,-1.489701450536282936e-04,-9.793807495609694769e+00
0.000000000000000000e+00,-1.489701458432115633e-04,-9.793807495752782089e+00
0.000000000000000000e+00,-1.489701466327948871e-04,-9.793807495895872961e+00
0.000000000000000000e+00,-1.489701474223781568e-04,-9.793807496038962057e+00
0.000000000000000000e+00,-1.489701482119615077e-04,-9.793807496182052930e+00
0.000000000000000000e+00,-1.489701490015447774e-04,-9.793807496325143802e+00
0.000000000000000000e+00,-1.489701497911280741e-04,-9.793807496468231122e+00
0.000000000000000000e+00,-1.489701505807113438e-04,-9.793807496611323771e+00
0.000000000000000000e+00,-1.489701513702946676e-04,-9.793807496754411090e+00
0.000000000000000000e+00,-1.489701521598779373e-04,-9.793807496897501963e+00
0.000000000000000000e+00,-1.489701529494612611e-04,-9.793807497040589283e+00
0.000000000000000000e+00,-1.489701537390445308e-04,-9.793807497183680155e+00
0.000000000000000000e+00,-1.489701545286278275e-04,-9.793807497326771028e+00
0.000000000000000000e+00,-1.489701553182111243e-04,-9.793807497469860124e+00
0.000000000000000000e+00,-1.489701561077943939e-04,-9.793807497612950996e+00
0.000000000000000000e+00,-1.489701568973776907e-04,-9.793807497756038316e+00
0.000000000000000000e+00,-1.489701576869609332e-04,-9.793807497899129189e+00
0.000000000000000000e+00,-1.489701584765442299e-04,-9.793807498042216508e+00
0.000000000000000000e+00,-1.489701592661274996e-04,-9.793807498185307381e+00
0.000000000000000000e+00,-1.489701600557107963e-04,-9.793807498328398253e+00
0.000000000000000000e+00,-1.489701608452940389e-04,-9.793807498471487349e+00
0.000000000000000000e+00,-1.489701616348773356e-04,-9.793807498614578222e+00
0.000000000000000000e+00,-1.489701624244605782e-04,-9.793807498757665542e+00
0.000000000000000000e+00,-1.489701632140438749e-04,-9.793807498900758191e+00
0.000000000000000000e+00,-1.489701640036271175e-04,-9.793807499043847287e+00
0.000000000000000000e+00,-1.489701647932104142e-04,-9.793807499186936383e+00
0.000000000000000000e+00,-1.489701655827936567e-04,-9.793807499330027255e+00
0.000000000000000000e+00,-1.489701663723769264e-04,-9.793807499473114575e+00
0.000000000000000000e+00,-1.489701671619601960e-04,-9.793807499616207224e+00
0.000000000000000000e+00,-1.489701679515434657e-04,-9.793807499759298096e+00
0.000000000000000000e+00,-1.489701687411267082e-04,-9.793807499902387192e+00
0.000000000000000000e+00,-1.489701695307099779e-04,-9.793807500045476289e+00
0.000000000000000000e+00,-1.489701703202932204e-04,-9.793807500188567161e+00
0.000000000000000000e+00,-1.489701711098764900e-04,-9.793807500331658034e+00
0.000000000000000000e+00,-1.489701718994597597e-04,-9.793807500474745353e+00
0.000000000000000000e+00,-1.489701726890430022e-04,-9.793807500617836226e+00
0.000000000000000000e+00,-1.489701734786262719e-04,-9.793807500760925322e+00
0.000000000000000000e+00,-1.489701742682095144e-04,-9.793807500904014418e+00
0.000000000000000000e+00,-1.489701750577927840e-04,-9.793807501047103514e+00
0.000000000000000000e+00,-1.489701758473759995e-04,-9.793807501190194387e+00
0.000000000000000000e+00,-1.489701766369592420e-04,-9.793807501333285259e+00
0.000000000000000000e+00,-1.489701774265424846e-04,-9.793807501476374355e+00
0.000000000000000000e+00,-1.489701782161257542e-04,-9.793807501619463451e+00
0.000000000000000000e+00,-1.489701790057089696e-04,-9.793807501762554324e+00
0.000000000000000000e+00,-1.489701797952922393e-04,-9.793807501905643420e+00
0.000000000000000000e+00,-1.489701805848754276e-04,-9.793807502048732516e+00
0.000000000000000000e+00,-1.489701813744586972e-04,-9.793807502191823389e+00
0.000000000000000000e+00,-1.489701821640419127e-04,-9.793807502334910708e+00
0.000000000000000000e+00,-1.489701829536251823e-04,-9.793807502478003357e+00
0.000000000000000000e+00,-1.489701837432083707e-04,-9.793807502621092453e+00
0.000000000000000000e+00,-1.489701845327916132e-04,-9.793807502764181550e+00
0.000000000000000000e+00,-1.489701853223748286e-04,-9.793807502907270646e+00
0.000000000000000000e+00,-1.489701861119580983e-04,-9.793807503050359742e+00
0.000000000000000000e+00,-1.489701869015412866e-04,-9.793807503193450614e+00
0.000000000000000000e+00,-1.489701876911245291e-04,-9.793807503336537934e+00
0.000000000000000000e+00,-1.489701884807077446e-04,-9.793807503479630583e+00
0.000000000000000000e+00,-1.489701892702909871e-04,-9.793807503622719679e+00
0.000000000000000000e+00,-1.489701900598741754e-04,-9.793807503765808775e+00
0.000000000000000000e+00,-1.489701908494574180e-04,-9.793807503908899648e+00
0.000000000000000000e+00,-1.489701916390406334e-04,-9.793807504051988744e+00
0.000000000000000000e+00,-1.489701924286238217e-04,-9.793807504195079616e+00
0.000000000000000000e+00,-1.489701932182070372e-04,-9.793807504338166936e+00
0.000000000000000000e+00,-1.489701940077902797e-04,-9.793807504481257808e+00
0.000000000000000000e+00,-1.489701947973734680e-04,-9.793807504624348681e+00
0.000000000000000000e+00,-1.489701955869566835e-04,-9.793807504767437777e+00
0.000000000000000000e+00,-1.489701963765398989e-04,-9.793807504910528650e+00
0.000000000000000000e+00,-1.489701971661230872e-04,-9.793807505053615969e+00
0.000000000000000000e+00,-1.489701979557063027e-04,-9.793807505196706842e+00
0.000000000000000000e+00,-1.489701987452894910e-04,-9.793807505339795938e+00
0.000000000000000000e+00,-1.489701995348727064e-04,-9.793807505482886810e+00
0.000000000000000000e+00,-1.489702003244559219e-04,-9.793807505625977683e+00
0.000000000000000000e+00,-1.489702011140390831e-04,-9.793807505769065003e+00
0.000000000000000000e+00,-1.489702019036222985e-04,-9.793807505912155875e+00
0.000000000000000000e+00,-1.489702026932054869e-04,-9.793807506055244971e+00
0.000000000000000000e+00,-1.489702034827886752e-04,-9.793807506198335844e+00
0.000000000000000000e+00,-1.489702042723718635e-04,-9.793807506341426716e+00
0.000000000000000000e+00,-1.489702050619550518e-04,-9.793807506484514036e+00
0.000000000000000000e+00,-1.489702058515382402e-04,-9.793807506627606685e+00
0.000000000000000000e+00,-1.489702066411214285e-04,-9.793807506770694005e+00
0.000000000000000000e+00,-1.489702074307046168e-04,-9.793807506913784877e+00
0.000000000000000000e+00,-1.489702082202878052e-04,-9.793807507056873973e+00
0.000000000000000000e+00,-1.489702090098709935e-04,-9.793807507199963069e+00
0.000000000000000000e+00,-1.489702097994541818e-04,-9.793807507343053942e+00
0.000000000000000000e+00,-1.489702105890373701e-04,-9.793807507486141262e+00
0.000000000000000000e+00,-1.489702113786205314e-04,-9.793807507629233911e+00
0.000000000000000000e+00,-1.489702121682037197e-04,-9.793807507772323007e+00
0.000000000000000000e+00,-1.489702129577869080e-04,-9.793807507915412103e+00
0.000000000000000000e+00,-1.489702137473700692e-04,-9.793807508058501199e+00
0.000000000000000000e+00,-1.489702145369532576e-04,-9.793807508201590295e+00
0.000000000000000000e+00,-1.489702153265364188e-04,-9.793807508344681168e+00
0.000000000000000000e+00,-1.489702161161195800e-04,-9.793807508487770264e+00
0.000000000000000000e+00,-1.489702169057027683e-04,-9.793807508630861136e+00
0.000000000000000000e+00,-1.489702176952859296e-04,-9.793807508773950232e+00
0.000000000000000000e+00,-1.489702184848691179e-04,-9.793807508917041105e+00
0.000000000000000000e+00,-1.489702192744522520e-04,-9.793807509060130201e+00
0.000000000000000000e+00,-1.489702200640353861e-04,-9.793807509203219297e+00
0.000000000000000000e+00,-1.489702208536186016e-04,-9.793807509346308393e+00
0.000000000000000000e+00,-1.489702216432017357e-04,-9.793807509489399266e+00
0.000000000000000000e+00,-1.489702224327848969e-04,-9.793807509632490138e+00
0.000000000000000000e+00,-1.489702232223680581e-04,-9.793807509775579234e+00
0.000000000000000000e+00,-1.489702240119512194e-04,-9.793807509918668330e+00
0.000000000000000000e+00,-1.489702248015343535e-04,-9.793807510061759203e+00
0.000000000000000000e+00,-1.489702255911175418e-04,-9.793807510204850075e+00
0.000000000000000000e+00,-1.489702263807006759e-04,-9.793807510347937395e+00
0.000000000000000000e+00,-1.489702271702838100e-04,-9.793807510491028268e+00
0.000000000000000000e+00,-1.489702279598669442e-04,-9.793807510634115587e+00
0.000000000000000000e+00,-1.489702287494501325e-04,-9.793807510777206460e+00
0.000000000000000000e+00,-1.489702295390332666e-04,-9.793807510920297332e+00
0.000000000000000000e+00,-1.489702303286163736e-04,-9.793807511063386428e+00
0.000000000000000000e+00,-1.489702311181995348e-04,-9.793807511206477301e+00
0.000000000000000000e+00,-1.489702319077826419e-04,-9.793807511349566397e+00
0.000000000000000000e+00,-1.489702326973658302e-04,-9.793807511492657270e+00
0.000000000000000000e+00,-1.489702334869489372e-04,-9.793807511635748142e+00
0.000000000000000000e+00,-1.489702342765320984e-04,-9.793807511778835462e+00
0.000000000000000000e+00,-1.489702350661152054e-04,-9.793807511921926334e+00
0.000000000000000000e+00,-1.489702358556983667e-04,-9.793807512065013654e+00
0.000000000000000000e+00,-1.489702366452815008e-04,-9.793807512208104527e+00
0.000000000000000000e+00,-1.489702374348646349e-04,-9.793807512351193623e+00
0.000000000000000000e+00,-1.489702382244477419e-04,-9.793807512494284495e+00
0.000000000000000000e+00,-1.489702390140308489e-04,-9.793807512637375368e+00
0.000000000000000000e+00,-1.489702398036139830e-04,-9.793807512780462687e+00
0.000000000000000000e+00,-1.489702405931970901e-04,-9.793807512923553560e+00
0.000000000000000000e+00,-1.489702413827802513e-04,-9.793807513066642656e+00
0.000000000000000000e+00,-1.489702421723633583e-04,-9.793807513209733528e+00
0.000000000000000000e+00,-1.489702429619464924e-04,-9.793807513352822625e+00
0.000000000000000000e+00,-1.489702437515295994e-04,-9.793807513495911721e+00
0.000000000000000000e+00,-1.489702445411127335e-04,-9.793807513639004370e+00
0.000000000000000000e+00,-1.489702453306958406e-04,-9.793807513782091689e+00
0.000000000000000000e+00,-1.489702461202789205e-04,-9.793807513925182562e+00
0.000000000000000000e+00,-1.489702469098620546e-04,-9.793807514068273434e+00
0.000000000000000000e+00,-1.489702476994451616e-04,-9.793807514211362530e+00
0.000000000000000000e+00,-1.489702484890282686e-04,-9.793807514354453403e+00
0.000000000000000000e+00,-1.489702492786113756e-04,-9.793807514497542499e+00
0.000000000000000000e+00,-1.489702500681944826e-04,-9.793807514640633372e+00
0.000000000000000000e+00,-1.489702508577775896e-04,-9.793807514783724244e+00
0.000000000000000000e+00,-1.489702516473606696e-04,-9.793807514926813340e+00
0.000000000000000000e+00,-1.489702524369438037e-04,-9.793807515069902436e+00
0.000000000000000000e+00,-1.489702532265268836e-04,-9.793807515212991532e+00
0.000000000000000000e+00,-1.489702540161099906e-04,-9.793807515356080629e+00
0.000000000000000000e+00,-1.489702548056930705e-04,-9.793807515499171501e+00
0.000000000000000000e+00,-1.489702555952761775e-04,-9.793807515642258821e+00
0.000000000000000000e+00,-1.489702563848592845e-04,-9.793807515785351470e+00
0.000000000000000000e+00,-1.489702571744423915e-04,-9.793807515928440566e+00
0.000000000000000000e+00,-1.489702579640254715e-04,-9.793807516071531438e+00
0.000000000000000000e+00,-1.489702587536085514e-04,-9.793807516214622311e+00
0.000000000000000000e+00,-1.489702595431916584e-04,-9.793807516357709630e+00
0.000000000000000000e+00,-1.489702603327747383e-04,-9.793807516500800503e+00
0.000000000000000000e+00,-1.489702611223578182e-04,-9.793807516643887823e+00
0.000000000000000000e+00,-1.489702619119408710e-04,-9.793807516786978695e+00
0.000000000000000000e+00,-1.489702627015239780e-04,-9.793807516930071344e+00
0.000000000000000000e+00,-1.489702634911070579e-04,-9.793807517073158664e+00
0.000000000000000000e+00,-1.489702642806901378e-04,-9.793807517216249536e+00
0.000000000000000000e+00,-1.489702650702732177e-04,-9.793807517359336856e+00
0.000000000000000000e+00,-1.489702658598562976e-04,-9.793807517502427729e+00
0.000000000000000000e+00,-1.489702666494393775e-04,-9.793807517645518601e+00
0.000000000000000000e+00,-1.489702674390224304e-04,-9.793807517788607697e+00
0.000000000000000000e+00,-1.489702682286054832e-04,-9.793807517931698570e+00
0.000000000000000000e+00,-1.489702690181885902e-04,-9.793807518074785889e+00
0.000000000000000000e+00,-1.489702698077716430e-04,-9.793807518217878538e+00
0.000000000000000000e+00,-1.489702705973547229e-04,-9.793807518360967634e+00
0.000000000000000000e+00,-1.489702713869377757e-04,-9.793807518504056731e+00
0.000000000000000000e+00,-1.489702721765208556e-04,-9.793807518647147603e+00
0.000000000000000000e+00,-1.489702729661039084e-04,-9.793807518790234923e+00
0.000000000000000000e+00,-1.489702737556869612e-04,-9.793807518933327572e+00
0.000000000000000000e+00,-1.489702745452700140e-04,-9.793807519076414891e+00
0.000000000000000000e+00,-1.489702753348530668e-04,-9.793807519219505764e+00
0.000000000000000000e+00,-1.489702761244361467e-04,-9.793807519362594860e+00
0.000000000000000000e+00,-1.489702769140191724e-04,-9.793807519505685732e+00
0.000000000000000000e+00,-1.489702777036022252e-04,-9.793807519648776605e+00
0.000000000000000000e+00,-1.489702784931853051e-04,-9.793807519791863925e+00
0.000000000000000000e+00,-1.489702792827683579e-04,-9.793807519934954797e+00
0.000000000000000000e+00,-1.489702800723513836e-04,-9.793807520078043893e+00
0.000000000000000000e+00,-1.489702808619344364e-04,-9.793807520221134766e+00
0.000000000000000000e+00,-1.489702816515174892e-04,-9.793807520364223862e+00
0.000000000000000000e+00,-1.489702824411005149e-04,-9.793807520507312958e+00
0.000000000000000000e+00,-1.489702832306835677e-04,-9.793807520650403831e+00
0.000000000000000000e+00,-1.489702840202666476e-04,-9.793807520793494703e+00
0.000000000000000000e+00,-1.489702848098496462e-04,-9.793807520936583799e+00
0.000000000000000000e+00,-1.489702855994326990e-04,-9.793807521079672895e+00
0.000000000000000000e+00,-1.489702863890157247e-04,-9.793807521222761991e+00
0.000000000000000000e+00,-1.489702871785987504e-04,-9.793807521365852864e+00
0.000000000000000000e+00,-1.489702879681818303e-04,-9.793807521508943736e+00
0.000000000000000000e+00,-1.489702887577648289e-04,-9.793807521652031056e+00
0.000000000000000000e+00,-1.489702895473478546e-04,-9.793807521795121929e+00
0.000000000000000000e+00,-1.489702903369308803e-04,-9.793807521938211025e+00
0.000000000000000000e+00,-1.489702911265139060e-04,-9.793807522081300121e+00
0.000000000000000000e+00,-1.489702919160969317e-04,-9.793807522224390993e+00
0.000000000000000000e+00,-1.489702927056799845e-04,-9.793807522367480090e+00
0.000000000000000000e+00,-1.489702934952629831e-04,-9.793807522510570962e+00
0.000000000000000000e+00,-1.489702942848460088e-04,-9.793807522653658282e+00
0.000000000000000000e+00,-1.489702950744290074e-04,-9.793807522796750931e+00
0.000000000000000000e+00,-1.489702958640120602e-04,-9.793807522939841803e+00
0.000000000000000000e+00,-1.489702966535950588e-04,-9.793807523082929123e+00
0.000000000000000000e+00,-1.489702974431780845e-04,-9.793807523226019995e+00
0.000000000000000000e+00,-1.489702982327611102e-04,-9.793807523369107315e+00
0.000000000000000000e+00,-1.489702990223441088e-04,-9.793807523512199964e+00
0.000000000000000000e+00,-1.489702998119271345e-04,-9.793807523655290836e+00
0.000000000000000000e+00,-1.489703006015101331e-04,-9.793807523798378156e+00
0.000000000000000000e+00,-1.489703013910931317e-04,-9.793807523941470805e+00
0.000000000000000000e+00,-1.489703021806761303e-04,-9.793807524084558125e+00
0.000000000000000000e+00,-1.489703029702591560e-04,-9.793807524227648997e+00
0.000000000000000000e+00,-1.489703037598421275e-04,-9.793807524370738093e+00
0.000000000000000000e+00,-1.489703045494251803e-04,-9.793807524513827190e+00
0.000000000000000000e+00,-1.489703053390081518e-04,-9.793807524656919838e+00
0.000000000000000000e+00,-1.489703061285911503e-04,-9.793807524800007158e+00
0.000000000000000000e+00,-1.489703069181741760e-04,-9.793807524943098031e+00
0.000000000000000000e+00,-1.489703077077571475e-04,-9.793807525086187127e+00
0.000000000000000000e+00,-1.489703084973401732e-04,-9.793807525229277999e+00
0.000000000000000000e+00,-1.489703092869231447e-04,-9.793807525372367095e+00
0.000000000000000000e+00,-1.489703100765061433e-04,-9.793807525515456192e+00
0.000000000000000000e+00,-1.489703108660891419e-04,-9.793807525658547064e+00
0.000000000000000000e+00,-1.489703116556721134e-04,-9.793807525801636160e+00
0.000000000000000000e+00,-1.489703124452551120e-04,-9.793807525944727033e+00
0.000000000000000000e+00,-1.489703132348381106e-04,-9.793807526087816129e+00
0.000000000000000000e+00,-1.489703140244210821e-04,-9.793807526230905225e+00
0.000000000000000000e+00,-1.489703148140040536e-04,-9.793807526373994321e+00
0.000000000000000000e+00,-1.489703156035870250e-04,-9.793807526517085194e+00
0.000000000000000000e+00,-1.489703163931700507e-04,-9.793807526660172513e+00
0.000000000000000000e+00,-1.489703171827529951e-04,-9.793807526803265162e+00
0.000000000000000000e+00,-1.489703179723359666e-04,-9.793807526946354258e+00
0.000000000000000000e+00,-1.489703187619189381e-04,-9.793807527089445131e+00
0.000000000000000000e+00,-1.489703195515019367e-04,-9.793807527232536003e+00
0.000000000000000000e+00,-1.489703203410848811e-04,-9.793807527375623323e+00
