ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.592078990029278461e-03,-1.804003527177282758e-05,-2.133839727788063544e-03
3.592078983310712220e-03,-1.804003527127106220e-05,-2.133839739098011747e-03
3.592078976592146845e-03,-1.804003527076930021e-05,-2.133839750407960818e-03
3.592078969873582339e-03,-1.804003527026753822e-05,-2.133839761717909456e-03
3.592078963155016097e-03,-1.804003526976577284e-05,-2.133839773027857659e-03
3.592078956436450723e-03,-1.804003526926400747e-05,-2.133839784337806297e-03
3.592078949717885349e-03,-1.804003526876225225e-05,-2.133839795647754500e-03
3.592078942999319974e-03,-1.804003526826048688e-05,-2.133839806957703138e-03
3.592078936280754167e-03,-1.804003526775872828e-05,-2.133839818267650908e-03
3.592078929562188792e-03,-1.804003526725695951e-05,-2.133839829577599111e-03
3.592078922843622551e-03,-1.804003526675519752e-05,-2.133839840887547749e-03
3.592078916125057177e-03,-1.804003526625343553e-05,-2.133839852197495952e-03
3.592078909406490935e-03,-1.804003526575167693e-05,-2.133839863507444590e-03
3.592078902687925561e-03,-1.804003526524991155e-05,-2.133839874817392360e-03
3.592078895969359753e-03,-1.804003526474814956e-05,-2.133839886127340997e-03
3.592078889250794379e-03,-1.804003526424638758e-05,-2.133839897437288767e-03
3.592078882532228137e-03,-1.804003526374462220e-05,-2.133839908747236971e-03
3.592078875813661896e-03,-1.804003526324286021e-05,-2.133839920057185608e-03
3.592078869095095654e-03,-1.804003526274110500e-05,-2.133839931367133378e-03
3.592078862376529846e-03,-1.804003526223933962e-05,-2.133839942677082015e-03
3.592078855657963605e-03,-1.804003526173757424e-05,-2.133839953987029352e-03
3.592078848939397363e-03,-1.804003526123581225e-05,-2.133839965296977989e-03
3.592078842220831122e-03,-1.804003526073405026e-05,-2.133839976606925759e-03
3.592078835502265314e-03,-1.804003526023228489e-05,-2.133839987916873963e-03
3.592078828783699072e-03,-1.804003525973052290e-05,-2.133839999226821733e-03
3.592078822065132831e-03,-1.804003525922876430e-05,-2.133840010536769936e-03
3.592078815346566589e-03,-1.804003525872699892e-05,-2.133840021846718140e-03
3.592078808628000781e-03,-1.804003525822523693e-05,-2.133840033156665476e-03
3.592078801909434540e-03,-1.804003525772347494e-05,-2.133840044466614114e-03
3.592078795190867865e-03,-1.804003525722170956e-05,-2.133840055776561450e-03
3.592078788472301623e-03,-1.804003525671995096e-05,-2.133840067086509654e-03
3.592078781753734514e-03,-1.804003525621818558e-05,-2.133840078396457424e-03
3.592078775035168706e-03,-1.804003525571642698e-05,-2.133840089706405627e-03
3.592078768316602465e-03,-1.804003525521466161e-05,-2.133840101016352964e-03
3.592078761598035356e-03,-1.804003525471289962e-05,-2.133840112326300734e-03
3.592078754879469548e-03,-1.804003525421113763e-05,-2.133840123636248504e-03
3.592078748160902439e-03,-1.804003525370937564e-05,-2.133840134946196274e-03
3.592078741442335330e-03,-1.804003525320761365e-05,-2.133840146256144477e-03
3.592078734723768655e-03,-1.804003525270585166e-05,-2.133840157566091814e-03
3.592078728005201546e-03,-1.804003525220408628e-05,-2.133840168876039584e-03
3.592078721286635738e-03,-1.804003525170232429e-05,-2.133840180185986920e-03
3.592078714568068629e-03,-1.804003525120056231e-05,-2.133840191495935557e-03
3.592078707849501954e-03,-1.804003525069879693e-05,-2.133840202805882460e-03
3.592078701130934845e-03,-1.804003525019703833e-05,-2.133840214115830230e-03
3.592078694412368170e-03,-1.804003524969527295e-05,-2.133840225425777566e-03
3.592078687693801061e-03,-1.804003524919351435e-05,-2.133840236735725336e-03
3.592078680975234386e-03,-1.804003524869174897e-05,-2.133840248045672672e-03
3.592078674256667277e-03,-1.804003524818998698e-05,-2.133840259355620876e-03
3.592078667538099734e-03,-1.804003524768822499e-05,-2.133840270665567779e-03
3.592078660819532625e-03,-1.804003524718646300e-05,-2.133840281975515549e-03
3.592078654100965950e-03,-1.804003524668470101e-05,-2.133840293285463319e-03
3.592078647382398841e-03,-1.804003524618293903e-05,-2.133840304595410221e-03
3.592078640663831299e-03,-1.804003524568117365e-05,-2.133840315905357991e-03
3.592078633945264190e-03,-1.804003524517941166e-05,-2.133840327215304894e-03
3.592078627226697515e-03,-1.804003524467764628e-05,-2.133840338525252664e-03
3.592078620508129538e-03,-1.804003524417588429e-05,-2.133840349835199567e-03
3.592078613789562863e-03,-1.804003524367412569e-05,-2.133840361145147337e-03
3.592078607070995321e-03,-1.804003524317236031e-05,-2.133840372455094239e-03
3.592078600352427344e-03,-1.804003524267060171e-05,-2.133840383765041575e-03
3.592078593633860669e-03,-1.804003524216883634e-05,-2.133840395074988478e-03
3.592078586915292693e-03,-1.804003524166707435e-05,-2.133840406384936248e-03
3.592078580196725150e-03,-1.804003524116531575e-05,-2.133840417694883151e-03
3.592078573478157608e-03,-1.804003524066354698e-05,-2.133840429004830487e-03
3.592078566759590499e-03,-1.804003524016179177e-05,-2.133840440314777390e-03
3.592078560041022089e-03,-1.804003523966002300e-05,-2.133840451624724726e-03
3.592078553322454546e-03,-1.804003523915826101e-05,-2.133840462934672062e-03
3.592078546603887437e-03,-1.804003523865649902e-05,-2.133840474244619832e-03
3.592078539885319895e-03,-1.804003523815473365e-05,-2.133840485554565868e-03
3.592078533166751485e-03,-1.804003523765297166e-05,-2.133840496864513204e-03
3.592078526448184376e-03,-1.804003523715120967e-05,-2.133840508174460106e-03
3.592078519729615966e-03,-1.804003523664944768e-05,-2.133840519484407443e-03
3.592078513011048423e-03,-1.804003523614768569e-05,-2.133840530794355213e-03
3.592078506292480013e-03,-1.804003523564592370e-05,-2.133840542104301248e-03
3.592078499573912471e-03,-1.804003523514416171e-05,-2.133840553414248584e-03
3.592078492855344495e-03,-1.804003523464239633e-05,-2.133840564724195487e-03
3.592078486136776085e-03,-1.804003523414063773e-05,-2.133840576034142823e-03
3.592078479418208542e-03,-1.804003523363887236e-05,-2.133840587344089292e-03
3.592078472699640132e-03,-1.804003523313710698e-05,-2.133840598654036195e-03
3.592078465981072156e-03,-1.804003523263535177e-05,-2.133840609963983097e-03
3.592078459262503746e-03,-1.804003523213358639e-05,-2.133840621273930000e-03
3.592078452543936203e-03,-1.804003523163182101e-05,-2.133840632583876469e-03
3.592078445825367793e-03,-1.804003523113006241e-05,-2.133840643893823805e-03
3.592078439106799383e-03,-1.804003523062829364e-05,-2.133840655203769841e-03
3.592078432388230973e-03,-1.804003523012653504e-05,-2.133840666513717177e-03
3.592078425669662997e-03,-1.804003522962477305e-05,-2.133840677823663646e-03
3.592078418951094587e-03,-1.804003522912300768e-05,-2.133840689133610982e-03
3.592078412232526177e-03,-1.804003522862124908e-05,-2.133840700443557017e-03
3.592078405513957767e-03,-1.804003522811948370e-05,-2.133840711753503920e-03
3.592078398795389357e-03,-1.804003522761772510e-05,-2.133840723063449955e-03
3.592078392076820947e-03,-1.804003522711596311e-05,-2.133840734373397292e-03
3.592078385358252537e-03,-1.804003522661419434e-05,-2.133840745683343327e-03
3.592078378639684128e-03,-1.804003522611243574e-05,-2.133840756993290230e-03
3.592078371921114850e-03,-1.804003522561066698e-05,-2.133840768303236698e-03
3.592078365202546440e-03,-1.804003522510890499e-05,-2.133840779613183601e-03
3.592078358483977597e-03,-1.804003522460714977e-05,-2.133840790923129636e-03
3.592078351765409187e-03,-1.804003522410538440e-05,-2.133840802233076539e-03
3.592078345046839909e-03,-1.804003522360362241e-05,-2.133840813543023008e-03
3.592078338328271066e-03,-1.804003522310185703e-05,-2.133840824852969043e-03
3.592078331609702222e-03,-1.804003522260009504e-05,-2.133840836162915512e-03
3.592078324891133812e-03,-1.804003522209833305e-05,-2.133840847472862415e-03
3.592078318172564535e-03,-1.804003522159657106e-05,-2.133840858782808450e-03
3.592078311453996125e-03,-1.804003522109480569e-05,-2.133840870092754919e-03
3.592078304735426848e-03,-1.804003522059304370e-05,-2.133840881402701388e-03
3.592078298016858004e-03,-1.804003522009128510e-05,-2.133840892712647423e-03
3.592078291298289160e-03,-1.804003521958952649e-05,-2.133840904022593892e-03
3.592078284579720317e-03,-1.804003521908775434e-05,-2.133840915332539927e-03
3.592078277861151039e-03,-1.804003521858599235e-05,-2.133840926642486396e-03
3.592078271142581762e-03,-1.804003521808423375e-05,-2.133840937952432865e-03
3.592078264424012485e-03,-1.804003521758246837e-05,-2.133840949262378467e-03
3.592078257705444075e-03,-1.804003521708070638e-05,-2.133840960572324936e-03
3.592078250986873930e-03,-1.804003521657894101e-05,-2.133840971882270971e-03
3.592078244268304653e-03,-1.804003521607718241e-05,-2.133840983192217006e-03
3.592078237549735376e-03,-1.804003521557542042e-05,-2.133840994502163042e-03
3.592078230831166098e-03,-1.804003521507365843e-05,-2.133841005812109077e-03
3.592078224112597255e-03,-1.804003521457189305e-05,-2.133841017122055112e-03
3.592078217394027977e-03,-1.804003521407012767e-05,-2.133841028432001147e-03
3.592078210675457833e-03,-1.804003521356836907e-05,-2.133841039741947616e-03
3.592078203956888555e-03,-1.804003521306660369e-05,-2.133841051051893652e-03
3.592078197238318411e-03,-1.804003521256484171e-05,-2.133841062361839687e-03
3.592078190519749133e-03,-1.804003521206307972e-05,-2.133841073671785722e-03
3.592078183801179422e-03,-1.804003521156131773e-05,-2.133841084981731757e-03
3.592078177082610145e-03,-1.804003521105955574e-05,-2.133841096291677359e-03
3.592078170364040000e-03,-1.804003521055779714e-05,-2.133841107601623394e-03
3.592078163645470723e-03,-1.804003521005602837e-05,-2.133841118911569430e-03
3.592078156926901012e-03,-1.804003520955426638e-05,-2.133841130221515031e-03
3.592078150208331735e-03,-1.804003520905250439e-05,-2.133841141531461066e-03
3.592078143489761590e-03,-1.804003520855074240e-05,-2.133841152841407102e-03
3.592078136771191445e-03,-1.804003520804898042e-05,-2.133841164151352703e-03
3.592078130052621734e-03,-1.804003520754721504e-05,-2.133841175461298739e-03
3.592078123334051590e-03,-1.804003520704545644e-05,-2.133841186771244340e-03
3.592078116615481445e-03,-1.804003520654369106e-05,-2.133841198081190375e-03
3.592078109896911734e-03,-1.804003520604192907e-05,-2.133841209391135543e-03
3.592078103178341589e-03,-1.804003520554017386e-05,-2.133841220701081145e-03
3.592078096459772312e-03,-1.804003520503840509e-05,-2.133841232011027614e-03
3.592078089741201734e-03,-1.804003520453664310e-05,-2.133841243320972782e-03
3.592078083022631589e-03,-1.804003520403488111e-05,-2.133841254630918383e-03
3.592078076304061444e-03,-1.804003520353311574e-05,-2.133841265940863985e-03
3.592078069585491300e-03,-1.804003520303135375e-05,-2.133841277250809586e-03
3.592078062866920721e-03,-1.804003520252958837e-05,-2.133841288560755188e-03
3.592078056148350577e-03,-1.804003520202782977e-05,-2.133841299870701223e-03
3.592078049429780866e-03,-1.804003520152606778e-05,-2.133841311180646391e-03
3.592078042711209854e-03,-1.804003520102430579e-05,-2.133841322490591559e-03
3.592078035992639709e-03,-1.804003520052254041e-05,-2.133841333800537161e-03
3.592078029274069131e-03,-1.804003520002077504e-05,-2.133841345110483196e-03
3.592078022555498986e-03,-1.804003519951901643e-05,-2.133841356420428364e-03
3.592078015836928408e-03,-1.804003519901725445e-05,-2.133841367730373098e-03
3.592078009118358263e-03,-1.804003519851548907e-05,-2.133841379040318700e-03
3.592078002399787685e-03,-1.804003519801372708e-05,-2.133841390350263868e-03
3.592077995681216673e-03,-1.804003519751196170e-05,-2.133841401660209903e-03
3.592077988962646094e-03,-1.804003519701019971e-05,-2.133841412970154637e-03
3.592077982244075082e-03,-1.804003519650844450e-05,-2.133841424280100672e-03
3.592077975525505371e-03,-1.804003519600667573e-05,-2.133841435590045407e-03
3.592077968806933492e-03,-1.804003519550491375e-05,-2.133841446899991008e-03
3.592077962088363781e-03,-1.804003519500315176e-05,-2.133841458209936176e-03
3.592077955369791901e-03,-1.804003519450138638e-05,-2.133841469519882211e-03
3.592077948651221323e-03,-1.804003519399962778e-05,-2.133841480829826512e-03
3.592077941932650311e-03,-1.804003519349785901e-05,-2.133841492139771246e-03
3.592077935214079733e-03,-1.804003519299610041e-05,-2.133841503449716848e-03
3.592077928495508721e-03,-1.804003519249433842e-05,-2.133841514759661582e-03
3.592077921776938142e-03,-1.804003519199256966e-05,-2.133841526069607183e-03
3.592077915058367130e-03,-1.804003519149081106e-05,-2.133841537379552785e-03
3.592077908339795685e-03,-1.804003519098904907e-05,-2.133841548689497519e-03
3.592077901621225106e-03,-1.804003519048728708e-05,-2.133841559999442253e-03
3.592077894902653227e-03,-1.804003518998552509e-05,-2.133841571309387855e-03
3.592077888184082649e-03,-1.804003518948375971e-05,-2.133841582619332589e-03
3.592077881465511636e-03,-1.804003518898199772e-05,-2.133841593929276890e-03
3.592077874746940191e-03,-1.804003518848023573e-05,-2.133841605239222491e-03
3.592077868028368745e-03,-1.804003518797847374e-05,-2.133841616549167226e-03
3.592077861309797733e-03,-1.804003518747670837e-05,-2.133841627859112394e-03
3.592077854591226287e-03,-1.804003518697494638e-05,-2.133841639169057128e-03
3.592077847872654842e-03,-1.804003518647318439e-05,-2.133841650479001862e-03
3.592077841154083396e-03,-1.804003518597142240e-05,-2.133841661788947030e-03
3.592077834435512384e-03,-1.804003518546965363e-05,-2.133841673098891330e-03
3.592077827716940938e-03,-1.804003518496789842e-05,-2.133841684408836498e-03
3.592077820998369492e-03,-1.804003518446613304e-05,-2.133841695718781233e-03
3.592077814279797613e-03,-1.804003518396437105e-05,-2.133841707028725967e-03
3.592077807561226167e-03,-1.804003518346260906e-05,-2.133841718338670701e-03
3.592077800842654722e-03,-1.804003518296084369e-05,-2.133841729648615435e-03
3.592077794124082409e-03,-1.804003518245908170e-05,-2.133841740958560603e-03
3.592077787405510529e-03,-1.804003518195731971e-05,-2.133841752268505337e-03
3.592077780686939083e-03,-1.804003518145555433e-05,-2.133841763578449638e-03
3.592077773968367638e-03,-1.804003518095379234e-05,-2.133841774888394372e-03
3.592077767249796192e-03,-1.804003518045203035e-05,-2.133841786198339106e-03
3.592077760531224313e-03,-1.804003517995026498e-05,-2.133841797508283841e-03
3.592077753812652000e-03,-1.804003517944850299e-05,-2.133841808818228141e-03
3.592077747094080554e-03,-1.804003517894674100e-05,-2.133841820128172442e-03
3.592077740375508241e-03,-1.804003517844497901e-05,-2.133841831438117176e-03
3.592077733656936795e-03,-1.804003517794321702e-05,-2.133841842748061910e-03
3.592077726938364482e-03,-1.804003517744145503e-05,-2.133841854058006211e-03
3.592077720219792169e-03,-1.804003517693969304e-05,-2.133841865367950945e-03
3.592077713501220289e-03,-1.804003517643792766e-05,-2.133841876677895245e-03
3.592077706782647976e-03,-1.804003517593616906e-05,-2.133841887987839980e-03
3.592077700064075663e-03,-1.804003517543440369e-05,-2.133841899297783846e-03
3.592077693345504218e-03,-1.804003517493264170e-05,-2.133841910607728147e-03
3.592077686626931905e-03,-1.804003517443087971e-05,-2.133841921917672881e-03
3.592077679908359591e-03,-1.804003517392911433e-05,-2.133841933227617182e-03
3.592077673189787278e-03,-1.804003517342735573e-05,-2.133841944537561482e-03
3.592077666471214965e-03,-1.804003517292559035e-05,-2.133841955847505783e-03
3.592077659752641785e-03,-1.804003517242382836e-05,-2.133841967157450517e-03
3.592077653034070339e-03,-1.804003517192206976e-05,-2.133841978467394384e-03
3.592077646315498026e-03,-1.804003517142029761e-05,-2.133841989777338684e-03
3.592077639596925713e-03,-1.804003517091853901e-05,-2.133842001087282551e-03
3.592077632878352533e-03,-1.804003517041677702e-05,-2.133842012397226852e-03
3.592077626159780220e-03,-1.804003516991501503e-05,-2.133842023707171152e-03
3.592077619441207906e-03,-1.804003516941325304e-05,-2.133842035017115019e-03
3.592077612722635593e-03,-1.804003516891148766e-05,-2.133842046327059320e-03
3.592077606004062413e-03,-1.804003516840972567e-05,-2.133842057637003620e-03
3.592077599285490100e-03,-1.804003516790796368e-05,-2.133842068946947921e-03
3.592077592566916919e-03,-1.804003516740620169e-05,-2.133842080256891354e-03
3.592077585848344606e-03,-1.804003516690443632e-05,-2.133842091566835655e-03
3.592077579129771426e-03,-1.804003516640267433e-05,-2.133842102876779955e-03
3.592077572411198245e-03,-1.804003516590091234e-05,-2.133842114186723388e-03
3.592077565692625932e-03,-1.804003516539914696e-05,-2.133842125496667689e-03
3.592077558974052752e-03,-1.804003516489738497e-05,-2.133842136806611989e-03
3.592077552255479572e-03,-1.804003516439562298e-05,-2.133842148116555423e-03
3.592077545536907258e-03,-1.804003516389385761e-05,-2.133842159426499723e-03
3.592077538818334078e-03,-1.804003516339209562e-05,-2.133842170736443590e-03
3.592077532099760898e-03,-1.804003516289033363e-05,-2.133842182046387023e-03
3.592077525381188151e-03,-1.804003516238856825e-05,-2.133842193356331757e-03
3.592077518662614970e-03,-1.804003516188680626e-05,-2.133842204666275191e-03
3.592077511944041790e-03,-1.804003516138504766e-05,-2.133842215976218624e-03
3.592077505225468610e-03,-1.804003516088328228e-05,-2.133842227286162491e-03
3.592077498506895429e-03,-1.804003516038152029e-05,-2.133842238596106358e-03
3.592077491788321815e-03,-1.804003515987975830e-05,-2.133842249906049791e-03
3.592077485069748635e-03,-1.804003515937799293e-05,-2.133842261215994091e-03
3.592077478351175454e-03,-1.804003515887623094e-05,-2.133842272525937524e-03
3.592077471632602274e-03,-1.804003515837446895e-05,-2.133842283835880958e-03
3.592077464914028226e-03,-1.804003515787270696e-05,-2.133842295145824391e-03
3.592077458195455479e-03,-1.804003515737094158e-05,-2.133842306455768691e-03
3.592077451476882299e-03,-1.804003515686917959e-05,-2.133842317765712124e-03
3.592077444758308251e-03,-1.804003515636741760e-05,-2.133842329075655558e-03
3.592077438039734203e-03,-1.804003515586565223e-05,-2.133842340385599425e-03
3.592077431321161456e-03,-1.804003515536389024e-05,-2.133842351695542858e-03
3.592077424602587409e-03,-1.804003515486212825e-05,-2.133842363005486725e-03
3.592077417884014228e-03,-1.804003515436036287e-05,-2.133842374315429724e-03
3.592077411165440180e-03,-1.804003515385860427e-05,-2.133842385625373157e-03
3.592077404446866566e-03,-1.804003515335683889e-05,-2.133842396935316590e-03
3.592077397728292518e-03,-1.804003515285507690e-05,-2.133842408245260457e-03
3.592077391009719338e-03,-1.804003515235331830e-05,-2.133842419555203457e-03
3.592077384291145724e-03,-1.804003515185154954e-05,-2.133842430865147324e-03
3.592077377572570809e-03,-1.804003515134978755e-05,-2.133842442175090323e-03
3.592077370853997195e-03,-1.804003515084802556e-05,-2.133842453485033756e-03
3.592077364135424014e-03,-1.804003515034626357e-05,-2.133842464794977623e-03
3.592077357416849966e-03,-1.804003514984450497e-05,-2.133842476104920623e-03
3.592077350698275485e-03,-1.804003514934273959e-05,-2.133842487414864056e-03
3.592077343979701437e-03,-1.804003514884097760e-05,-2.133842498724807055e-03
3.592077337261127389e-03,-1.804003514833921223e-05,-2.133842510034750489e-03
3.592077330542553775e-03,-1.804003514783745024e-05,-2.133842521344693922e-03
3.592077323823979727e-03,-1.804003514733569502e-05,-2.133842532654637355e-03
3.592077317105405246e-03,-1.804003514683392287e-05,-2.133842543964579921e-03
3.592077310386831198e-03,-1.804003514633216088e-05,-2.133842555274523354e-03
3.592077303668257150e-03,-1.804003514583039889e-05,-2.133842566584466353e-03
3.592077296949682669e-03,-1.804003514532863351e-05,-2.133842577894409353e-03
3.592077290231108187e-03,-1.804003514482687491e-05,-2.133842589204352352e-03
3.592077283512533272e-03,-1.804003514432510954e-05,-2.133842600514296219e-03
3.592077276793959658e-03,-1.804003514382334755e-05,-2.133842611824238785e-03
3.592077270075384743e-03,-1.804003514332158895e-05,-2.133842623134181785e-03
3.592077263356810695e-03,-1.804003514281982018e-05,-2.133842634444124784e-03
3.592077256638236214e-03,-1.804003514231805819e-05,-2.133842645754067784e-03
3.592077249919661732e-03,-1.804003514181629620e-05,-2.133842657064010349e-03
